1702490154227,7433,pose,global,[396.0000 318.0000 0.0334]
1702490154228,7433,acceleration,lateral,0.0000
1702490154228,7433,acceleration,longitudinal,0.0000
1702490154228,7433,jerk,lateral,0.0000
1702490154228,7433,jerk,longitudinal,0.0000
1702490154511,7433,distance,17:speed limit 30,17.4964
1702490154647,7433,control,1.5023,0.0004
1702490154658,7483,pose,global,[396.0000 318.0000 0.0334]
1702490154659,7483,acceleration,lateral,0.0000
1702490154659,7483,acceleration,longitudinal,0.0000
1702490154659,7483,jerk,lateral,0.0000
1702490154659,7483,jerk,longitudinal,0.0000
1702490154953,7483,distance,18:speed limit 30,17.4964
1702490155074,7483,control,0.5794,3.1412
1702490155083,7533,pose,global,[396.0000 318.0000 0.0334]
1702490155083,7533,acceleration,lateral,0.0000
1702490155083,7533,acceleration,longitudinal,0.0000
1702490155083,7533,jerk,lateral,0.0000
1702490155083,7533,jerk,longitudinal,0.0000
1702490155355,7533,distance,19:speed limit 30,17.4964
1702490155457,7533,control,1.5023,0.0004
1702490155469,7583,pose,global,[396.0000 318.0000 0.0334]
1702490155470,7583,acceleration,lateral,0.0000
1702490155470,7583,acceleration,longitudinal,0.0000
1702490155470,7583,jerk,lateral,0.0000
1702490155470,7583,jerk,longitudinal,0.0000
1702490155750,7583,distance,20:speed limit 30,17.4964
1702490155872,7583,control,0.5794,3.1412
1702490155882,7633,pose,global,[396.0000 318.0000 0.0334]
1702490155882,7633,acceleration,lateral,0.0000
1702490155882,7633,acceleration,longitudinal,0.0000
1702490155882,7633,jerk,lateral,0.0000
1702490155882,7633,jerk,longitudinal,0.0000
1702490156182,7633,distance,21:speed limit 30,17.4964
1702490156283,7633,control,1.5023,0.0004
1702490156293,7683,pose,global,[396.0000 318.0000 0.0334]
1702490156293,7683,acceleration,lateral,0.0000
1702490156293,7683,acceleration,longitudinal,0.0000
1702490156293,7683,jerk,lateral,0.0000
1702490156293,7683,jerk,longitudinal,0.0000
1702490156577,7683,distance,22:speed limit 30,17.5303
1702490156681,7683,control,0.5794,3.1412
1702490156691,7733,pose,global,[396.0000 318.0000 0.0334]
1702490156691,7733,acceleration,lateral,0.0000
1702490156691,7733,acceleration,longitudinal,0.0000
1702490156691,7733,jerk,lateral,0.0000
1702490156691,7733,jerk,longitudinal,0.0000
1702490156995,7733,distance,23:speed limit 30,17.4964
1702490157094,7733,control,1.5023,0.0004
1702490157107,7783,acceleration,lateral,0.0000
1702490157107,7783,acceleration,longitudinal,0.0000
1702490157107,7783,jerk,lateral,0.0000
1702490157107,7783,jerk,longitudinal,0.0000
1702490157107,7783,pose,global,[396.0000 318.0000 0.0334]
1702490157388,7783,distance,24:speed limit 30,17.4964
1702490157499,7783,control,0.5794,3.1412
1702490157512,7833,pose,global,[396.0000 318.0000 0.0334]
1702490157513,7833,acceleration,lateral,0.0000
1702490157513,7833,acceleration,longitudinal,0.0000
1702490157513,7833,jerk,lateral,0.0000
1702490157513,7833,jerk,longitudinal,0.0000
1702490157800,7833,distance,25:speed limit 30,17.4964
1702490157905,7833,control,1.5023,0.0004
1702490157916,7883,pose,global,[396.0000 318.0000 0.0334]
1702490157917,7883,acceleration,lateral,0.0000
1702490157917,7883,acceleration,longitudinal,0.0000
1702490157917,7883,jerk,lateral,0.0000
1702490157917,7883,jerk,longitudinal,0.0000
1702490158198,7883,distance,26:speed limit 30,17.4964
1702490158294,7883,control,0.5794,3.1412
1702490158303,7933,pose,global,[396.0000 318.0000 0.0334]
1702490158303,7933,acceleration,lateral,0.0000
1702490158303,7933,acceleration,longitudinal,0.0000
1702490158304,7933,jerk,lateral,0.0000
1702490158304,7933,jerk,longitudinal,0.0000
1702490158586,7933,distance,27:speed limit 30,17.4964
1702490158691,7933,control,1.5023,0.0004
1702490158704,7983,pose,global,[396.0000 318.0000 0.0334]
1702490158704,7983,acceleration,lateral,0.0000
1702490158705,7983,acceleration,longitudinal,0.0000
1702490158705,7983,jerk,lateral,0.0000
1702490158705,7983,jerk,longitudinal,0.0000
1702490159014,7983,distance,28:speed limit 30,17.4964
1702490159123,7983,control,0.5794,3.1412
1702490159132,8033,pose,global,[396.0000 318.0000 0.0334]
1702490159132,8033,acceleration,lateral,0.0000
1702490159132,8033,acceleration,longitudinal,4.2337
1702490159133,8033,jerk,lateral,-0.0002
1702490159133,8033,jerk,longitudinal,-84.6743
1702490159424,8033,distance,29:speed limit 30,17.5303
1702490159531,8033,control,1.5023,0.0004
1702490159541,8083,pose,global,[396.0000 317.9894 0.0332]
1702490159541,8083,acceleration,lateral,0.0000
1702490159541,8083,acceleration,longitudinal,11.7122
1702490159541,8083,jerk,lateral,-0.0007
1702490159541,8083,jerk,longitudinal,-149.5707
1702490159840,8083,distance,30:speed limit 30,17.4867
1702490159935,8083,control,0.5710,3.1411
1702490159944,8133,pose,global,[396.0000 317.9496 0.0328]
1702490159945,8133,acceleration,lateral,0.0000
1702490159946,8133,acceleration,longitudinal,10.2605
1702490159946,8133,jerk,lateral,0.0001
1702490159946,8133,jerk,longitudinal,29.0357
1702490160232,8133,distance,31:speed limit 30,17.4340
1702490160346,8133,control,1.4534,0.0013
1702490160356,8183,pose,global,[396.0000 317.8842 0.0324]
1702490160357,8183,acceleration,lateral,0.0000
1702490160357,8183,acceleration,longitudinal,9.0165
1702490160357,8183,jerk,lateral,0.0001
1702490160357,8183,jerk,longitudinal,24.8798
1702490160654,8183,distance,32:speed limit 30,17.3829
1702490160654,8183,distance,33:car,57.6665
1702490160826,8183,obstacle,[33 car],[396.5000 260.2500 1.8955]
1702490160842,8183,control,0.4922,3.1395
1702490160853,8233,pose,global,[396.0000 317.7963 0.0321]
1702490160854,8233,acceleration,lateral,0.0000
1702490160854,8233,acceleration,longitudinal,7.9801
1702490160854,8233,jerk,lateral,-0.0002
1702490160854,8233,jerk,longitudinal,20.7266
1702490161239,8233,obstacle,[33 car],[396.5000 260.2500 1.9297]
1702490161256,8233,control,1.3051,0.0027
1702490161267,8283,acceleration,lateral,0.0000
1702490161267,8283,acceleration,longitudinal,7.1519
1702490161267,8283,jerk,lateral,0.0001
1702490161268,8283,jerk,longitudinal,16.5649
1702490161271,8283,pose,global,[396.0000 317.6885 0.0319]
1702490161562,8283,distance,34:car,57.4646
1702490161687,8283,obstacle,[33 car],[396.7500 260.2500 1.7461]
1702490161704,8283,control,0.3815,3.1385
1702490161717,8333,pose,global,[396.0000 317.5629 0.0318]
1702490161717,8333,acceleration,lateral,0.0000
1702490161717,8333,acceleration,longitudinal,6.4823
1702490161717,8333,jerk,lateral,-0.0001
1702490161717,8333,jerk,longitudinal,13.3920
1702490162047,8333,distance,35:car,57.3285
1702490162158,8333,obstacle,[33 car],[396.7500 260.2500 1.6543]
1702490162158,8333,obstacle,[35 car],[395.7500 260.2500 1.3457]
1702490162175,8333,control,1.0821,0.0033
1702490162188,8383,acceleration,lateral,0.0000
1702490162188,8383,acceleration,longitudinal,5.9618
