1702494826914,7683,acceleration,longitudinal,0.0000
1702494826914,7683,jerk,lateral,0.0000
1702494826914,7683,jerk,longitudinal,0.0000
1702494827210,7683,distance,16:speed limit 30,17.4964
1702494827247,7683,control,0.5794,3.1412
1702494827260,7733,pose,global,[396.0000 318.0000 0.0334]
1702494827262,7733,acceleration,lateral,0.0000
1702494827262,7733,acceleration,longitudinal,0.0000
1702494827262,7733,jerk,lateral,0.0000
1702494827262,7733,jerk,longitudinal,0.0000
1702494827555,7733,distance,17:speed limit 30,17.4964
1702494827592,7733,control,1.5023,0.0004
1702494827611,7783,acceleration,lateral,0.0000
1702494827611,7783,acceleration,longitudinal,0.0000
1702494827611,7783,jerk,lateral,0.0000
1702494827611,7783,jerk,longitudinal,0.0000
1702494827612,7783,pose,global,[396.0000 318.0000 0.0334]
1702494827907,7783,distance,18:speed limit 30,17.4964
1702494827946,7783,control,0.5794,3.1412
1702494827958,7833,pose,global,[396.0000 318.0000 0.0334]
1702494827958,7833,acceleration,lateral,0.0000
1702494827958,7833,acceleration,longitudinal,0.0000
1702494827958,7833,jerk,lateral,0.0000
1702494827958,7833,jerk,longitudinal,0.0000
1702494828266,7833,distance,19:speed limit 30,17.4964
1702494828305,7833,control,1.5023,0.0004
1702494828320,7883,pose,global,[396.0000 318.0000 0.0334]
1702494828320,7883,acceleration,lateral,0.0000
1702494828320,7883,acceleration,longitudinal,0.0000
1702494828320,7883,jerk,lateral,0.0000
1702494828320,7883,jerk,longitudinal,0.0000
1702494828618,7883,distance,20:speed limit 30,17.4964
1702494828657,7883,control,0.5794,3.1412
1702494828672,7933,pose,global,[396.0000 318.0000 0.0334]
1702494828673,7933,acceleration,lateral,0.0000
1702494828673,7933,acceleration,longitudinal,0.0000
1702494828673,7933,jerk,lateral,0.0000
1702494828673,7933,jerk,longitudinal,0.0000
1702494828956,7933,distance,21:speed limit 30,17.4964
1702494828996,7933,control,1.5023,0.0004
1702494829012,7983,pose,global,[396.0000 318.0000 0.0334]
1702494829013,7983,acceleration,lateral,0.0000
1702494829013,7983,acceleration,longitudinal,0.0000
1702494829013,7983,jerk,lateral,0.0000
1702494829013,7983,jerk,longitudinal,0.0000
1702494829329,7983,distance,22:speed limit 30,17.5303
1702494829367,7983,control,0.5794,3.1412
1702494829379,8033,pose,global,[396.0000 318.0000 0.0334]
1702494829380,8033,acceleration,lateral,0.0000
1702494829380,8033,acceleration,longitudinal,0.0000
1702494829380,8033,jerk,lateral,0.0000
1702494829380,8033,jerk,longitudinal,0.0000
1702494829662,8033,distance,23:speed limit 30,17.4964
1702494829699,8033,control,1.5023,0.0004
1702494829715,8083,acceleration,lateral,0.0000
1702494829716,8083,acceleration,longitudinal,0.0000
1702494829716,8083,jerk,lateral,0.0000
1702494829716,8083,jerk,longitudinal,0.0000
1702494829716,8083,pose,global,[396.0000 318.0000 0.0334]
1702494830004,8083,distance,24:speed limit 30,17.4964
1702494830050,8083,control,0.5794,3.1412
1702494830064,8133,pose,global,[396.0000 318.0000 0.0334]
1702494830065,8133,acceleration,lateral,0.0000
1702494830065,8133,acceleration,longitudinal,0.0000
1702494830065,8133,jerk,lateral,0.0000
1702494830065,8133,jerk,longitudinal,0.0000
1702494830375,8133,distance,25:speed limit 30,17.4964
1702494830413,8133,control,1.5023,0.0004
1702494830425,8183,pose,global,[396.0000 318.0000 0.0334]
1702494830425,8183,acceleration,lateral,0.0000
1702494830425,8183,acceleration,longitudinal,0.0000
1702494830425,8183,jerk,lateral,0.0000
1702494830425,8183,jerk,longitudinal,0.0000
1702494830730,8183,distance,26:speed limit 30,17.4964
1702494830769,8183,control,0.5794,3.1412
1702494830780,8233,pose,global,[396.0000 318.0000 0.0334]
1702494830781,8233,acceleration,lateral,0.0000
1702494830781,8233,acceleration,longitudinal,0.0000
1702494830781,8233,jerk,lateral,0.0000
1702494830781,8233,jerk,longitudinal,0.0000
1702494831079,8233,distance,27:speed limit 30,17.4964
1702494831116,8233,control,1.5023,0.0004
1702494831127,8283,pose,global,[396.0000 318.0000 0.0334]
1702494831129,8283,acceleration,lateral,0.0000
1702494831129,8283,acceleration,longitudinal,0.0099
1702494831129,8283,jerk,lateral,-0.0000
1702494831129,8283,jerk,longitudinal,-0.1987
1702494831396,8283,distance,28:speed limit 30,17.4964
1702494831433,8283,control,0.5794,3.1412
1702494831445,8333,pose,global,[396.0000 318.0000 0.0334]
1702494831446,8333,acceleration,lateral,0.0000
1702494831446,8333,acceleration,longitudinal,8.2564
1702494831446,8333,jerk,lateral,-0.0004
1702494831446,8333,jerk,longitudinal,-164.9284
1702494831756,8333,distance,29:speed limit 30,17.5303
1702494831799,8333,control,1.5023,0.0004
1702494831805,8383,pose,global,[396.0000 317.9793 0.0331]
1702494831806,8383,acceleration,lateral,0.0000
1702494831806,8383,acceleration,longitudinal,11.1051
1702494831806,8383,jerk,lateral,-0.0004
1702494831806,8383,jerk,longitudinal,-56.9742
1702494832096,8383,distance,30:speed limit 30,17.4622
1702494832133,8383,control,0.5631,3.1408
1702494832149,8433,acceleration,lateral,0.0000
1702494832149,8433,acceleration,longitudinal,9.6525
1702494832149,8433,jerk,lateral,-0.0000
1702494832149,8433,jerk,longitudinal,29.0513
1702494832150,8433,pose,global,[396.0000 317.9309 0.0326]
1702494832441,8433,control,1.4352,0.0016
1702494832451,8483,pose,global,[396.0000 317.8585 0.0323]
1702494832451,8483,acceleration,lateral,0.0000
1702494832451,8483,acceleration,longitudinal,8.4776
1702494832451,8483,jerk,lateral,0.0000
1702494832451,8483,jerk,longitudinal,23.4986
1702494832740,8483,distance,31:car,57.6395
1702494832740,8483,distance,32:speed limit 30,17.3429
1702494832889,8483,obstacle,[31 car],[396.2500 260.2500 1.9072]
1702494832906,8483,control,0.4746,3.1393
1702494832921,8533,pose,global,[396.0000 317.7649 0.0320]
1702494832922,8533,acceleration,lateral,0.0000
1702494832922,8533,acceleration,longitudinal,7.4804
1702494832922,8533,jerk,lateral,-0.0000
1702494832922,8533,jerk,longitudinal,19.9430
1702494833250,8533,distance,33:car,57.5437
1702494833347,8533,obstacle,[31 car],[396.2500 260.2500 1.8330]
1702494833365,8533,control,1.2749,0.0028
1702494833387,8583,pose,global,[396.0000 317.6527 0.0319]
1702494833389,8583,acceleration,lateral,0.0000
1702494833389,8583,acceleration,longitudinal,6.7516
1702494833389,8583,jerk,lateral,0.0000
1702494833389,8583,jerk,longitudinal,14.5769
1702494833665,8583,distance,34:car,57.4303
1702494833748,8583,obstacle,[31 car],[396.7500 260.2500 1.6455]
1702494833765,8583,control,0.3690,3.1385
1702494833792,8633,acceleration,lateral,0.0000
1702494833792,8633,acceleration,longitudinal,6.1416
1702494833792,8633,jerk,lateral,-0.0000
1702494833792,8633,jerk,longitudinal,12.1997
1702494833796,8633,pose,global,[396.0000 317.5237 0.0318]
1702494834093,8633,distance,35:car,57.2887
1702494834178,8633,obstacle,[31 car],[396.0000 260.0000 1.4463]
