1702485471896,14489,distance,139:car,41.6777
1702485471976,14489,obstacle,[32 car],[396.7500 248.6250 0.6748]
1702485472001,14489,control,0.8256,0.0004
1702485472034,14539,pose,global,[396.0000 289.9240 0.0340]
1702485472034,14539,acceleration,lateral,-0.0000
1702485472034,14539,acceleration,longitudinal,-0.4008
1702485472034,14539,jerk,lateral,0.0003
1702485472034,14539,jerk,longitudinal,11.6000
1702485472294,14539,distance,140:car,41.6858
1702485472366,14539,obstacle,[32 car],[396.7500 248.2500 0.6777]
1702485472388,14539,control,0.7033,3.1412
1702485472405,14589,pose,global,[396.0000 289.5577 0.0340]
1702485472406,14589,acceleration,lateral,0.0000
1702485472406,14589,acceleration,longitudinal,0.1795
1702485472406,14589,jerk,lateral,-0.0003
1702485472406,14589,jerk,longitudinal,-11.6075
1702485472685,14589,distance,141:car,41.5694
1702485472760,14589,obstacle,[32 car],[396.7500 248.0000 0.6782]
1702485472785,14589,control,0.3409,0.0003
1702485472801,14639,pose,global,[396.0000 289.1909 0.0339]
1702485472814,14639,acceleration,lateral,-0.0000
1702485472814,14639,acceleration,longitudinal,-0.3906
1702485472814,14639,jerk,lateral,0.0003
1702485472814,14639,jerk,longitudinal,11.4019
1702485473077,14639,distance,142:car,41.5773
1702485473149,14639,obstacle,[32 car],[396.5000 247.6250 0.6797]
1702485473173,14639,control,0.7351,0.0004
1702485473202,14689,pose,global,[396.0000 288.8251 0.0340]
1702485473202,14689,acceleration,lateral,0.0000
1702485473202,14689,acceleration,longitudinal,0.1697
1702485473202,14689,jerk,lateral,-0.0003
1702485473202,14689,jerk,longitudinal,-11.2061
1702485473466,14689,distance,143:car,41.5869
1702485473537,14689,obstacle,[32 car],[396.5000 247.2500 0.6797]
1702485473559,14689,control,0.7911,3.1412
1702485473573,14739,pose,global,[396.0000 288.4588 0.0339]
1702485473588,14739,acceleration,lateral,-0.0000
1702485473588,14739,acceleration,longitudinal,-0.3904
1702485473588,14739,jerk,lateral,0.0003
1702485473588,14739,jerk,longitudinal,11.2030
1702485473866,14739,distance,144:car,41.5976
1702485473934,14739,obstacle,[32 car],[396.5000 246.8750 0.6812]
1702485473957,14739,control,0.3494,0.0004
1702485473994,14789,acceleration,lateral,0.0001
1702485473995,14789,acceleration,longitudinal,1.7913
1702485473995,14789,jerk,lateral,-0.0013
1702485473995,14789,jerk,longitudinal,-43.6341
1702485473995,14789,pose,global,[396.0000 288.0935 0.0339]
1702485474239,14789,distance,145:car,41.6053
1702485474314,14789,obstacle,[32 car],[396.5000 246.5000 0.7549]
1702485474339,14789,control,0.6501,0.0004
1702485474359,14839,pose,global,[396.0000 287.7238 0.0339]
1702485474359,14839,acceleration,lateral,0.0001
1702485474359,14839,acceleration,longitudinal,2.3835
1702485474359,14839,jerk,lateral,-0.0004
1702485474359,14839,jerk,longitudinal,-11.8442
1702485474633,14839,distance,146:car,41.6107
1702485474706,14839,obstacle,[32 car],[396.5000 246.1250 0.7617]
1702485474731,14839,control,0.8835,3.1412
1702485474744,14889,pose,global,[396.0000 287.3481 0.0337]
1702485474744,14889,acceleration,lateral,0.0001
1702485474744,14889,acceleration,longitudinal,2.4855
1702485474744,14889,jerk,lateral,-0.0001
1702485474744,14889,jerk,longitudinal,-2.0400
1702485475012,14889,distance,147:car,41.6101
1702485475104,14889,obstacle,[32 car],[396.5000 245.7500 0.7710]
1702485475129,14889,control,0.3897,0.0005
1702485475153,14939,pose,global,[396.0000 286.9662 0.0336]
1702485475154,14939,acceleration,lateral,0.0001
1702485475154,14939,acceleration,longitudinal,2.4971
1702485475154,14939,jerk,lateral,-0.0000
1702485475154,14939,jerk,longitudinal,-0.2325
1702485475406,14939,distance,148:car,41.6034
1702485475492,14939,obstacle,[32 car],[396.5000 245.3750 0.7056]
1702485475512,14939,control,0.5453,0.0007
1702485475527,14989,pose,global,[396.0000 286.5781 0.0336]
1702485475528,14989,acceleration,lateral,0.0001
1702485475528,14989,acceleration,longitudinal,2.4784
1702485475528,14989,jerk,lateral,-0.0000
1702485475528,14989,jerk,longitudinal,0.3752
1702485475804,14989,distance,149:car,41.5892
1702485475877,14989,obstacle,[32 car],[396.5000 245.0000 0.7124]
1702485475900,14989,control,1.0927,0.0008
1702485475914,15039,pose,global,[396.0000 286.1838 0.0335]
1702485475920,15039,acceleration,lateral,0.0001
1702485475920,15039,acceleration,longitudinal,2.3392
1702485475920,15039,jerk,lateral,0.0001
1702485475920,15039,jerk,longitudinal,2.7842
1702485476176,15039,distance,150:car,41.5712
1702485476239,15039,obstacle,[32 car],[396.5000 244.6250 0.7183]
1702485476262,15039,control,0.4913,3.1407
1702485476275,15089,pose,global,[396.0000 285.7837 0.0335]
1702485476276,15089,acceleration,lateral,0.0001
1702485476276,15089,acceleration,longitudinal,1.7192
1702485476276,15089,jerk,lateral,0.0004
1702485476276,15089,jerk,longitudinal,12.3999
1702485476531,15089,distance,151:car,41.5461
1702485476625,15089,obstacle,[32 car],[396.5000 244.2500 0.7222]
1702485476648,15089,control,0.4178,0.0010
1702485476669,15139,pose,global,[396.0000 285.3792 0.0335]
1702485476670,15139,acceleration,lateral,0.0000
1702485476670,15139,acceleration,longitudinal,0.4078
1702485476670,15139,jerk,lateral,0.0008
1702485476670,15139,jerk,longitudinal,26.2266
1702485476965,15139,distance,152:car,41.5156
1702485477029,15139,obstacle,[32 car],[396.5000 243.8750 0.7231]
1702485477052,15139,control,0.9056,0.0010
1702485477064,15189,pose,global,[396.0000 284.9738 0.0335]
1702485477065,15189,acceleration,lateral,-0.0001
1702485477065,15189,acceleration,longitudinal,-1.7453
1702485477065,15189,jerk,lateral,0.0014
1702485477065,15189,jerk,longitudinal,43.0638
1702485477339,15189,distance,153:car,41.4851
1702485477455,15189,obstacle,[32 car],[396.5000 243.5000 0.7188]
1702485477478,15189,control,0.6591,3.1407
1702485477495,15239,pose,global,[396.0000 284.5728 0.0337]
1702485477510,15239,acceleration,lateral,-0.0001
1702485477510,15239,acceleration,longitudinal,-3.7000
1702485477510,15239,jerk,lateral,0.0011
1702485477510,15239,jerk,longitudinal,39.0922
1702485477777,15239,distance,154:car,41.4599
1702485477859,15239,obstacle,[32 car],[396.5000 243.1250 0.7061]
1702485477883,15239,control,0.3401,0.0006
1702485477898,15289,acceleration,lateral,-0.0001
1702485477899,15289,acceleration,longitudinal,-4.0342
1702485477899,15289,jerk,lateral,0.0001
1702485477899,15289,jerk,longitudinal,6.6844
1702485477902,15289,pose,global,[396.0000 284.1810 0.0339]
1702485478171,15289,distance,155:car,41.4410
1702485478287,15289,obstacle,[32 car],[396.5000 242.7500 0.9834]
1702485478311,15289,control,0.7254,0.0004
1702485478323,15339,pose,global,[396.0000 283.7993 0.0341]
1702485478324,15339,acceleration,lateral,-0.0001
1702485478325,15339,acceleration,longitudinal,-2.3261
1702485478325,15339,jerk,lateral,-0.0010
1702485478325,15339,jerk,longitudinal,-34.1608
1702485478575,15339,distance,156:car,41.4356
1702485478657,15339,obstacle,[32 car],[396.5000 242.3750 0.9658]
1702485478682,15339,control,0.8137,3.1410
1702485478702,15389,pose,global,[396.0000 283.4235 0.0342]
1702485478703,15389,acceleration,lateral,-0.0000
1702485478703,15389,acceleration,longitudinal,-1.0663
1702485478703,15389,jerk,lateral,-0.0007
1702485478703,15389,jerk,longitudinal,-25.1966
1702485478960,15389,distance,157:car,41.4345
1702485479042,15389,obstacle,[32 car],[396.5000 242.0000 0.6621]
1702485479066,15389,control,0.3574,0.0007
1702485479080,15439,pose,global,[396.0000 283.0502 0.0342]
1702485479082,15439,acceleration,lateral,-0.0000
1702485479082,15439,acceleration,longitudinal,-0.4956
1702485479082,15439,jerk,lateral,-0.0003
1702485479082,15439,jerk,longitudinal,-11.4152
1702485479343,15439,distance,158:car,41.4362
1702485479434,15439,obstacle,[32 car],[396.5000 241.6250 0.6611]
1702485479456,15439,control,0.6125,0.0007
1702485479471,15489,pose,global,[396.0000 282.6782 0.0342]
1702485479477,15489,acceleration,lateral,0.0000
1702485479477,15489,acceleration,longitudinal,0.1859
1702485479477,15489,jerk,lateral,-0.0004
1702485479477,15489,jerk,longitudinal,-13.6286
1702485479726,15489,distance,159:car,41.4393
1702485479810,15489,obstacle,[32 car],[396.2500 241.2500 0.9604]
1702485479834,15489,control,0.9250,3.1409
1702485479851,15539,pose,global,[396.0000 282.3057 0.0341]
1702485479866,15539,acceleration,lateral,0.0000
1702485479866,15539,acceleration,longitudinal,0.8778
1702485479866,15539,jerk,lateral,-0.0004
1702485479866,15539,jerk,longitudinal,-13.8375
1702485480113,15539,distance,160:car,41.4419
1702485480202,15539,obstacle,[32 car],[396.5000 240.8750 0.9658]
1702485480227,15539,control,0.4106,0.0006
1702485480246,15589,pose,global,[396.0000 281.9310 0.0340]
1702485480247,15589,acceleration,lateral,0.0000
1702485480247,15589,acceleration,longitudinal,1.3298
1702485480247,15589,jerk,lateral,-0.0003
1702485480247,15589,jerk,longitudinal,-9.0404
1702485480538,15589,distance,161:car,41.4424
1702485480624,15589,obstacle,[32 car],[396.5000 240.5000 0.9731]
1702485480650,15589,control,0.5170,0.0004
1702485480664,15639,acceleration,lateral,0.0000
1702485480664,15639,acceleration,longitudinal,1.6718
1702485480664,15639,jerk,lateral,-0.0002
1702485480664,15639,jerk,longitudinal,-6.8396
1702485480667,15639,pose,global,[396.0000 281.5529 0.0339]
1702485480920,15639,distance,162:car,41.4395
1702485480987,15639,obstacle,[32 car],[396.5000 240.1250 0.9810]
1702485481011,15639,control,1.0683,0.0004
1702485481025,15689,pose,global,[396.0000 281.1707 0.0338]
1702485481028,15689,acceleration,lateral,0.0001
1702485481028,15689,acceleration,longitudinal,1.9136
1702485481028,15689,jerk,lateral,-0.0001
1702485481028,15689,jerk,longitudinal,-4.8362
1702485481295,15689,distance,163:car,41.5575
1702485481356,15689,obstacle,[32 car],[396.5000 239.6250 0.9888]
1702485481378,15689,control,0.4996,3.1412
1702485481389,15739,acceleration,lateral,0.0001
1702485481389,15739,acceleration,longitudinal,2.0551
1702485481389,15739,jerk,lateral,-0.0001
1702485481389,15739,jerk,longitudinal,-2.8313
1702485481393,15739,pose,global,[396.0000 280.7838 0.0337]
1702485481664,15739,distance,164:car,41.5447
1702485481736,15739,obstacle,[32 car],[396.5000 239.2500 0.6240]
1702485481762,15739,control,0.4163,0.0005
1702485481776,15789,pose,global,[396.0000 280.3917 0.0337]
1702485481776,15789,acceleration,lateral,0.0001
1702485481776,15789,acceleration,longitudinal,1.9963
1702485481776,15789,jerk,lateral,0.0000
1702485481776,15789,jerk,longitudinal,1.1767
1702485482062,15789,distance,165:car,41.5271
1702485482124,15789,obstacle,[32 car],[396.5000 238.8750 0.6304]
1702485482146,15789,control,0.9165,0.0006
1702485482160,15839,pose,global,[396.0000 279.9946 0.0336]
1702485482176,15839,acceleration,lateral,0.0000
1702485482176,15839,acceleration,longitudinal,1.5668
1702485482176,15839,jerk,lateral,0.0002
1702485482176,15839,jerk,longitudinal,8.5901
1702485482430,15839,distance,166:car,41.5057
1702485482503,15839,obstacle,[32 car],[396.5000 238.5000 0.6353]
1702485482525,15839,control,0.6404,3.1409
1702485482545,15889,pose,global,[396.0000 279.5936 0.0336]
1702485482545,15889,acceleration,lateral,0.0000
1702485482545,15889,acceleration,longitudinal,0.5361
1702485482545,15889,jerk,lateral,0.0007
1702485482545,15889,jerk,longitudinal,20.6138
1702485482820,15889,distance,167:car,41.6047
1702485482900,15889,obstacle,[32 car],[396.5000 238.0000 0.6367]
1702485482929,15889,control,0.3409,0.0008
1702485482944,15939,acceleration,lateral,-0.0000
1702485482944,15939,acceleration,longitudinal,-1.3463
1702485482944,15939,jerk,lateral,0.0012
1702485482944,15939,jerk,longitudinal,37.6474
1702485482947,15939,pose,global,[396.0000 279.1913 0.0336]
1702485483215,15939,distance,168:car,41.5774
1702485483294,15939,obstacle,[32 car],[396.7500 237.6250 0.6333]
1702485483325,15939,control,0.7336,0.0007
1702485483335,15989,pose,global,[396.0000 278.7924 0.0337]
1702485483336,15989,acceleration,lateral,-0.0001
1702485483336,15989,acceleration,longitudinal,-2.5996
1702485483336,15989,jerk,lateral,0.0007
1702485483336,15989,jerk,longitudinal,25.0657
1702485483596,15989,distance,169:car,41.6792
1702485483690,15989,obstacle,[32 car],[396.2500 237.1250 0.9946]
1702485483713,15989,control,0.8191,3.1411
1702485483727,16039,pose,global,[396.0000 278.4000 0.0339]
1702485483727,16039,acceleration,lateral,-0.0001
1702485483727,16039,acceleration,longitudinal,-2.5223
1702485483727,16039,jerk,lateral,-0.0001
1702485483727,16039,jerk,longitudinal,-1.5451
1702485483981,16039,distance,170:car,41.6598
1702485484065,16039,obstacle,[32 car],[396.2500 236.7500 0.9805]
1702485484089,16039,control,0.3639,0.0003
1702485484115,16089,pose,global,[396.0000 278.0139 0.0340]
1702485484115,16089,acceleration,lateral,-0.0000
1702485484115,16089,acceleration,longitudinal,-1.2235
1702485484115,16089,jerk,lateral,-0.0008
1702485484115,16089,jerk,longitudinal,-25.9768
1702485484390,16089,distance,171:car,41.6501
1702485484468,16089,obstacle,[32 car],[396.2500 236.3750 0.9678]
1702485484492,16089,control,0.5814,0.0004
1702485484519,16139,pose,global,[396.0000 277.6308 0.0341]
1702485484523,16139,acceleration,lateral,-0.0000
1702485484523,16139,acceleration,longitudinal,-0.9138
1702485484523,16139,jerk,lateral,-0.0002
1702485484523,16139,jerk,longitudinal,-6.1938
1702485484793,16139,distance,172:car,41.7668
1702485484892,16139,obstacle,[32 car],[396.7500 235.8750 0.6631]
1702485484917,16139,control,1.1419,0.0005
1702485484933,16189,acceleration,lateral,-0.0000
1702485484933,16189,acceleration,longitudinal,-0.3934
1702485484933,16189,jerk,lateral,-0.0003
1702485484933,16189,jerk,longitudinal,-10.4074
1702485484933,16189,pose,global,[396.0000 277.2500 0.0341]
1702485485180,16189,distance,173:car,41.8859
1702485485285,16189,obstacle,[32 car],[396.7500 235.5000 0.6602]
1702485485308,16189,control,0.4432,3.1411
1702485485324,16239,pose,global,[396.0000 276.8701 0.0341]
1702485485325,16239,acceleration,lateral,0.0000
1702485485325,16239,acceleration,longitudinal,0.2676
1702485485325,16239,jerk,lateral,-0.0004
1702485485325,16239,jerk,longitudinal,-13.2203
1702485485587,16239,distance,174:car,41.8811
1702485485694,16239,obstacle,[32 car],[396.7500 235.0000 0.6597]
1702485485718,16239,control,0.4712,0.0005
1702485485733,16289,acceleration,lateral,0.0000
1702485485733,16289,acceleration,longitudinal,0.8991
1702485485733,16289,jerk,lateral,-0.0004
1702485485733,16289,jerk,longitudinal,-12.6302
1702485485736,16289,pose,global,[396.0000 276.4897 0.0340]
1702485485991,16289,distance,175:car,42.0006
1702485486084,16289,obstacle,[32 car],[396.7500 234.5000 0.6621]
1702485486107,16289,control,1.0078,0.0004
1702485486123,16339,pose,global,[396.0000 276.1069 0.0340]
1702485486131,16339,acceleration,lateral,0.0000
1702485486131,16339,acceleration,longitudinal,1.3808
1702485486131,16339,jerk,lateral,-0.0003
1702485486131,16339,jerk,longitudinal,-9.6344
1702485486400,16339,distance,176:car,41.9930
1702485486477,16339,obstacle,[32 car],[396.5000 234.1250 0.6660]
1702485486501,16339,control,0.5472,3.1412
1702485486520,16389,pose,global,[396.0000 275.7207 0.0339]
1702485486534,16389,acceleration,lateral,0.0001
1702485486534,16389,acceleration,longitudinal,1.6726
1702485486534,16389,jerk,lateral,-0.0002
1702485486534,16389,jerk,longitudinal,-5.8347
1702485486770,16389,distance,177:car,42.1069
1702485486856,16389,obstacle,[32 car],[396.7500 233.6250 0.6714]
1702485486880,16389,control,0.3810,0.0004
1702485486896,16439,pose,global,[396.0000 275.3303 0.0338]
1702485486897,16439,acceleration,lateral,0.0001
1702485486897,16439,acceleration,longitudinal,1.9342
1702485486897,16439,jerk,lateral,-0.0002
1702485486897,16439,jerk,longitudinal,-5.2323
1702485487168,16439,distance,178:car,42.2166
1702485487267,16439,obstacle,[32 car],[396.2500 233.1250 0.9785]
1702485487296,16439,control,0.8589,0.0004
1702485487311,16489,acceleration,lateral,0.0001
1702485487311,16489,acceleration,longitudinal,2.0156
1702485487311,16489,jerk,lateral,-0.0000
1702485487311,16489,jerk,longitudinal,-1.6275
1702485487314,16489,pose,global,[396.0000 274.9351 0.0337]
1702485487557,16489,distance,179:car,42.1966
1702485487679,16489,obstacle,[32 car],[396.2500 232.7500 0.9839]
1702485487707,16489,control,0.6908,3.1411
1702485487722,16539,pose,global,[396.0000 274.5349 0.0336]
1702485487723,16539,acceleration,lateral,0.0001
1702485487723,16539,acceleration,longitudinal,1.8265
1702485487723,16539,jerk,lateral,0.0001
1702485487723,16539,jerk,longitudinal,3.7821
1702485487997,16539,distance,180:car,42.2964
1702485488067,16539,obstacle,[32 car],[396.2500 232.2500 0.9888]
1702485488099,16539,control,0.3346,0.0007
1702485488111,16589,acceleration,lateral,0.0000
1702485488112,16589,acceleration,longitudinal,1.2766
1702485488112,16589,jerk,lateral,0.0004
1702485488112,16589,jerk,longitudinal,10.9971
1702485488115,16589,pose,global,[396.0000 274.1301 0.0336]
1702485488361,16589,distance,181:car,42.3900
1702485488439,16589,obstacle,[32 car],[396.5000 231.7500 0.9907]
1702485488463,16589,control,0.6789,0.0008
1702485488481,16639,pose,global,[396.0000 273.7222 0.0336]
1702485488485,16639,acceleration,lateral,0.0000
1702485488485,16639,acceleration,longitudinal,0.2256
1702485488486,16639,jerk,lateral,0.0007
1702485488486,16639,jerk,longitudinal,21.0194
1702485488759,16639,distance,182:car,42.4820
1702485488862,16639,obstacle,[32 car],[396.5000 231.2500 0.9902]
1702485488885,16639,control,0.8829,3.1408
1702485488905,16689,acceleration,lateral,-0.0000
1702485488905,16689,acceleration,longitudinal,-1.2366
1702485488905,16689,jerk,lateral,0.0010
1702485488905,16689,jerk,longitudinal,29.2446
1702485488906,16689,pose,global,[396.0000 273.3137 0.0336]
1702485489166,16689,distance,183:car,42.4501
1702485489306,16689,obstacle,[32 car],[396.5000 230.8750 0.6807]
1702485489331,16689,control,0.4032,0.0007
1702485489343,16739,pose,global,[396.0000 272.9083 0.0338]
1702485489344,16739,acceleration,lateral,-0.0001
1702485489345,16739,acceleration,longitudinal,-2.0493
1702485489345,16739,jerk,lateral,0.0005
1702485489345,16739,jerk,longitudinal,16.2545
1702485489606,16739,distance,184:car,42.5444
1702485489725,16739,obstacle,[32 car],[396.5000 230.3750 0.6689]
1702485489749,16739,control,0.4976,0.0005
1702485489763,16789,pose,global,[396.0000 272.5080 0.0339]
1702485489763,16789,acceleration,lateral,-0.0000
1702485489763,16789,acceleration,longitudinal,-1.2309
1702485489764,16789,jerk,lateral,-0.0005
1702485489764,16789,jerk,longitudinal,-16.3686
1702485490025,16789,distance,185:car,42.6438
1702485490125,16789,obstacle,[32 car],[396.7500 229.8750 0.6548]
1702485490147,16789,control,1.0246,0.0004
1702485490169,16839,pose,global,[396.0000 272.1108 0.0340]
1702485490170,16839,acceleration,lateral,-0.0000
1702485490170,16839,acceleration,longitudinal,-0.0911
1702485490170,16839,jerk,lateral,-0.0007
1702485490170,16839,jerk,longitudinal,-22.7953
1702485490425,16839,distance,186:car,42.7464
1702485490542,16839,obstacle,[32 car],[396.5000 229.3750 0.6455]
1702485490565,16839,control,0.5431,3.1412
1702485490579,16889,pose,global,[396.0000 271.7138 0.0340]
1702485490584,16889,acceleration,lateral,-0.0000
1702485490584,16889,acceleration,longitudinal,-0.1210
1702485490584,16889,jerk,lateral,0.0000
1702485490584,16889,jerk,longitudinal,0.5981
1702485490833,16889,distance,187:car,42.8515
1702485490919,16889,obstacle,[32 car],[396.5000 228.8750 0.6416]
1702485490952,16889,control,0.3764,0.0004
1702485490957,16939,pose,global,[396.0000 271.3171 0.0340]
1702485490958,16939,acceleration,lateral,-0.0000
1702485490958,16939,acceleration,longitudinal,-0.1008
1702485490958,16939,jerk,lateral,-0.0000
1702485490958,16939,jerk,longitudinal,-0.4041
1702485491212,16939,distance,188:car,42.9541
1702485491317,16939,obstacle,[32 car],[396.5000 228.3750 0.7163]
1702485491341,16939,control,0.8462,0.0003
1702485491358,16989,pose,global,[396.0000 270.9207 0.0340]
1702485491359,16989,acceleration,lateral,-0.0000
1702485491359,16989,acceleration,longitudinal,-0.1407
1702485491359,16989,jerk,lateral,0.0000
1702485491359,16989,jerk,longitudinal,0.7970
1702485491615,16989,distance,189:car,43.0576
1702485491686,16989,obstacle,[32 car],[396.5000 227.8750 0.7905]
1702485491709,16989,control,0.7027,3.1412
1702485491728,17039,pose,global,[396.0000 270.5246 0.0340]
1702485491729,17039,acceleration,lateral,-0.0000
1702485491729,17039,acceleration,longitudinal,-0.0805
1702485491729,17039,jerk,lateral,-0.0000
1702485491729,17039,jerk,longitudinal,-1.2032
1702485491970,17039,distance,190:car,43.1579
1702485492054,17039,obstacle,[32 car],[396.5000 227.3750 0.7886]
1702485492079,17039,control,0.3334,0.0003
1702485492097,17089,acceleration,lateral,-0.0000
1702485492097,17089,acceleration,longitudinal,-0.1604
1702485492097,17089,jerk,lateral,0.0001
1702485492097,17089,jerk,longitudinal,1.5985
1702485492100,17089,pose,global,[396.0000 270.1288 0.0339]
1702485492343,17089,distance,191:car,43.2656
1702485492423,17089,obstacle,[32 car],[396.5000 226.8750 0.7109]
1702485492447,17089,control,0.6769,0.0004
1702485492464,17139,pose,global,[396.0000 269.7333 0.0339]
1702485492465,17139,acceleration,lateral,-0.0000
1702485492465,17139,acceleration,longitudinal,-0.0703
1702485492465,17139,jerk,lateral,-0.0001
1702485492465,17139,jerk,longitudinal,-1.8023
1702485492714,17139,distance,192:car,43.3700
1702485492784,17139,obstacle,[32 car],[396.5000 226.3750 0.7085]
1702485492810,17139,control,0.8720,3.1412
1702485492831,17189,acceleration,lateral,-0.0000
1702485492831,17189,acceleration,longitudinal,-0.1803
1702485492831,17189,jerk,lateral,0.0001
1702485492831,17189,jerk,longitudinal,2.2000
1702485492834,17189,pose,global,[396.0000 269.3380 0.0339]
1702485493070,17189,distance,193:car,43.4711
1702485493158,17189,obstacle,[32 car],[396.5000 225.8750 0.7065]
1702485493179,17189,control,0.3888,0.0004
1702485493199,17239,pose,global,[396.0000 268.9431 0.0339]
1702485493199,17239,acceleration,lateral,-0.0001
1702485493199,17239,acceleration,longitudinal,-2.8627
1702485493199,17239,jerk,lateral,0.0017
1702485493199,17239,jerk,longitudinal,53.6473
1702485493454,17239,distance,194:car,43.4512
1702485493517,17239,obstacle,[32 car],[396.5000 225.5000 0.7041]
1702485493541,17239,control,0.5231,0.0004
1702485493563,17289,acceleration,lateral,-0.0001
1702485493563,17289,acceleration,longitudinal,-2.3145
1702485493563,17289,jerk,lateral,-0.0004
1702485493563,17289,jerk,longitudinal,-10.9645
1702485493565,17289,pose,global,[396.0000 268.5555 0.0341]
1702485493813,17289,distance,195:car,43.5633
1702485493895,17289,obstacle,[32 car],[396.5000 225.0000 0.6909]
1702485493917,17289,control,1.0691,0.0005
1702485493934,17339,acceleration,lateral,-0.0000
1702485493934,17339,acceleration,longitudinal,-0.9247
1702485493934,17339,jerk,lateral,-0.0009
1702485493934,17339,jerk,longitudinal,-27.7953
1702485493937,17339,pose,global,[396.0000 268.1735 0.0342]
1702485494193,17339,distance,196:car,43.6847
1702485494263,17339,obstacle,[32 car],[396.5000 224.5000 0.7583]
1702485494287,17339,control,0.4941,3.1410
1702485494316,17389,pose,global,[396.0000 267.7939 0.0342]
1702485494317,17389,acceleration,lateral,0.0000
1702485494317,17389,acceleration,longitudinal,0.1864
1702485494317,17389,jerk,lateral,-0.0007
1702485494317,17389,jerk,longitudinal,-22.2209
1702485494574,17389,distance,197:car,43.8050
1702485494644,17389,obstacle,[32 car],[396.7500 224.0000 0.7544]
1702485494666,17389,control,0.4184,0.0006
1702485494683,17439,pose,global,[396.0000 267.4138 0.0341]
1702485494685,17439,acceleration,lateral,0.0000
1702485494685,17439,acceleration,longitudinal,0.9981
1702485494685,17439,jerk,lateral,-0.0005
1702485494685,17439,jerk,longitudinal,-16.2359
1702485494949,17439,distance,198:car,43.9249
1702485495014,17439,obstacle,[32 car],[396.5000 223.5000 0.6777]
1702485495037,17439,control,0.9353,0.0005
1702485495057,17489,pose,global,[396.0000 267.0312 0.0340]
1702485495058,17489,acceleration,lateral,0.0001
1702485495058,17489,acceleration,longitudinal,1.5603
1702485495058,17489,jerk,lateral,-0.0004
1702485495058,17489,jerk,longitudinal,-11.2425
1702485495317,17489,distance,199:car,44.0424
1702485495398,17489,obstacle,[32 car],[396.5000 223.0000 0.7617]
1702485495421,17489,control,0.6068,3.1412
1702485495440,17539,pose,global,[396.0000 266.6447 0.0339]
1702485495441,17539,acceleration,lateral,0.0001
1702485495441,17539,acceleration,longitudinal,1.9524
1702485495441,17539,jerk,lateral,-0.0002
1702485495441,17539,jerk,longitudinal,-7.8431
1702485495718,17539,distance,200:car,44.1582
1702485495847,17539,obstacle,[32 car],[396.5000 222.5000 0.6890]
1702485495872,17539,control,0.3479,0.0003
1702485495885,17589,pose,global,[396.0000 266.2533 0.0338]
1702485495885,17589,acceleration,lateral,0.0001
1702485495885,17589,acceleration,longitudinal,2.2544
1702485495885,17589,jerk,lateral,-0.0002
1702485495885,17589,jerk,longitudinal,-6.0405
1702485496129,17589,distance,201:car,44.2670
1702485496231,17589,obstacle,[32 car],[396.5000 222.0000 0.6953]
1702485496255,17589,control,0.7872,0.0004
1702485496271,17639,pose,global,[396.0000 265.8563 0.0337]
1702485496271,17639,acceleration,lateral,0.0001
1702485496272,17639,acceleration,longitudinal,2.4963
1702485496272,17639,jerk,lateral,-0.0002
1702485496272,17639,jerk,longitudinal,-4.8363
1702485496511,17639,distance,202:car,44.3701
1702485496602,17639,obstacle,[32 car],[396.5000 221.5000 1.0195]
1702485496632,17639,control,0.7591,3.1410
1702485496649,17689,acceleration,lateral,0.0001
1702485496649,17689,acceleration,longitudinal,2.6178
1702485496649,17689,jerk,lateral,-0.0001
1702485496649,17689,jerk,longitudinal,-2.4316
1702485496653,17689,pose,global,[396.0000 265.4531 0.0336]
1702485496898,17689,distance,203:car,44.4670
1702485496971,17689,obstacle,[32 car],[396.5000 221.0000 1.0254]
1702485496998,17689,control,0.3421,0.0007
1702485497014,17739,pose,global,[396.0000 265.0433 0.0335]
1702485497017,17739,acceleration,lateral,0.0001
1702485497017,17739,acceleration,longitudinal,2.7792
1702485497017,17739,jerk,lateral,-0.0002
1702485497017,17739,jerk,longitudinal,-3.2270
1702485497263,17739,distance,204:car,44.5513
1702485497352,17739,obstacle,[32 car],[396.5000 220.5000 0.7114]
1702485497375,17739,control,0.6029,0.0009
1702485497390,17789,pose,global,[396.0000 264.6267 0.0335]
1702485497391,17789,acceleration,lateral,0.0001
1702485497391,17789,acceleration,longitudinal,2.8203
1702485497391,17789,jerk,lateral,-0.0001
1702485497391,17789,jerk,longitudinal,-0.8220
1702485497654,17789,distance,205:car,44.6347
1702485497725,17789,obstacle,[32 car],[396.5000 220.0000 0.7153]
1702485497748,17789,control,0.9707,3.1406
1702485497761,17839,pose,global,[396.0000 264.2030 0.0334]
1702485497762,17839,acceleration,lateral,0.0001
1702485497762,17839,acceleration,longitudinal,2.7310
1702485497762,17839,jerk,lateral,0.0000
1702485497762,17839,jerk,longitudinal,1.7852
1702485498035,17839,distance,206:car,44.8360
1702485498130,17839,obstacle,[32 car],[396.5000 219.3750 0.7178]
1702485498155,17839,control,0.4716,0.0011
1702485498170,17889,acceleration,lateral,0.0001
1702485498170,17889,acceleration,longitudinal,2.1411
1702485498170,17889,jerk,lateral,0.0004
1702485498170,17889,jerk,longitudinal,11.7993
1702485498171,17889,pose,global,[396.0000 263.7725 0.0334]
1702485498428,17889,distance,207:car,44.9043
