1702475897235,15278,pose,global,[396.0000 318.0000 0.0333]
1702475897235,15278,acceleration,lateral,0.0000
1702475897235,15278,acceleration,longitudinal,0.0000
1702475897235,15278,jerk,lateral,0.0000
1702475897235,15278,jerk,longitudinal,0.0000
1702475897522,15278,distance,15:speed limit 30,17.4964
1702475897647,15278,control,1.5023,0.0004
1702475897685,15328,pose,global,[396.0000 318.0000 0.0334]
1702475897685,15328,acceleration,lateral,0.0000
1702475897685,15328,acceleration,longitudinal,0.0000
1702475897685,15328,jerk,lateral,0.0000
1702475897685,15328,jerk,longitudinal,0.0000
1702475897960,15328,distance,16:speed limit 30,17.4964
1702475898081,15328,control,0.5794,3.1412
1702475898116,15378,pose,global,[396.0000 318.0000 0.0334]
1702475898117,15378,acceleration,lateral,0.0000
1702475898117,15378,acceleration,longitudinal,0.0000
1702475898117,15378,jerk,lateral,0.0000
1702475898117,15378,jerk,longitudinal,0.0000
1702475898389,15378,distance,17:speed limit 30,17.4964
1702475898512,15378,control,1.5023,0.0004
1702475898547,15428,pose,global,[396.0000 318.0000 0.0334]
1702475898548,15428,acceleration,lateral,0.0000
1702475898548,15428,acceleration,longitudinal,0.0000
1702475898548,15428,jerk,lateral,0.0000
1702475898548,15428,jerk,longitudinal,0.0000
1702475898824,15428,distance,18:speed limit 30,17.4964
1702475898945,15428,control,0.5794,3.1412
1702475898980,15478,pose,global,[396.0000 318.0000 0.0334]
1702475898981,15478,acceleration,lateral,0.0000
1702475898981,15478,acceleration,longitudinal,0.0000
1702475898981,15478,jerk,lateral,0.0000
1702475898981,15478,jerk,longitudinal,0.0000
1702475899298,15478,distance,19:speed limit 30,17.4964
1702475899422,15478,control,1.5023,0.0004
1702475899456,15528,pose,global,[396.0000 318.0000 0.0334]
1702475899456,15528,acceleration,lateral,0.0000
1702475899456,15528,acceleration,longitudinal,0.0000
1702475899456,15528,jerk,lateral,0.0000
1702475899456,15528,jerk,longitudinal,0.0000
1702475899737,15528,distance,20:speed limit 30,17.4964
1702475899859,15528,control,0.5794,3.1412
1702475899894,15578,pose,global,[396.0000 318.0000 0.0334]
1702475899895,15578,acceleration,lateral,0.0000
1702475899895,15578,acceleration,longitudinal,0.0000
1702475899895,15578,jerk,lateral,0.0000
