module_name,completion_time
ObjectDetector,124.78351593017578
ObjectTracker,0.14209747314453125
ObjectDetector,139.87994194030762
ObjectTracker,0.12135505676269531
ObjectDetector,134.6893310546875
ObjectTracker,0.1266002655029297
ObjectDetector,138.57674598693848
ObjectTracker,0.118255615234375
ObjectDetector,143.71728897094727
ObjectTracker,0.15020370483398438
ObjectDetector,134.62328910827637
ObjectTracker,0.1201629638671875
ObjectDetector,144.00196075439453
ObjectTracker,0.1380443572998047
ObjectDetector,161.90171241760254
ObjectTracker,0.12159347534179688
ObjectDetector,168.3521270751953
ObjectTracker,0.12135505676269531
ObjectDetector,142.78197288513184
ObjectTracker,0.125885009765625
ObjectDetector,141.79754257202148
ObjectTracker,0.11968612670898438
