module_name,completion_time
ObjectDetector,177.2618293762207
ObjectDetector,182.82771110534668
ObjectDetector,176.12743377685547
ObjectDetector,180.29427528381348
ObjectDetector,177.32596397399902
ObjectDetector,175.16732215881348
ObjectDetector,176.12409591674805
ObjectDetector,174.13973808288574
ObjectDetector,173.9046573638916
ObjectDetector,173.74610900878906
ObjectDetector,172.0137596130371
ObjectDetector,172.72520065307617
ObjectDetector,172.23381996154785
ObjectDetector,176.80048942565918
ObjectDetector,173.53081703186035
ObjectDetector,175.95601081848145
ObjectDetector,179.00991439819336
ObjectDetector,171.56410217285156
ObjectDetector,180.24158477783203
ObjectDetector,182.1281909942627
ObjectDetector,175.6124496459961
ObjectDetector,174.2560863494873
ObjectDetector,174.64423179626465
ObjectDetector,175.33373832702637
ObjectDetector,171.966552734375
ObjectDetector,177.11162567138672
ObjectDetector,178.03668975830078
ObjectDetector,180.7267665863037
ObjectDetector,177.3533821105957
ObjectDetector,177.56938934326172
ObjectDetector,176.4974594116211
ObjectDetector,193.10784339904785
ObjectDetector,179.33249473571777
ObjectDetector,176.6517162322998
ObjectDetector,173.20632934570312
ObjectDetector,177.4156093597412
ObjectDetector,177.43992805480957
ObjectDetector,178.66754531860352
ObjectDetector,179.4872283935547
ObjectDetector,174.14283752441406
ObjectDetector,175.71687698364258
ObjectDetector,184.93914604187012
ObjectDetector,171.65088653564453
ObjectDetector,178.55238914489746
ObjectDetector,171.72598838806152
ObjectDetector,180.3607940673828
ObjectDetector,177.92224884033203
ObjectDetector,177.2482395172119
ObjectDetector,178.85899543762207
ObjectDetector,182.00421333312988
ObjectDetector,181.68020248413086
ObjectDetector,182.89875984191895
ObjectDetector,182.4643611907959
ObjectDetector,179.17466163635254
ObjectDetector,175.675630569458
ObjectDetector,174.31163787841797
ObjectDetector,182.9981803894043
ObjectDetector,179.3687343597412
ObjectDetector,183.75277519226074
ObjectDetector,183.80212783813477
ObjectDetector,192.43884086608887
ObjectDetector,182.87324905395508
ObjectDetector,188.5519027709961
ObjectDetector,187.48784065246582
ObjectDetector,180.88006973266602
ObjectDetector,180.77325820922852
ObjectDetector,176.8646240234375
ObjectDetector,180.32598495483398
ObjectDetector,176.3594150543213
ObjectDetector,181.2453269958496
ObjectDetector,187.5288486480713
ObjectDetector,185.0576400756836
ObjectDetector,178.90381813049316
ObjectDetector,180.70483207702637
ObjectDetector,192.6896572113037
ObjectDetector,178.07698249816895
ObjectDetector,160.08567810058594
ObjectDetector,176.53536796569824
ObjectDetector,176.55396461486816
ObjectDetector,183.38561058044434
ObjectDetector,170.73988914489746
ObjectDetector,174.47328567504883
ObjectDetector,165.02928733825684
ObjectDetector,154.7873020172119
ObjectDetector,163.3474826812744
ObjectDetector,143.95761489868164
ObjectDetector,148.93674850463867
ObjectDetector,156.36825561523438
ObjectDetector,136.35921478271484
ObjectDetector,137.05778121948242
ObjectDetector,143.69821548461914
ObjectDetector,136.29674911499023
ObjectDetector,151.15594863891602
ObjectDetector,151.80397033691406
ObjectDetector,145.35832405090332
ObjectDetector,157.28044509887695
ObjectDetector,172.25313186645508
ObjectDetector,169.15607452392578
ObjectDetector,162.99772262573242
ObjectDetector,167.19651222229004
ObjectDetector,170.36795616149902
ObjectDetector,164.1087532043457
ObjectDetector,176.29647254943848
ObjectDetector,161.42892837524414
ObjectDetector,166.67628288269043
ObjectDetector,162.36639022827148
ObjectDetector,152.73475646972656
ObjectDetector,148.1940746307373
ObjectDetector,160.19797325134277
ObjectDetector,145.7655429840088
ObjectDetector,144.9737548828125
ObjectDetector,147.71103858947754
ObjectDetector,145.23577690124512
ObjectDetector,137.15267181396484
ObjectDetector,151.2763500213623
ObjectDetector,140.51222801208496
ObjectDetector,143.68939399719238
ObjectDetector,152.451753616333
ObjectDetector,149.3697166442871
ObjectDetector,146.75092697143555
ObjectDetector,148.53811264038086
ObjectDetector,140.66600799560547
ObjectDetector,156.48531913757324
ObjectDetector,150.0861644744873
ObjectDetector,147.13573455810547
ObjectDetector,149.01089668273926
ObjectDetector,151.24154090881348
ObjectDetector,150.76136589050293
ObjectDetector,151.87788009643555
ObjectDetector,173.80380630493164
ObjectDetector,152.29225158691406
ObjectDetector,139.74976539611816
ObjectDetector,151.80206298828125
ObjectDetector,152.7867317199707
ObjectDetector,168.97273063659668
ObjectDetector,164.52503204345703
ObjectDetector,151.28040313720703
ObjectDetector,150.96259117126465
ObjectDetector,156.71825408935547
ObjectDetector,148.13637733459473
ObjectDetector,149.1413116455078
ObjectDetector,152.7106761932373
ObjectDetector,141.35313034057617
ObjectDetector,144.9432373046875
ObjectDetector,156.36658668518066
ObjectDetector,155.65037727355957
ObjectDetector,149.95360374450684
ObjectDetector,139.82605934143066
ObjectDetector,144.96302604675293
ObjectDetector,145.09224891662598
ObjectDetector,149.01447296142578
ObjectDetector,147.3381519317627
ObjectDetector,146.80027961730957
