module_name,completion_time
ObjectDetector,164.04128074645996
ObjectTracker,0.2598762512207031
ObjectDetector,150.65717697143555
ObjectTracker,0.18072128295898438
ObjectDetector,141.42751693725586
ObjectTracker,0.18072128295898438
ObjectDetector,148.98419380187988
ObjectTracker,0.17881393432617188
ObjectDetector,149.01113510131836
ObjectTracker,0.18262863159179688
ObjectDetector,146.21400833129883
ObjectTracker,0.1823902130126953
ObjectDetector,142.2109603881836
ObjectTracker,0.1747608184814453
ObjectDetector,145.10774612426758
ObjectTracker,0.17404556274414062
ObjectDetector,149.3813991546631
ObjectTracker,0.18072128295898438
ObjectDetector,146.25787734985352
ObjectTracker,0.17642974853515625
ObjectDetector,151.98945999145508
ObjectTracker,0.18167495727539062
ObjectDetector,147.44806289672852
ObjectTracker,0.1819133758544922
ObjectDetector,145.81894874572754
ObjectTracker,0.1926422119140625
ObjectDetector,149.7328281402588
ObjectTracker,0.1773834228515625
ObjectDetector,143.721342086792
ObjectTracker,0.1709461212158203
ObjectDetector,141.14689826965332
ObjectTracker,0.17452239990234375
ObjectDetector,142.35496520996094
ObjectTracker,0.17595291137695312
ObjectDetector,144.06180381774902
ObjectTracker,0.17452239990234375
ObjectDetector,144.39773559570312
ObjectTracker,0.1800060272216797
ObjectDetector,145.99037170410156
ObjectTracker,0.1747608184814453
ObjectDetector,146.65913581848145
ObjectTracker,0.1780986785888672
ObjectDetector,143.3119773864746
ObjectTracker,0.1709461212158203
ObjectDetector,146.43621444702148
ObjectTracker,0.18095970153808594
ObjectDetector,143.81003379821777
ObjectTracker,0.17142295837402344
ObjectDetector,144.9446678161621
ObjectTracker,0.1735687255859375
ObjectDetector,148.79703521728516
ObjectTracker,0.17547607421875
ObjectDetector,146.78692817687988
ObjectTracker,0.1735687255859375
ObjectDetector,143.44143867492676
ObjectTracker,0.1728534698486328
ObjectDetector,141.7226791381836
ObjectTracker,0.17261505126953125
ObjectDetector,146.32606506347656
ObjectTracker,0.1761913299560547
ObjectDetector,142.26984977722168
ObjectTracker,0.17452239990234375
ObjectDetector,149.05047416687012
ObjectTracker,0.19431114196777344
ObjectDetector,147.7055549621582
ObjectTracker,0.17833709716796875
ObjectDetector,146.3949680328369
ObjectTracker,0.1862049102783203
ObjectDetector,146.7306613922119
ObjectTracker,0.18286705017089844
ObjectDetector,145.9977626800537
ObjectTracker,0.1773834228515625
ObjectDetector,144.47259902954102
ObjectTracker,0.17523765563964844
ObjectDetector,146.03066444396973
ObjectTracker,0.17523765563964844
ObjectDetector,142.50993728637695
ObjectTracker,0.18644332885742188
ObjectDetector,143.6905860900879
ObjectTracker,0.17952919006347656
ObjectDetector,144.70624923706055
ObjectTracker,0.1804828643798828
ObjectDetector,141.3114070892334
ObjectTracker,0.1735687255859375
ObjectDetector,141.46995544433594
ObjectTracker,0.1728534698486328
ObjectDetector,145.03240585327148
ObjectTracker,0.18024444580078125
ObjectDetector,147.50933647155762
ObjectTracker,0.18024444580078125
ObjectDetector,147.57061004638672
ObjectTracker,0.1933574676513672
ObjectDetector,146.06285095214844
ObjectTracker,0.20241737365722656
ObjectDetector,142.00878143310547
ObjectTracker,0.17547607421875
ObjectDetector,146.00229263305664
ObjectTracker,0.1850128173828125
ObjectDetector,146.43001556396484
ObjectTracker,0.17404556274414062
ObjectDetector,146.0103988647461
ObjectTracker,0.17380714416503906
ObjectDetector,149.16443824768066
ObjectTracker,0.18548965454101562
ObjectDetector,145.57409286499023
ObjectTracker,0.18095970153808594
ObjectDetector,147.57800102233887
ObjectTracker,0.1819133758544922
ObjectDetector,148.56290817260742
ObjectTracker,0.1857280731201172
ObjectDetector,149.95527267456055
ObjectTracker,0.1862049102783203
ObjectDetector,145.9963321685791
ObjectTracker,0.18405914306640625
ObjectDetector,145.01285552978516
ObjectTracker,0.44989585876464844
