module_name,completion_time
ObjectDetector,143.75805854797363
ObjectDetector,144.57440376281738
ObjectDetector,142.3630714416504
ObjectDetector,140.55347442626953
ObjectDetector,143.14913749694824
ObjectDetector,147.80354499816895
ObjectDetector,147.52483367919922
ObjectDetector,149.40333366394043
ObjectDetector,146.37041091918945
ObjectDetector,143.58901977539062
ObjectDetector,146.79288864135742
ObjectDetector,145.82538604736328
ObjectDetector,145.97749710083008
ObjectDetector,146.38423919677734
ObjectDetector,146.7752456665039
ObjectDetector,145.43485641479492
ObjectDetector,143.93377304077148
ObjectDetector,154.06250953674316
ObjectDetector,150.38824081420898
ObjectDetector,148.8022804260254
ObjectDetector,151.05009078979492
ObjectDetector,150.52461624145508
ObjectDetector,151.25060081481934
ObjectDetector,148.8027572631836
ObjectDetector,153.73754501342773
ObjectDetector,154.91247177124023
ObjectDetector,151.63898468017578
ObjectDetector,147.34530448913574
ObjectDetector,146.18182182312012
ObjectDetector,152.81414985656738
ObjectDetector,147.67837524414062
ObjectDetector,153.17583084106445
ObjectDetector,149.10387992858887
ObjectDetector,151.60632133483887
ObjectDetector,150.5448818206787
ObjectDetector,148.4692096710205
ObjectDetector,149.13415908813477
ObjectDetector,151.22056007385254
ObjectDetector,150.132417678833
ObjectDetector,146.8648910522461
ObjectDetector,149.99747276306152
ObjectDetector,148.40316772460938
ObjectDetector,152.66942977905273
ObjectDetector,152.96006202697754
ObjectDetector,155.17330169677734
ObjectDetector,153.36132049560547
ObjectDetector,152.3129940032959
ObjectDetector,150.38728713989258
ObjectDetector,153.15747261047363
ObjectDetector,152.55308151245117
ObjectDetector,150.36559104919434
ObjectDetector,150.6669521331787
ObjectDetector,158.98776054382324
ObjectDetector,146.68774604797363
ObjectDetector,151.15809440612793
ObjectDetector,149.56116676330566
ObjectDetector,148.67806434631348
ObjectDetector,148.46110343933105
ObjectDetector,149.0476131439209
ObjectDetector,150.984525680542
ObjectDetector,144.96755599975586
ObjectDetector,146.5144157409668
ObjectDetector,146.85964584350586
ObjectDetector,147.9053497314453
ObjectDetector,153.5508632659912
ObjectDetector,149.15871620178223
ObjectDetector,150.73513984680176
ObjectDetector,146.96288108825684
ObjectDetector,149.22475814819336
ObjectDetector,155.9457778930664
ObjectDetector,168.88809204101562
ObjectDetector,150.67410469055176
ObjectDetector,147.03750610351562
ObjectDetector,147.6147174835205
ObjectDetector,146.9874382019043
ObjectDetector,153.55443954467773
ObjectDetector,146.85726165771484
ObjectDetector,144.96970176696777
ObjectDetector,151.57127380371094
ObjectDetector,147.1242904663086
ObjectDetector,146.36611938476562
ObjectDetector,145.94650268554688
ObjectDetector,148.41985702514648
ObjectDetector,147.02224731445312
ObjectDetector,148.53382110595703
ObjectDetector,150.76303482055664
ObjectDetector,147.1841335296631
ObjectDetector,148.25105667114258
ObjectDetector,147.65310287475586
ObjectDetector,144.56462860107422
ObjectDetector,149.65319633483887
ObjectDetector,151.4883041381836
ObjectDetector,147.05491065979004
ObjectDetector,146.498441696167
ObjectDetector,146.43621444702148
ObjectDetector,150.09236335754395
ObjectDetector,150.58565139770508
ObjectDetector,147.16315269470215
ObjectDetector,152.8172492980957
ObjectDetector,147.7656364440918
