module_name,completion_time
ObjectDetector,148.1778621673584
ObjectTracker,0.1468658447265625
ObjectDetector,143.18084716796875
ObjectTracker,0.1361370086669922
ObjectDetector,144.77801322937012
ObjectTracker,0.12350082397460938
ObjectDetector,141.39723777770996
ObjectTracker,0.1285076141357422
ObjectDetector,140.74969291687012
ObjectTracker,0.12755393981933594
ObjectDetector,146.1482048034668
ObjectTracker,0.12302398681640625
ObjectDetector,154.97279167175293
ObjectTracker,0.13446807861328125
ObjectDetector,142.37284660339355
ObjectTracker,0.1220703125
ObjectDetector,141.6950225830078
ObjectTracker,0.12302398681640625
ObjectDetector,146.47293090820312
ObjectTracker,0.12469291687011719
ObjectDetector,142.49849319458008
ObjectTracker,0.12755393981933594
ObjectDetector,143.05496215820312
ObjectTracker,0.12731552124023438
ObjectDetector,144.33026313781738
ObjectTracker,0.12493133544921875
ObjectDetector,144.44327354431152
ObjectTracker,0.13375282287597656
ObjectDetector,147.22967147827148
ObjectTracker,0.12183189392089844
ObjectDetector,140.78617095947266
ObjectTracker,0.12087821960449219
ObjectDetector,148.87666702270508
ObjectTracker,0.1266002655029297
ObjectDetector,143.51725578308105
ObjectTracker,0.12493133544921875
ObjectDetector,140.82050323486328
ObjectTracker,0.12087821960449219
ObjectDetector,143.31579208374023
ObjectTracker,0.12469291687011719
ObjectDetector,145.0510025024414
ObjectTracker,0.13875961303710938
ObjectDetector,142.4541473388672
ObjectTracker,0.1220703125
ObjectDetector,142.70734786987305
ObjectTracker,0.12159347534179688
ObjectDetector,142.303466796875
ObjectTracker,0.12445449829101562
ObjectDetector,145.18260955810547
ObjectTracker,0.12421607971191406
ObjectDetector,141.97444915771484
ObjectTracker,0.12254714965820312
ObjectDetector,142.3661708831787
ObjectTracker,0.11754035949707031
ObjectDetector,140.60592651367188
ObjectTracker,0.11777877807617188
ObjectDetector,143.25308799743652
ObjectTracker,0.12373924255371094
ObjectDetector,141.4048671722412
ObjectTracker,0.12135505676269531
ObjectDetector,144.67191696166992
ObjectTracker,0.12540817260742188
ObjectDetector,141.0510540008545
ObjectTracker,0.12564659118652344
ObjectDetector,139.17112350463867
ObjectTracker,0.1251697540283203
ObjectDetector,145.23863792419434
ObjectTracker,0.3325939178466797
ObjectDetector,166.19586944580078
ObjectTracker,0.36215782165527344
ObjectDetector,146.87728881835938
ObjectTracker,0.28061866760253906
ObjectDetector,143.85485649108887
ObjectTracker,0.1239776611328125
ObjectDetector,148.42534065246582
ObjectTracker,0.13017654418945312
ObjectDetector,143.16225051879883
ObjectTracker,0.1201629638671875
ObjectDetector,142.3797607421875
ObjectTracker,0.13113021850585938
ObjectDetector,141.5085792541504
ObjectTracker,0.12683868408203125
ObjectDetector,139.5256519317627
ObjectTracker,0.11801719665527344
ObjectDetector,142.3165798187256
ObjectTracker,0.12111663818359375
ObjectDetector,142.93360710144043
ObjectTracker,0.12278556823730469
ObjectDetector,141.87073707580566
ObjectTracker,0.12087821960449219
ObjectDetector,144.03271675109863
ObjectTracker,0.30803680419921875
ObjectDetector,157.23156929016113
ObjectTracker,0.3383159637451172
ObjectDetector,149.1246223449707
ObjectTracker,0.2884864807128906
ObjectDetector,141.99256896972656
ObjectTracker,0.31280517578125
ObjectDetector,154.65092658996582
ObjectTracker,0.5087852478027344
ObjectDetector,147.72987365722656
ObjectTracker,0.5273818969726562
ObjectDetector,141.8776512145996
ObjectTracker,0.3437995910644531
ObjectDetector,158.88476371765137
ObjectTracker,0.28586387634277344
ObjectDetector,143.0222988128662
ObjectTracker,0.3192424774169922
ObjectDetector,159.1339111328125
ObjectTracker,0.5619525909423828
ObjectDetector,141.5245532989502
ObjectTracker,0.5395412445068359
ObjectDetector,153.85937690734863
ObjectTracker,0.5476474761962891
ObjectDetector,144.91915702819824
ObjectTracker,0.5426406860351562
ObjectDetector,141.61324501037598
ObjectTracker,0.5362033843994141
ObjectDetector,134.27257537841797
ObjectTracker,0.5488395690917969
ObjectDetector,159.85536575317383
ObjectTracker,0.5500316619873047
ObjectDetector,153.49817276000977
ObjectTracker,0.5314350128173828
ObjectDetector,135.1034641265869
ObjectTracker,0.6263256072998047
ObjectDetector,137.8629207611084
ObjectTracker,0.5171298980712891
ObjectDetector,154.97970581054688
ObjectTracker,0.5376338958740234
ObjectDetector,145.3535556793213
ObjectTracker,0.5590915679931641
ObjectDetector,161.99660301208496
ObjectTracker,0.6506443023681641
ObjectDetector,142.10200309753418
ObjectTracker,0.5283355712890625
ObjectDetector,157.08327293395996
ObjectTracker,0.5629062652587891
ObjectDetector,151.1831283569336
ObjectTracker,1.8329620361328125
ObjectDetector,159.06572341918945
ObjectTracker,0.5509853363037109
ObjectDetector,148.0557918548584
ObjectTracker,0.5552768707275391
ObjectDetector,153.25045585632324
ObjectTracker,0.5381107330322266
ObjectDetector,154.48522567749023
ObjectTracker,0.5815029144287109
ObjectDetector,152.7266502380371
ObjectTracker,0.5574226379394531
ObjectDetector,161.18812561035156
ObjectTracker,0.6225109100341797
ObjectDetector,150.29025077819824
ObjectTracker,0.5524158477783203
ObjectDetector,170.0153350830078
ObjectTracker,0.7081031799316406
ObjectDetector,159.82341766357422
ObjectTracker,0.6175041198730469
ObjectDetector,160.3693962097168
ObjectTracker,0.7853507995605469
ObjectDetector,149.95336532592773
ObjectTracker,0.5381107330322266
ObjectDetector,161.15069389343262
ObjectTracker,0.5633831024169922
ObjectDetector,147.52721786499023
ObjectTracker,0.5362033843994141
ObjectDetector,150.18200874328613
ObjectTracker,0.5278587341308594
ObjectDetector,169.28434371948242
ObjectTracker,0.5612373352050781
ObjectDetector,155.08770942687988
ObjectTracker,0.6864070892333984
ObjectDetector,151.88860893249512
ObjectTracker,0.5342960357666016
ObjectDetector,144.52552795410156
ObjectTracker,0.5278587341308594
ObjectDetector,155.15494346618652
ObjectTracker,0.5662441253662109
ObjectDetector,131.79683685302734
ObjectTracker,0.5340576171875
ObjectDetector,140.26999473571777
ObjectTracker,0.5326271057128906
ObjectDetector,142.5027847290039
ObjectTracker,0.5400180816650391
ObjectDetector,141.6451930999756
ObjectTracker,0.5373954772949219
ObjectDetector,152.0678997039795
ObjectTracker,0.5240440368652344
ObjectDetector,137.16673851013184
ObjectTracker,0.5221366882324219
ObjectDetector,139.0535831451416
ObjectTracker,0.5249977111816406
ObjectDetector,150.51651000976562
ObjectTracker,0.5190372467041016
ObjectDetector,142.36783981323242
ObjectTracker,0.5323886871337891
ObjectDetector,169.97623443603516
ObjectTracker,0.5340576171875
ObjectDetector,148.49615097045898
ObjectTracker,0.5440711975097656
ObjectDetector,148.59390258789062
ObjectTracker,0.5397796630859375
ObjectDetector,148.63181114196777
ObjectTracker,0.5464553833007812
ObjectDetector,146.83246612548828
ObjectTracker,0.5300045013427734
ObjectDetector,144.7601318359375
ObjectTracker,0.5469322204589844
ObjectDetector,163.86055946350098
ObjectTracker,0.5517005920410156
ObjectDetector,157.2721004486084
ObjectTracker,0.5438327789306641
ObjectDetector,152.67419815063477
ObjectTracker,0.5414485931396484
ObjectDetector,153.02157402038574
ObjectTracker,0.5440711975097656
ObjectDetector,154.9093723297119
ObjectTracker,0.5495548248291016
ObjectDetector,156.47482872009277
ObjectTracker,0.5261898040771484
ObjectDetector,149.48582649230957
ObjectTracker,0.5292892456054688
ObjectDetector,151.7465114593506
ObjectTracker,0.5242824554443359
ObjectDetector,139.03284072875977
ObjectTracker,0.6742477416992188
ObjectDetector,163.71822357177734
ObjectTracker,0.5462169647216797
ObjectDetector,152.6806354522705
ObjectTracker,0.5435943603515625
ObjectDetector,144.23537254333496
ObjectTracker,0.5600452423095703
ObjectDetector,182.69896507263184
ObjectTracker,0.7042884826660156
ObjectDetector,155.0590991973877
ObjectTracker,0.5373954772949219
ObjectDetector,152.6808738708496
ObjectTracker,0.6678104400634766
ObjectDetector,160.3870391845703
ObjectTracker,0.5428791046142578
ObjectDetector,149.2011547088623
ObjectTracker,0.5512237548828125
