module_name,completion_time
ObjectDetector,155.28035163879395
ObjectTracker,0.20170211791992188
ObjectDetector,145.89643478393555
ObjectTracker,0.18334388732910156
ObjectDetector,143.22137832641602
ObjectTracker,0.1800060272216797
ObjectDetector,143.55802536010742
ObjectTracker,0.18072128295898438
ObjectDetector,144.90580558776855
ObjectTracker,0.19669532775878906
ObjectDetector,142.40550994873047
ObjectTracker,0.17309188842773438
ObjectDetector,143.1574821472168
ObjectTracker,0.17547607421875
ObjectDetector,146.69203758239746
ObjectTracker,0.17952919006347656
ObjectDetector,148.27418327331543
ObjectTracker,0.1742839813232422
ObjectDetector,151.46970748901367
ObjectTracker,0.20122528076171875
ObjectDetector,150.2077579498291
ObjectTracker,0.17881393432617188
ObjectDetector,153.37181091308594
ObjectTracker,0.20003318786621094
ObjectDetector,153.75542640686035
ObjectTracker,0.1804828643798828
ObjectDetector,150.42829513549805
ObjectTracker,0.18072128295898438
ObjectDetector,152.2228717803955
ObjectTracker,0.1823902130126953
ObjectDetector,149.40810203552246
ObjectTracker,0.1766681671142578
ObjectDetector,145.51830291748047
ObjectTracker,0.17595291137695312
ObjectDetector,150.86865425109863
ObjectTracker,0.1804828643798828
ObjectDetector,146.47293090820312
ObjectTracker,0.17452239990234375
ObjectDetector,147.31979370117188
ObjectTracker,0.17023086547851562
ObjectDetector,145.94006538391113
ObjectTracker,0.17714500427246094
ObjectDetector,148.21314811706543
ObjectTracker,0.19049644470214844
ObjectDetector,150.9265899658203
ObjectTracker,0.17786026000976562
ObjectDetector,149.13082122802734
ObjectTracker,0.17833709716796875
ObjectDetector,147.0344066619873
ObjectTracker,0.1862049102783203
ObjectDetector,151.05271339416504
ObjectTracker,0.18143653869628906
ObjectDetector,146.86965942382812
ObjectTracker,0.17380714416503906
ObjectDetector,147.81785011291504
ObjectTracker,0.18024444580078125
ObjectDetector,149.2636203765869
ObjectTracker,0.1766681671142578
ObjectDetector,149.56974983215332
ObjectTracker,0.1823902130126953
ObjectDetector,153.88083457946777
ObjectTracker,0.1811981201171875
ObjectDetector,159.33966636657715
ObjectTracker,0.17642974853515625
ObjectDetector,155.58981895446777
ObjectTracker,0.17833709716796875
ObjectDetector,148.25987815856934
ObjectTracker,0.1850128173828125
ObjectDetector,147.89628982543945
ObjectTracker,0.17547607421875
ObjectDetector,150.13861656188965
ObjectTracker,0.17261505126953125
ObjectDetector,149.14941787719727
ObjectTracker,0.17571449279785156
ObjectDetector,148.99826049804688
ObjectTracker,0.17595291137695312
ObjectDetector,147.49813079833984
ObjectTracker,0.18072128295898438
ObjectDetector,149.93739128112793
ObjectTracker,0.1761913299560547
ObjectDetector,149.71303939819336
ObjectTracker,0.17547607421875
ObjectDetector,145.93267440795898
ObjectTracker,0.17833709716796875
ObjectDetector,148.7741470336914
ObjectTracker,0.17642974853515625
ObjectDetector,149.02925491333008
ObjectTracker,0.1766681671142578
ObjectDetector,147.84908294677734
ObjectTracker,0.1761913299560547
ObjectDetector,147.49383926391602
ObjectTracker,0.20313262939453125
ObjectDetector,145.34711837768555
ObjectTracker,0.20742416381835938
ObjectDetector,145.4317569732666
ObjectTracker,0.20575523376464844
ObjectDetector,150.8934497833252
ObjectTracker,0.20933151245117188
ObjectDetector,153.7954807281494
ObjectTracker,0.17380714416503906
ObjectDetector,146.47293090820312
ObjectTracker,0.17023086547851562
ObjectDetector,147.76039123535156
ObjectTracker,0.18215179443359375
ObjectDetector,147.9048728942871
ObjectTracker,0.3921985626220703
