module_name,completion_time
ObjectDetector,143.57233047485352
ObjectTracker,0.2510547637939453
ObjectDetector,142.68040657043457
ObjectTracker,0.18644332885742188
ObjectDetector,139.8334503173828
ObjectTracker,0.18024444580078125
ObjectDetector,143.08857917785645
ObjectTracker,0.19931793212890625
ObjectDetector,137.59899139404297
ObjectTracker,0.17786026000976562
ObjectDetector,139.15705680847168
ObjectTracker,0.17714500427246094
ObjectDetector,153.2766819000244
ObjectTracker,0.20456314086914062
ObjectDetector,142.83037185668945
ObjectTracker,0.18358230590820312
ObjectDetector,141.36314392089844
ObjectTracker,0.20241737365722656
ObjectDetector,143.2023048400879
ObjectTracker,0.18072128295898438
ObjectDetector,143.0823802947998
ObjectTracker,0.2009868621826172
ObjectDetector,142.81392097473145
ObjectTracker,0.19168853759765625
ObjectDetector,147.34387397766113
ObjectTracker,0.17595291137695312
ObjectDetector,145.87712287902832
ObjectTracker,0.179290771484375
ObjectDetector,143.9685821533203
ObjectTracker,0.1819133758544922
ObjectDetector,137.27164268493652
ObjectTracker,0.17762184143066406
ObjectDetector,142.46368408203125
ObjectTracker,0.17690658569335938
ObjectDetector,140.16270637512207
ObjectTracker,0.18596649169921875
ObjectDetector,143.10121536254883
ObjectTracker,0.18167495727539062
ObjectDetector,145.11609077453613
ObjectTracker,0.18167495727539062
ObjectDetector,141.34788513183594
ObjectTracker,0.17595291137695312
ObjectDetector,141.91079139709473
ObjectTracker,0.1773834228515625
ObjectDetector,142.46010780334473
ObjectTracker,0.1862049102783203
ObjectDetector,144.7286605834961
ObjectTracker,0.18167495727539062
ObjectDetector,144.32024955749512
ObjectTracker,0.18525123596191406
ObjectDetector,145.42484283447266
ObjectTracker,0.1800060272216797
ObjectDetector,142.10176467895508
ObjectTracker,0.17642974853515625
ObjectDetector,140.98191261291504
ObjectTracker,0.17642974853515625
ObjectDetector,138.55981826782227
ObjectTracker,0.1842975616455078
ObjectDetector,141.47019386291504
ObjectTracker,0.1842975616455078
ObjectDetector,141.97397232055664
ObjectTracker,0.18930435180664062
ObjectDetector,144.52338218688965
ObjectTracker,0.19240379333496094
ObjectDetector,140.05661010742188
ObjectTracker,0.1900196075439453
ObjectDetector,139.6627426147461
ObjectTracker,0.18978118896484375
ObjectDetector,139.36424255371094
ObjectTracker,0.17690658569335938
ObjectDetector,142.44413375854492
ObjectTracker,0.18334388732910156
ObjectDetector,140.06447792053223
ObjectTracker,0.17786026000976562
ObjectDetector,150.31194686889648
ObjectTracker,0.18358230590820312
ObjectDetector,150.79712867736816
ObjectTracker,0.18477439880371094
ObjectDetector,142.8673267364502
ObjectTracker,0.194549560546875
ObjectDetector,142.1520709991455
ObjectTracker,0.1876354217529297
ObjectDetector,139.83702659606934
ObjectTracker,0.17762184143066406
ObjectDetector,148.66399765014648
ObjectTracker,0.17952919006347656
ObjectDetector,145.22910118103027
ObjectTracker,0.17690658569335938
ObjectDetector,140.29836654663086
ObjectTracker,0.1819133758544922
ObjectDetector,139.88018035888672
ObjectTracker,0.1919269561767578
ObjectDetector,140.5487060546875
ObjectTracker,0.18215179443359375
ObjectDetector,140.1047706604004
ObjectTracker,0.18215179443359375
ObjectDetector,140.2442455291748
ObjectTracker,0.1850128173828125
ObjectDetector,142.21811294555664
ObjectTracker,0.39315223693847656
ObjectDetector,136.3368034362793
ObjectTracker,0.43201446533203125
ObjectDetector,137.44544982910156
ObjectTracker,0.34046173095703125
ObjectDetector,136.857271194458
ObjectTracker,0.1785755157470703
ObjectDetector,135.2231502532959
ObjectTracker,0.17714500427246094
ObjectDetector,141.81256294250488
ObjectTracker,0.17881393432617188
ObjectDetector,147.31836318969727
ObjectTracker,0.1800060272216797
ObjectDetector,143.70155334472656
ObjectTracker,0.19693374633789062
ObjectDetector,136.93475723266602
ObjectTracker,0.3616809844970703
ObjectDetector,145.5855369567871
ObjectTracker,0.37479400634765625
ObjectDetector,140.70463180541992
ObjectTracker,0.5984306335449219
ObjectDetector,141.15190505981445
ObjectTracker,0.3781318664550781
ObjectDetector,146.72327041625977
ObjectTracker,0.3561973571777344
ObjectDetector,147.39632606506348
ObjectTracker,0.3829002380371094
ObjectDetector,147.31836318969727
ObjectTracker,0.5972385406494141
ObjectDetector,145.34401893615723
ObjectTracker,0.6151199340820312
ObjectDetector,144.7756290435791
ObjectTracker,0.3838539123535156
ObjectDetector,140.43712615966797
ObjectTracker,0.5841255187988281
ObjectDetector,146.11148834228516
ObjectTracker,0.5979537963867188
ObjectDetector,146.4369297027588
ObjectTracker,0.5927085876464844
ObjectDetector,144.1032886505127
ObjectTracker,0.5939006805419922
ObjectDetector,144.514799118042
ObjectTracker,0.5834102630615234
ObjectDetector,140.60020446777344
ObjectTracker,0.5939006805419922
ObjectDetector,146.58570289611816
ObjectTracker,0.6124973297119141
ObjectDetector,143.10526847839355
ObjectTracker,0.5998611450195312
ObjectDetector,146.5473175048828
ObjectTracker,0.5819797515869141
ObjectDetector,144.16122436523438
ObjectTracker,0.5955696105957031
ObjectDetector,138.98587226867676
ObjectTracker,0.5893707275390625
ObjectDetector,145.34378051757812
ObjectTracker,0.598907470703125
ObjectDetector,147.27091789245605
ObjectTracker,0.5831718444824219
ObjectDetector,144.3486213684082
ObjectTracker,0.6012916564941406
