module_name,completion_time
ObjectDetector,148.14186096191406
ObjectTracker,0.2002716064453125
ObjectDetector,135.93220710754395
ObjectTracker,0.1838207244873047
ObjectDetector,139.67490196228027
ObjectTracker,0.1857280731201172
ObjectDetector,136.8422508239746
ObjectTracker,0.18858909606933594
ObjectDetector,133.05258750915527
ObjectTracker,0.1773834228515625
ObjectDetector,137.20178604125977
ObjectTracker,0.18072128295898438
ObjectDetector,138.21721076965332
ObjectTracker,0.18215179443359375
ObjectDetector,136.24215126037598
ObjectTracker,0.1857280731201172
ObjectDetector,145.72811126708984
ObjectTracker,0.17762184143066406
ObjectDetector,141.37601852416992
ObjectTracker,0.18024444580078125
ObjectDetector,138.40699195861816
ObjectTracker,0.17905235290527344
ObjectDetector,141.68405532836914
ObjectTracker,0.1773834228515625
ObjectDetector,147.14598655700684
ObjectTracker,0.19550323486328125
ObjectDetector,145.30420303344727
ObjectTracker,0.1785755157470703
ObjectDetector,143.19396018981934
ObjectTracker,0.18262863159179688
ObjectDetector,139.78910446166992
ObjectTracker,0.18024444580078125
ObjectDetector,140.18583297729492
ObjectTracker,0.1850128173828125
ObjectDetector,144.25301551818848
ObjectTracker,0.2608299255371094
ObjectDetector,136.8699073791504
ObjectTracker,0.1780986785888672
ObjectDetector,140.63215255737305
ObjectTracker,0.19311904907226562
ObjectDetector,140.8534049987793
ObjectTracker,0.18715858459472656
ObjectDetector,144.33884620666504
ObjectTracker,0.194549560546875
ObjectDetector,140.69747924804688
ObjectTracker,0.18215179443359375
ObjectDetector,142.74883270263672
ObjectTracker,0.18453598022460938
ObjectDetector,140.93589782714844
ObjectTracker,0.18072128295898438
ObjectDetector,140.65146446228027
ObjectTracker,0.18024444580078125
ObjectDetector,140.80500602722168
ObjectTracker,0.17976760864257812
ObjectDetector,140.93828201293945
ObjectTracker,0.17881393432617188
ObjectDetector,141.32404327392578
ObjectTracker,0.18453598022460938
ObjectDetector,142.91667938232422
ObjectTracker,0.18453598022460938
ObjectDetector,142.11750030517578
ObjectTracker,0.18358230590820312
ObjectDetector,143.77498626708984
ObjectTracker,0.17905235290527344
ObjectDetector,140.61260223388672
ObjectTracker,0.1819133758544922
ObjectDetector,140.30742645263672
ObjectTracker,0.18787384033203125
ObjectDetector,140.11311531066895
ObjectTracker,0.2014636993408203
ObjectDetector,143.38278770446777
ObjectTracker,0.18215179443359375
ObjectDetector,140.79952239990234
ObjectTracker,0.1857280731201172
ObjectDetector,141.26110076904297
ObjectTracker,0.17881393432617188
ObjectDetector,141.62850379943848
ObjectTracker,0.1838207244873047
ObjectDetector,139.27865028381348
ObjectTracker,0.1780986785888672
ObjectDetector,139.82605934143066
ObjectTracker,0.17642974853515625
ObjectDetector,134.60755348205566
ObjectTracker,0.1761913299560547
ObjectDetector,136.33489608764648
ObjectTracker,0.1735687255859375
ObjectDetector,141.94083213806152
ObjectTracker,0.17571449279785156
ObjectDetector,139.97149467468262
ObjectTracker,0.17499923706054688
ObjectDetector,137.08257675170898
ObjectTracker,0.18715858459472656
ObjectDetector,136.80624961853027
ObjectTracker,0.1773834228515625
ObjectDetector,137.3729705810547
ObjectTracker,0.1735687255859375
ObjectDetector,135.90407371520996
ObjectTracker,0.17595291137695312
ObjectDetector,136.54422760009766
ObjectTracker,0.17118453979492188
ObjectDetector,137.27617263793945
ObjectTracker,0.1747608184814453
ObjectDetector,140.55609703063965
ObjectTracker,0.1819133758544922
ObjectDetector,140.80381393432617
ObjectTracker,0.17714500427246094
ObjectDetector,137.06302642822266
ObjectTracker,0.18024444580078125
ObjectDetector,141.69049263000488
ObjectTracker,0.18978118896484375
ObjectDetector,140.33818244934082
ObjectTracker,0.18095970153808594
ObjectDetector,139.59479331970215
ObjectTracker,0.17762184143066406
ObjectDetector,138.65923881530762
ObjectTracker,0.3838539123535156
ObjectDetector,143.52726936340332
ObjectTracker,0.4296302795410156
ObjectDetector,146.64530754089355
ObjectTracker,0.36072731018066406
ObjectDetector,145.6005573272705
ObjectTracker,0.18095970153808594
ObjectDetector,143.98980140686035
ObjectTracker,0.18072128295898438
ObjectDetector,135.53357124328613
ObjectTracker,0.18095970153808594
ObjectDetector,137.84027099609375
ObjectTracker,0.18024444580078125
ObjectDetector,139.89853858947754
ObjectTracker,0.17595291137695312
ObjectDetector,138.1535530090332
ObjectTracker,0.19216537475585938
ObjectDetector,139.6198272705078
ObjectTracker,0.1780986785888672
ObjectDetector,138.79942893981934
ObjectTracker,0.19431114196777344
ObjectDetector,138.61322402954102
ObjectTracker,0.1728534698486328
ObjectDetector,138.80467414855957
ObjectTracker,0.19168853759765625
ObjectDetector,139.73450660705566
ObjectTracker,0.3604888916015625
ObjectDetector,139.03427124023438
ObjectTracker,0.5984306335449219
ObjectDetector,142.0435905456543
ObjectTracker,0.3933906555175781
ObjectDetector,140.23256301879883
ObjectTracker,0.3578662872314453
ObjectDetector,141.10183715820312
ObjectTracker,0.3650188446044922
ObjectDetector,140.86341857910156
ObjectTracker,0.5843639373779297
ObjectDetector,143.96905899047852
ObjectTracker,0.6139278411865234
ObjectDetector,138.83423805236816
ObjectTracker,0.6766319274902344
ObjectDetector,140.72418212890625
ObjectTracker,0.5974769592285156
ObjectDetector,140.2597427368164
ObjectTracker,0.6036758422851562
ObjectDetector,141.73197746276855
ObjectTracker,0.6093978881835938
ObjectDetector,144.9604034423828
ObjectTracker,0.6148815155029297
ObjectDetector,145.1852321624756
ObjectTracker,0.6225109100341797
ObjectDetector,146.43406867980957
ObjectTracker,0.7131099700927734
ObjectDetector,146.44265174865723
ObjectTracker,0.5853176116943359
ObjectDetector,144.78087425231934
ObjectTracker,0.5955696105957031
ObjectDetector,146.1167335510254
ObjectTracker,0.6082057952880859
ObjectDetector,145.57909965515137
ObjectTracker,0.6082057952880859
ObjectDetector,141.25418663024902
ObjectTracker,0.6062984466552734
ObjectDetector,143.82600784301758
ObjectTracker,0.6124973297119141
ObjectDetector,144.4833278656006
ObjectTracker,0.701904296875
ObjectDetector,143.0032253265381
ObjectTracker,0.5767345428466797
ObjectDetector,140.75660705566406
ObjectTracker,0.5986690521240234
ObjectDetector,145.0967788696289
ObjectTracker,0.6568431854248047
ObjectDetector,139.21666145324707
ObjectTracker,0.6031990051269531
ObjectDetector,140.47598838806152
ObjectTracker,0.6110668182373047
ObjectDetector,139.0056610107422
ObjectTracker,0.6015300750732422
ObjectDetector,143.6483860015869
ObjectTracker,0.6194114685058594
ObjectDetector,144.19221878051758
ObjectTracker,0.6182193756103516
ObjectDetector,140.7303810119629
ObjectTracker,0.5888938903808594
ObjectDetector,142.02332496643066
ObjectTracker,0.614166259765625
ObjectDetector,138.08155059814453
ObjectTracker,0.6361007690429688
ObjectDetector,145.3857421875
ObjectTracker,0.6203651428222656
ObjectDetector,138.61632347106934
ObjectTracker,0.6511211395263672
ObjectDetector,144.34242248535156
ObjectTracker,0.6690025329589844
ObjectDetector,140.12861251831055
ObjectTracker,0.5946159362792969
ObjectDetector,140.51461219787598
ObjectTracker,0.6153583526611328
ObjectDetector,140.69581031799316
ObjectTracker,0.6105899810791016
ObjectDetector,148.81467819213867
ObjectTracker,0.7665157318115234
ObjectDetector,144.66547966003418
ObjectTracker,0.9198188781738281
ObjectDetector,142.7175998687744
ObjectTracker,0.8985996246337891
ObjectDetector,154.75988388061523
ObjectTracker,0.9415149688720703
ObjectDetector,163.37919235229492
ObjectTracker,1.3494491577148438
ObjectDetector,141.71671867370605
ObjectTracker,0.95367431640625
ObjectDetector,144.32764053344727
ObjectTracker,0.8230209350585938
ObjectDetector,137.3894214630127
ObjectTracker,0.6823539733886719
ObjectDetector,139.9378776550293
ObjectTracker,0.6194114685058594
ObjectDetector,137.3910903930664
ObjectTracker,0.6268024444580078
ObjectDetector,142.92550086975098
ObjectTracker,0.5905628204345703
ObjectDetector,136.5976333618164
ObjectTracker,0.5791187286376953
ObjectDetector,139.71781730651855
ObjectTracker,0.591278076171875
ObjectDetector,142.5936222076416
ObjectTracker,0.606536865234375
ObjectDetector,145.13802528381348
ObjectTracker,0.6072521209716797
ObjectDetector,142.59815216064453
ObjectTracker,0.5931854248046875
ObjectDetector,136.0912322998047
ObjectTracker,0.5910396575927734
ObjectDetector,142.05455780029297
ObjectTracker,0.6203651428222656
ObjectDetector,139.17255401611328
ObjectTracker,0.621795654296875
ObjectDetector,137.65883445739746
ObjectTracker,0.5967617034912109
ObjectDetector,134.96994972229004
