module_name,completion_time
ObjectDetector,125.1671314239502
ObjectTracker,0.15687942504882812
ObjectDetector,135.2822780609131
ObjectTracker,0.125885009765625
ObjectDetector,139.7693157196045
ObjectTracker,0.11897087097167969
ObjectDetector,133.47363471984863
ObjectTracker,0.11706352233886719
ObjectDetector,139.3280029296875
ObjectTracker,0.13017654418945312
ObjectDetector,146.20709419250488
ObjectTracker,0.13494491577148438
ObjectDetector,156.03923797607422
ObjectTracker,0.13446807861328125
ObjectDetector,138.89479637145996
ObjectTracker,0.12445449829101562
ObjectDetector,140.68317413330078
ObjectTracker,0.133514404296875
ObjectDetector,140.1047706604004
ObjectTracker,0.14829635620117188
ObjectDetector,137.86768913269043
ObjectTracker,0.11754035949707031
ObjectDetector,140.3658390045166
ObjectTracker,0.133514404296875
ObjectDetector,139.35232162475586
ObjectTracker,0.11992454528808594
ObjectDetector,137.04872131347656
ObjectTracker,0.12159347534179688
ObjectDetector,138.00644874572754
ObjectTracker,0.12159347534179688
ObjectDetector,136.7499828338623
ObjectTracker,0.13566017150878906
ObjectDetector,133.11409950256348
ObjectTracker,0.1239776611328125
ObjectDetector,131.02293014526367
ObjectTracker,0.12874603271484375
ObjectDetector,135.16569137573242
ObjectTracker,0.11682510375976562
ObjectDetector,139.29319381713867
ObjectTracker,0.11968612670898438
ObjectDetector,142.8546905517578
ObjectTracker,0.11897087097167969
ObjectDetector,141.1116123199463
ObjectTracker,0.11873245239257812
ObjectDetector,142.50683784484863
ObjectTracker,0.13017654418945312
ObjectDetector,141.33429527282715
ObjectTracker,0.11944770812988281
ObjectDetector,136.19494438171387
ObjectTracker,0.11706352233886719
ObjectDetector,136.0912322998047
ObjectTracker,0.12946128845214844
ObjectDetector,137.5715732574463
ObjectTracker,0.11658668518066406
ObjectDetector,136.12818717956543
ObjectTracker,0.1163482666015625
ObjectDetector,139.1286849975586
ObjectTracker,0.12326240539550781
ObjectDetector,137.88890838623047
ObjectTracker,0.12493133544921875
ObjectDetector,141.41440391540527
ObjectTracker,0.12111663818359375
ObjectDetector,140.05732536315918
ObjectTracker,0.12111663818359375
ObjectDetector,138.3371353149414
ObjectTracker,0.11658668518066406
ObjectDetector,141.33667945861816
ObjectTracker,0.12254714965820312
ObjectDetector,142.34519004821777
ObjectTracker,0.1220703125
ObjectDetector,142.47751235961914
ObjectTracker,0.11754035949707031
ObjectDetector,137.60638236999512
ObjectTracker,0.11706352233886719
ObjectDetector,139.71233367919922
ObjectTracker,0.12040138244628906
ObjectDetector,140.00630378723145
ObjectTracker,0.1201629638671875
ObjectDetector,144.65975761413574
ObjectTracker,0.12254714965820312
ObjectDetector,141.50762557983398
ObjectTracker,0.12254714965820312
ObjectDetector,145.22147178649902
ObjectTracker,0.11920928955078125
ObjectDetector,137.58325576782227
ObjectTracker,0.12063980102539062
ObjectDetector,137.85886764526367
ObjectTracker,0.13709068298339844
ObjectDetector,138.96870613098145
ObjectTracker,0.1201629638671875
ObjectDetector,136.80267333984375
ObjectTracker,0.11777877807617188
ObjectDetector,139.61529731750488
ObjectTracker,0.12087821960449219
ObjectDetector,139.570951461792
ObjectTracker,0.12326240539550781
ObjectDetector,139.56737518310547
ObjectTracker,0.11777877807617188
ObjectDetector,137.16673851013184
ObjectTracker,0.11682510375976562
ObjectDetector,137.03584671020508
ObjectTracker,0.12278556823730469
ObjectDetector,141.48736000061035
ObjectTracker,0.12063980102539062
ObjectDetector,156.15200996398926
ObjectTracker,0.15425682067871094
ObjectDetector,166.76712036132812
ObjectTracker,0.1647472381591797
ObjectDetector,135.7567310333252
ObjectTracker,0.11849403381347656
ObjectDetector,150.33388137817383
ObjectTracker,0.11944770812988281
ObjectDetector,137.28904724121094
ObjectTracker,0.11539459228515625
ObjectDetector,137.42351531982422
ObjectTracker,0.3151893615722656
ObjectDetector,142.5642967224121
ObjectTracker,0.3628730773925781
ObjectDetector,142.87900924682617
ObjectTracker,0.2923011779785156
ObjectDetector,142.44627952575684
ObjectTracker,0.1220703125
ObjectDetector,141.19601249694824
ObjectTracker,0.12302398681640625
ObjectDetector,140.35534858703613
ObjectTracker,0.12135505676269531
ObjectDetector,138.56148719787598
ObjectTracker,0.13446807861328125
ObjectDetector,140.47861099243164
ObjectTracker,0.13113021850585938
ObjectDetector,138.3838653564453
ObjectTracker,0.1201629638671875
ObjectDetector,139.4662857055664
ObjectTracker,0.12135505676269531
ObjectDetector,137.91704177856445
ObjectTracker,0.11944770812988281
ObjectDetector,138.52643966674805
ObjectTracker,0.1220703125
ObjectDetector,138.22054862976074
ObjectTracker,0.11920928955078125
ObjectDetector,138.58795166015625
ObjectTracker,0.2951622009277344
ObjectDetector,141.56103134155273
ObjectTracker,0.5738735198974609
ObjectDetector,141.0045623779297
ObjectTracker,0.3650188446044922
ObjectDetector,144.12403106689453
ObjectTracker,0.28252601623535156
ObjectDetector,144.81592178344727
ObjectTracker,0.3075599670410156
ObjectDetector,145.40624618530273
ObjectTracker,0.5557537078857422
ObjectDetector,140.43426513671875
ObjectTracker,0.5216598510742188
ObjectDetector,145.68448066711426
ObjectTracker,0.5469322204589844
ObjectDetector,148.79775047302246
ObjectTracker,0.5373954772949219
ObjectDetector,145.8718776702881
ObjectTracker,0.5333423614501953
ObjectDetector,144.01006698608398
ObjectTracker,0.5207061767578125
ObjectDetector,143.06211471557617
ObjectTracker,0.5192756652832031
ObjectDetector,146.41547203063965
ObjectTracker,0.5345344543457031
ObjectDetector,140.10906219482422
ObjectTracker,0.6182193756103516
ObjectDetector,144.43421363830566
ObjectTracker,0.5412101745605469
ObjectDetector,146.25978469848633
ObjectTracker,0.5214214324951172
ObjectDetector,142.66157150268555
ObjectTracker,0.5214214324951172
ObjectDetector,139.27173614501953
ObjectTracker,0.54168701171875
ObjectDetector,142.8079605102539
ObjectTracker,0.5900859832763672
ObjectDetector,144.35648918151855
ObjectTracker,0.5421638488769531
ObjectDetector,141.9990062713623
ObjectTracker,0.5147457122802734
ObjectDetector,141.5727138519287
ObjectTracker,0.5159378051757812
ObjectDetector,138.58985900878906
ObjectTracker,0.5147457122802734
ObjectDetector,137.19701766967773
ObjectTracker,0.5269050598144531
ObjectDetector,140.00821113586426
ObjectTracker,0.5221366882324219
ObjectDetector,139.11747932434082
ObjectTracker,0.5221366882324219
ObjectDetector,138.8709545135498
ObjectTracker,0.52642822265625
ObjectDetector,138.72838020324707
ObjectTracker,0.5075931549072266
ObjectDetector,130.84936141967773
ObjectTracker,0.5159378051757812
ObjectDetector,138.50760459899902
ObjectTracker,0.5066394805908203
ObjectDetector,134.2482566833496
ObjectTracker,0.5216598510742188
ObjectDetector,141.72768592834473
ObjectTracker,0.5185604095458984
ObjectDetector,135.20407676696777
ObjectTracker,0.5135536193847656
ObjectDetector,139.85753059387207
ObjectTracker,0.5192756652832031
ObjectDetector,138.43369483947754
ObjectTracker,0.5223751068115234
ObjectDetector,138.73982429504395
ObjectTracker,0.5123615264892578
ObjectDetector,143.11528205871582
ObjectTracker,0.6809234619140625
ObjectDetector,138.5190486907959
ObjectTracker,0.6270408630371094
ObjectDetector,145.58172225952148
ObjectTracker,0.751495361328125
ObjectDetector,144.64688301086426
ObjectTracker,0.7412433624267578
ObjectDetector,141.4029598236084
ObjectTracker,0.7534027099609375
ObjectDetector,136.02352142333984
ObjectTracker,0.6210803985595703
ObjectDetector,140.855073928833
ObjectTracker,0.6127357482910156
ObjectDetector,140.37084579467773
ObjectTracker,0.5421638488769531
ObjectDetector,140.9156322479248
ObjectTracker,0.5319118499755859
ObjectDetector,139.04714584350586
ObjectTracker,0.5185604095458984
ObjectDetector,139.21809196472168
