module_name,completion_time
ObjectDetector,134.94515419006348
ObjectDetector,133.9855194091797
ObjectDetector,136.19089126586914
ObjectDetector,131.5762996673584
ObjectDetector,133.36539268493652
ObjectDetector,145.74432373046875
ObjectDetector,141.30496978759766
ObjectDetector,139.8773193359375
ObjectDetector,139.1744613647461
ObjectDetector,140.45381546020508
ObjectDetector,140.09737968444824
ObjectDetector,136.69085502624512
ObjectDetector,139.4963264465332
ObjectDetector,139.01495933532715
ObjectDetector,137.89129257202148
ObjectDetector,136.93976402282715
ObjectDetector,137.09783554077148
ObjectDetector,135.53285598754883
ObjectDetector,137.21513748168945
ObjectDetector,137.345552444458
ObjectDetector,136.42621040344238
ObjectDetector,138.39340209960938
ObjectDetector,140.5041217803955
ObjectDetector,143.571138381958
ObjectDetector,137.01367378234863
ObjectDetector,139.8162841796875
ObjectDetector,140.75398445129395
ObjectDetector,136.199951171875
ObjectDetector,139.81032371520996
ObjectDetector,139.6048069000244
ObjectDetector,136.3058090209961
ObjectDetector,142.23194122314453
ObjectDetector,137.9873752593994
ObjectDetector,144.2716121673584
ObjectDetector,141.33501052856445
ObjectDetector,138.3059024810791
ObjectDetector,135.10847091674805
ObjectDetector,148.39720726013184
ObjectDetector,153.67889404296875
ObjectDetector,141.16811752319336
ObjectDetector,137.66026496887207
ObjectDetector,139.45388793945312
ObjectDetector,137.13335990905762
ObjectDetector,135.79201698303223
ObjectDetector,135.70499420166016
ObjectDetector,146.62504196166992
ObjectDetector,136.8403434753418
ObjectDetector,145.12252807617188
ObjectDetector,139.7836208343506
ObjectDetector,138.3535861968994
ObjectDetector,141.40057563781738
ObjectDetector,136.1708641052246
ObjectDetector,138.1075382232666
ObjectDetector,139.09459114074707
ObjectDetector,139.21594619750977
ObjectDetector,137.80498504638672
ObjectDetector,137.96424865722656
ObjectDetector,145.6890106201172
ObjectTracker,0.35500526428222656
