module_name,completion_time
ObjectDetector,145.06793022155762
ObjectTracker,0.14591217041015625
ObjectDetector,141.68715476989746
ObjectTracker,0.3294944763183594
ObjectDetector,145.04480361938477
ObjectTracker,0.5803108215332031
ObjectDetector,142.1499252319336
ObjectTracker,0.32448768615722656
ObjectDetector,146.22902870178223
ObjectTracker,0.28061866760253906
ObjectDetector,145.71070671081543
ObjectTracker,0.1251697540283203
ObjectDetector,142.29941368103027
ObjectTracker,0.3159046173095703
ObjectDetector,144.2735195159912
ObjectTracker,0.5636215209960938
ObjectDetector,148.17190170288086
ObjectTracker,0.33283233642578125
ObjectDetector,157.0911407470703
ObjectTracker,0.5977153778076172
ObjectDetector,145.80035209655762
ObjectTracker,0.5562305450439453
ObjectDetector,142.7011489868164
ObjectTracker,0.5424022674560547
ObjectDetector,142.57335662841797
ObjectTracker,0.3428459167480469
ObjectDetector,147.0165252685547
ObjectTracker,0.5257129669189453
ObjectDetector,155.4129123687744
ObjectTracker,0.5424022674560547
ObjectDetector,149.0764617919922
ObjectTracker,0.6191730499267578
ObjectDetector,145.48945426940918
ObjectTracker,0.5271434783935547
ObjectDetector,150.56777000427246
ObjectTracker,0.6015300750732422
ObjectDetector,150.62904357910156
ObjectTracker,0.5934238433837891
ObjectDetector,146.59667015075684
ObjectTracker,0.5280971527099609
ObjectDetector,152.13680267333984
ObjectTracker,0.560760498046875
ObjectDetector,149.45507049560547
ObjectTracker,0.5397796630859375
ObjectDetector,144.08040046691895
ObjectTracker,0.5245208740234375
ObjectDetector,146.72613143920898
ObjectTracker,0.5431175231933594
ObjectDetector,147.6287841796875
ObjectTracker,0.5567073822021484
ObjectDetector,152.76312828063965
ObjectTracker,0.7059574127197266
ObjectDetector,147.7196216583252
ObjectTracker,0.5362033843994141
ObjectDetector,157.49669075012207
ObjectTracker,0.583648681640625
ObjectDetector,151.15618705749512
ObjectTracker,0.7071495056152344
ObjectDetector,144.8957920074463
ObjectTracker,0.6563663482666016
ObjectDetector,144.65570449829102
ObjectTracker,0.6105899810791016
ObjectDetector,145.19953727722168
ObjectTracker,0.530242919921875
ObjectDetector,152.10890769958496
ObjectTracker,0.5452632904052734
ObjectDetector,145.7843780517578
ObjectTracker,0.8218288421630859
ObjectDetector,144.1516876220703
ObjectTracker,0.8652210235595703
ObjectDetector,151.92890167236328
ObjectTracker,0.7302761077880859
ObjectDetector,144.48285102844238
ObjectTracker,0.6186962127685547
ObjectDetector,136.87705993652344
ObjectTracker,0.6029605865478516
ObjectDetector,145.00045776367188
ObjectTracker,0.5385875701904297
ObjectDetector,145.599365234375
ObjectTracker,0.5609989166259766
ObjectDetector,138.2603645324707
ObjectTracker,0.5245208740234375
ObjectDetector,151.8106460571289
ObjectTracker,0.5667209625244141
ObjectDetector,145.36690711975098
ObjectTracker,0.5400180816650391
ObjectDetector,146.99172973632812
ObjectTracker,0.5741119384765625
ObjectDetector,152.67658233642578
ObjectTracker,0.6206035614013672
ObjectDetector,143.3720588684082
ObjectTracker,0.5180835723876953
ObjectDetector,140.69437980651855
ObjectTracker,0.5364418029785156
ObjectDetector,138.23342323303223
ObjectTracker,0.5218982696533203
ObjectDetector,143.20969581604004
ObjectTracker,0.5383491516113281
ObjectDetector,142.36998558044434
ObjectTracker,0.5474090576171875
ObjectDetector,144.8521614074707
ObjectTracker,0.5400180816650391
ObjectDetector,154.4358730316162
ObjectTracker,0.5462169647216797
ObjectDetector,147.6118564605713
ObjectTracker,0.6301403045654297
ObjectDetector,146.76380157470703
ObjectTracker,0.6022453308105469
ObjectDetector,144.95396614074707
ObjectTracker,0.5993843078613281
ObjectDetector,132.14993476867676
ObjectTracker,0.6611347198486328
ObjectDetector,147.30167388916016
ObjectTracker,0.6024837493896484
ObjectDetector,142.83084869384766
ObjectTracker,0.6256103515625
ObjectDetector,145.90215682983398
ObjectTracker,0.6566047668457031
ObjectDetector,149.6574878692627
ObjectTracker,0.6248950958251953
ObjectDetector,143.71562004089355
ObjectTracker,0.6794929504394531
ObjectDetector,145.47252655029297
ObjectTracker,0.6148815155029297
ObjectDetector,139.86802101135254
ObjectTracker,0.606536865234375
ObjectDetector,156.43954277038574
ObjectTracker,0.5545616149902344
ObjectDetector,124.86982345581055
ObjectTracker,0.5214214324951172
ObjectDetector,134.1409683227539
ObjectTracker,0.5233287811279297
ObjectDetector,138.95463943481445
ObjectTracker,0.5197525024414062
ObjectDetector,146.5282440185547
ObjectTracker,0.6077289581298828
ObjectDetector,148.33664894104004
ObjectTracker,0.6613731384277344
ObjectDetector,154.6645164489746
ObjectTracker,0.6041526794433594
ObjectDetector,157.7773094177246
ObjectTracker,0.6196498870849609
ObjectDetector,143.60356330871582
ObjectTracker,0.6093978881835938
ObjectDetector,145.39217948913574
ObjectTracker,0.5397796630859375
ObjectDetector,149.9042510986328
ObjectTracker,0.5640983581542969
ObjectDetector,143.4648036956787
ObjectTracker,0.5342960357666016
ObjectDetector,148.35739135742188
ObjectTracker,0.5419254302978516
ObjectDetector,160.9973907470703
ObjectTracker,0.5383491516113281
ObjectDetector,153.59139442443848
ObjectTracker,0.5335807800292969
ObjectDetector,145.69759368896484
ObjectTracker,0.5791187286376953
ObjectDetector,153.26642990112305
ObjectTracker,0.5366802215576172
ObjectDetector,147.06683158874512
ObjectTracker,0.5192756652832031
ObjectDetector,147.44806289672852
ObjectTracker,0.5555152893066406
ObjectDetector,155.02095222473145
ObjectTracker,0.5316734313964844
ObjectDetector,130.56278228759766
ObjectTracker,0.5295276641845703
ObjectDetector,157.65094757080078
