module_name,completion_time
ObjectDetector,137.26043701171875
ObjectDetector,131.1020851135254
ObjectDetector,132.56168365478516
ObjectDetector,139.8613452911377
ObjectDetector,136.36088371276855
ObjectDetector,134.08660888671875
ObjectDetector,137.27974891662598
ObjectDetector,136.40904426574707
ObjectDetector,144.7761058807373
ObjectDetector,140.03443717956543
ObjectDetector,138.07153701782227
ObjectDetector,140.71202278137207
ObjectDetector,140.18630981445312
ObjectDetector,139.3139362335205
ObjectDetector,141.77846908569336
ObjectDetector,147.02415466308594
ObjectDetector,142.1041488647461
ObjectDetector,136.37518882751465
ObjectDetector,140.74349403381348
ObjectDetector,138.9610767364502
ObjectDetector,141.97874069213867
ObjectDetector,142.45009422302246
ObjectDetector,140.23661613464355
ObjectDetector,139.93072509765625
ObjectDetector,138.57674598693848
ObjectDetector,140.49124717712402
ObjectDetector,143.41020584106445
ObjectDetector,141.03126525878906
ObjectDetector,139.60599899291992
ObjectDetector,141.6311264038086
ObjectDetector,141.79110527038574
ObjectDetector,140.63048362731934
ObjectDetector,139.14775848388672
ObjectDetector,142.2100067138672
ObjectDetector,142.85945892333984
ObjectDetector,140.84959030151367
ObjectDetector,142.3184871673584
ObjectDetector,141.97134971618652
ObjectDetector,140.23470878601074
ObjectDetector,134.22346115112305
ObjectDetector,134.2785358428955
ObjectDetector,137.97450065612793
ObjectDetector,136.26503944396973
ObjectDetector,136.6567611694336
ObjectDetector,134.0632438659668
ObjectDetector,138.06843757629395
ObjectDetector,138.0910873413086
ObjectDetector,137.75157928466797
ObjectDetector,140.55109024047852
ObjectDetector,143.1906223297119
ObjectDetector,141.64113998413086
ObjectDetector,140.94185829162598
ObjectTracker,0.3540515899658203
ObjectDetector,145.88665962219238
ObjectDetector,143.67294311523438
ObjectDetector,143.44477653503418
ObjectDetector,141.94607734680176
ObjectDetector,138.91887664794922
ObjectDetector,140.87319374084473
ObjectDetector,139.37139511108398
ObjectDetector,141.12329483032227
ObjectTracker,0.5662441253662109
ObjectDetector,136.52706146240234
ObjectTracker,0.5176067352294922
ObjectDetector,140.580415725708
ObjectDetector,140.36083221435547
ObjectDetector,136.4421844482422
ObjectDetector,136.79885864257812
ObjectDetector,136.97123527526855
ObjectDetector,138.39411735534668
ObjectDetector,140.05136489868164
ObjectTracker,0.5078315734863281
ObjectDetector,141.43919944763184
ObjectTracker,0.5218982696533203
ObjectDetector,142.52686500549316
ObjectDetector,144.73319053649902
ObjectDetector,141.12591743469238
ObjectDetector,143.5532569885254
ObjectDetector,139.6341323852539
ObjectDetector,137.4509334564209
ObjectDetector,138.6127471923828
ObjectTracker,0.5114078521728516
ObjectDetector,143.11933517456055
ObjectTracker,0.5180835723876953
ObjectDetector,140.1982307434082
ObjectDetector,137.88676261901855
ObjectDetector,138.45539093017578
ObjectDetector,137.16554641723633
ObjectDetector,136.5349292755127
ObjectDetector,141.75176620483398
ObjectDetector,140.5165195465088
ObjectTracker,0.5171298980712891
ObjectDetector,144.3312168121338
ObjectTracker,0.5643367767333984
ObjectDetector,140.35725593566895
ObjectDetector,140.91086387634277
ObjectDetector,138.22698593139648
ObjectDetector,141.22605323791504
ObjectDetector,143.04089546203613
ObjectDetector,141.76583290100098
ObjectDetector,139.20044898986816
ObjectTracker,0.5190372467041016
ObjectDetector,141.1597728729248
ObjectTracker,0.5173683166503906
ObjectDetector,145.42484283447266
ObjectDetector,145.552396774292
ObjectDetector,142.04025268554688
ObjectDetector,138.11993598937988
ObjectDetector,138.624906539917
ObjectDetector,138.66543769836426
ObjectDetector,139.68515396118164
ObjectTracker,0.5249977111816406
ObjectDetector,144.87504959106445
ObjectTracker,0.5326271057128906
ObjectDetector,146.6219425201416
ObjectDetector,138.8535499572754
ObjectTracker,0.5147457122802734
ObjectDetector,144.26040649414062
ObjectTracker,0.5295276641845703
ObjectDetector,142.5149440765381
ObjectDetector,141.22700691223145
ObjectDetector,142.38572120666504
ObjectDetector,142.0750617980957
ObjectTracker,0.5154609680175781
ObjectDetector,146.63147926330566
ObjectTracker,0.5362033843994141
ObjectDetector,143.99266242980957
ObjectTracker,0.5109310150146484
ObjectDetector,146.96288108825684
