module_name,completion_time
ObjectDetector,137.30168342590332
ObjectDetector,136.5056037902832
ObjectDetector,140.2111053466797
ObjectDetector,134.8741054534912
ObjectDetector,138.39268684387207
ObjectDetector,137.79115676879883
ObjectDetector,142.39263534545898
ObjectDetector,144.56653594970703
ObjectDetector,139.16873931884766
ObjectDetector,139.3105983734131
ObjectDetector,139.2960548400879
ObjectDetector,137.16387748718262
ObjectDetector,141.53146743774414
ObjectDetector,140.28668403625488
ObjectDetector,139.83869552612305
ObjectDetector,141.2062644958496
ObjectDetector,142.2877311706543
ObjectDetector,137.97354698181152
ObjectDetector,141.14737510681152
ObjectDetector,141.39699935913086
ObjectDetector,139.9075984954834
ObjectDetector,138.89527320861816
ObjectDetector,137.93563842773438
ObjectDetector,141.40725135803223
ObjectDetector,140.7933235168457
ObjectDetector,140.1834487915039
ObjectDetector,140.29836654663086
ObjectDetector,137.91775703430176
ObjectDetector,136.18922233581543
ObjectDetector,139.47153091430664
ObjectDetector,142.43388175964355
ObjectDetector,143.10646057128906
ObjectDetector,138.9634609222412
ObjectDetector,138.45181465148926
ObjectDetector,140.90251922607422
ObjectDetector,136.24048233032227
ObjectDetector,139.27030563354492
ObjectDetector,137.10498809814453
ObjectDetector,140.23399353027344
ObjectDetector,140.90633392333984
ObjectDetector,141.57795906066895
ObjectDetector,138.93699645996094
ObjectDetector,136.66915893554688
ObjectDetector,137.7418041229248
ObjectDetector,140.98095893859863
ObjectDetector,136.46221160888672
ObjectDetector,137.59398460388184
ObjectDetector,135.6673240661621
ObjectDetector,136.31844520568848
ObjectDetector,136.88421249389648
ObjectDetector,138.63682746887207
ObjectDetector,135.21051406860352
ObjectDetector,136.6102695465088
ObjectDetector,135.756254196167
ObjectDetector,137.61425018310547
ObjectDetector,136.67750358581543
ObjectDetector,140.7008171081543
ObjectDetector,149.97267723083496
ObjectTracker,0.36978721618652344
ObjectDetector,146.575927734375
ObjectDetector,141.27349853515625
ObjectDetector,140.822172164917
ObjectDetector,140.031099319458
ObjectDetector,135.68520545959473
ObjectDetector,141.70193672180176
ObjectDetector,138.3967399597168
ObjectDetector,139.28675651550293
ObjectDetector,139.60719108581543
ObjectDetector,138.59272003173828
ObjectDetector,134.77277755737305
ObjectDetector,141.27159118652344
ObjectDetector,139.9378776550293
ObjectDetector,142.06552505493164
ObjectDetector,144.43087577819824
ObjectDetector,141.70241355895996
ObjectTracker,0.5843639373779297
ObjectDetector,139.12200927734375
ObjectDetector,139.1925811767578
ObjectDetector,137.25924491882324
ObjectDetector,135.6959342956543
ObjectDetector,136.31677627563477
ObjectDetector,138.82160186767578
ObjectTracker,0.514984130859375
ObjectDetector,139.5893096923828
ObjectDetector,141.1905288696289
ObjectTracker,0.5304813385009766
ObjectDetector,138.79990577697754
ObjectTracker,0.5061626434326172
ObjectDetector,138.62061500549316
ObjectDetector,142.46511459350586
ObjectDetector,142.9896354675293
ObjectDetector,140.0442123413086
ObjectDetector,140.0308609008789
ObjectTracker,0.5104541778564453
ObjectDetector,138.27991485595703
ObjectDetector,138.93961906433105
ObjectTracker,0.5054473876953125
ObjectDetector,138.535737991333
ObjectDetector,138.33260536193848
ObjectDetector,138.5805606842041
ObjectDetector,137.04848289489746
ObjectDetector,144.6361541748047
ObjectTracker,0.5085468292236328
ObjectDetector,143.8288688659668
ObjectTracker,0.5109310150146484
ObjectDetector,144.59562301635742
ObjectTracker,0.5254745483398438
ObjectDetector,141.9239044189453
ObjectTracker,0.5064010620117188
ObjectDetector,143.57805252075195
ObjectTracker,0.5047321319580078
ObjectDetector,140.30742645263672
ObjectTracker,0.5035400390625
ObjectDetector,141.65925979614258
ObjectDetector,139.56046104431152
ObjectTracker,0.5118846893310547
ObjectDetector,144.78707313537598
ObjectTracker,0.6084442138671875
ObjectDetector,144.32358741760254
ObjectTracker,0.5891323089599609
ObjectDetector,141.7679786682129
ObjectTracker,0.5817413330078125
ObjectDetector,145.62463760375977
ObjectTracker,0.5273818969726562
ObjectDetector,146.02208137512207
ObjectTracker,0.5259513854980469
ObjectDetector,146.71683311462402
ObjectTracker,0.5168914794921875
ObjectDetector,144.8662281036377
ObjectTracker,0.5929470062255859
ObjectDetector,148.44870567321777
ObjectTracker,0.5807876586914062
ObjectDetector,146.7428207397461
ObjectTracker,0.5795955657958984
ObjectDetector,151.0791778564453
ObjectTracker,0.5908012390136719
ObjectDetector,148.39482307434082
ObjectDetector,148.93007278442383
ObjectDetector,150.2368450164795
ObjectDetector,148.06342124938965
ObjectDetector,149.35994148254395
ObjectDetector,149.5959758758545
ObjectDetector,151.25775337219238
ObjectDetector,148.56863021850586
ObjectDetector,152.13656425476074
ObjectDetector,152.66156196594238
ObjectDetector,152.28986740112305
ObjectDetector,151.0164737701416
ObjectDetector,149.57213401794434
ObjectDetector,150.7110595703125
ObjectDetector,151.69191360473633
ObjectDetector,153.35750579833984
ObjectDetector,151.63898468017578
ObjectDetector,149.8878002166748
ObjectDetector,147.63379096984863
ObjectDetector,147.6149559020996
ObjectDetector,146.05379104614258
ObjectDetector,151.05581283569336
ObjectDetector,150.6941318511963
ObjectDetector,150.68840980529785
ObjectDetector,147.8445529937744
ObjectDetector,149.3973731994629
ObjectDetector,150.31194686889648
ObjectDetector,163.6338233947754
ObjectDetector,161.12780570983887
ObjectDetector,149.81484413146973
ObjectDetector,149.59716796875
ObjectDetector,152.03619003295898
ObjectDetector,158.8456630706787
ObjectDetector,149.4147777557373
ObjectDetector,148.8363742828369
ObjectDetector,147.1579074859619
ObjectDetector,147.33195304870605
