module_name,completion_time
ObjectDetector,145.31779289245605
ObjectDetector,145.51353454589844
ObjectDetector,143.34940910339355
ObjectDetector,148.31113815307617
ObjectDetector,140.3498649597168
ObjectDetector,144.70720291137695
ObjectDetector,144.8974609375
ObjectDetector,143.1126594543457
ObjectDetector,143.0985927581787
ObjectDetector,142.9421901702881
ObjectDetector,148.02098274230957
ObjectDetector,146.43025398254395
ObjectDetector,149.33180809020996
ObjectDetector,147.8426456451416
ObjectDetector,147.74799346923828
ObjectDetector,147.14360237121582
ObjectDetector,146.77047729492188
ObjectDetector,146.29292488098145
ObjectDetector,146.6045379638672
ObjectDetector,142.35925674438477
ObjectDetector,143.85247230529785
ObjectDetector,143.82100105285645
ObjectDetector,142.69733428955078
ObjectDetector,146.0707187652588
ObjectDetector,144.89316940307617
ObjectDetector,145.3702449798584
ObjectDetector,149.3227481842041
ObjectDetector,148.12159538269043
ObjectDetector,147.82238006591797
ObjectDetector,150.0253677368164
ObjectDetector,149.64056015014648
ObjectDetector,146.91591262817383
ObjectDetector,146.99220657348633
ObjectDetector,147.04608917236328
ObjectDetector,146.0721492767334
ObjectDetector,144.98209953308105
ObjectDetector,147.0475196838379
ObjectDetector,145.4908847808838
ObjectDetector,146.46244049072266
ObjectDetector,150.35033226013184
ObjectDetector,147.4020481109619
ObjectDetector,151.65400505065918
ObjectDetector,146.07739448547363
ObjectDetector,147.33338356018066
ObjectDetector,146.97265625
ObjectDetector,147.92895317077637
ObjectDetector,148.39911460876465
ObjectDetector,149.1410732269287
ObjectDetector,148.47230911254883
ObjectDetector,148.8656997680664
ObjectDetector,146.88682556152344
ObjectDetector,147.48382568359375
ObjectDetector,146.8205451965332
ObjectDetector,147.08924293518066
ObjectDetector,147.18985557556152
ObjectDetector,146.24810218811035
ObjectDetector,149.1374969482422
ObjectDetector,146.63219451904297
ObjectDetector,148.03719520568848
ObjectDetector,145.35212516784668
ObjectDetector,143.13840866088867
ObjectDetector,148.09393882751465
ObjectDetector,144.93107795715332
ObjectDetector,143.2178020477295
ObjectDetector,147.18079566955566
ObjectDetector,140.68937301635742
ObjectDetector,141.8302059173584
ObjectDetector,142.35329627990723
ObjectDetector,145.29776573181152
ObjectDetector,148.9706039428711
ObjectDetector,141.7863368988037
ObjectDetector,142.82655715942383
ObjectDetector,142.7619457244873
ObjectDetector,145.8587646484375
ObjectDetector,142.7772045135498
ObjectDetector,144.95468139648438
ObjectDetector,146.01588249206543
ObjectDetector,142.2736644744873
ObjectDetector,142.31014251708984
ObjectDetector,141.28494262695312
ObjectDetector,146.12650871276855
ObjectDetector,140.6726837158203
ObjectDetector,144.08183097839355
ObjectDetector,144.18959617614746
ObjectDetector,149.1987705230713
ObjectDetector,142.96436309814453
ObjectDetector,146.87848091125488
ObjectDetector,148.64301681518555
ObjectDetector,146.67272567749023
ObjectDetector,144.6094512939453
ObjectDetector,144.45042610168457
ObjectDetector,148.1020450592041
ObjectDetector,154.47735786437988
ObjectDetector,145.44177055358887
ObjectDetector,149.61576461791992
ObjectDetector,146.23379707336426
ObjectDetector,147.31550216674805
ObjectDetector,144.44375038146973
ObjectDetector,145.61223983764648
ObjectDetector,146.4238166809082
ObjectDetector,143.83220672607422
ObjectDetector,141.0348415374756
ObjectDetector,147.28236198425293
ObjectDetector,142.87734031677246
ObjectDetector,142.2104835510254
ObjectDetector,146.81100845336914
ObjectDetector,148.70500564575195
ObjectDetector,143.965482711792
ObjectDetector,144.9878215789795
ObjectDetector,145.5848217010498
ObjectDetector,146.36826515197754
ObjectDetector,146.20304107666016
ObjectDetector,145.99871635437012
ObjectDetector,147.3715305328369
ObjectDetector,145.94244956970215
ObjectDetector,148.73909950256348
ObjectDetector,146.94786071777344
ObjectDetector,150.84266662597656
ObjectDetector,150.60758590698242
ObjectDetector,146.75450325012207
ObjectDetector,149.3661403656006
ObjectDetector,149.3093967437744
ObjectDetector,148.94819259643555
ObjectDetector,146.75092697143555
ObjectDetector,149.08862113952637
ObjectDetector,150.75969696044922
ObjectDetector,148.13542366027832
ObjectDetector,149.38092231750488
ObjectDetector,147.2337245941162
ObjectDetector,149.53064918518066
ObjectDetector,148.24295043945312
ObjectDetector,148.8480567932129
ObjectDetector,147.07112312316895
ObjectDetector,146.93665504455566
ObjectDetector,148.95272254943848
ObjectDetector,150.48575401306152
ObjectDetector,144.9258327484131
ObjectDetector,149.1091251373291
ObjectDetector,150.15006065368652
ObjectDetector,149.54590797424316
ObjectDetector,148.05936813354492
ObjectDetector,147.68552780151367
ObjectDetector,147.21918106079102
ObjectDetector,146.19994163513184
ObjectDetector,147.44949340820312
ObjectDetector,144.5920467376709
ObjectDetector,147.48501777648926
ObjectDetector,146.2397575378418
ObjectDetector,146.6994285583496
ObjectDetector,148.9696502685547
ObjectDetector,151.46327018737793
ObjectDetector,144.85502243041992
ObjectDetector,147.52793312072754
ObjectDetector,149.92523193359375
ObjectDetector,167.67644882202148
ObjectDetector,165.40145874023438
ObjectDetector,144.6075439453125
ObjectDetector,148.3938694000244
ObjectDetector,142.70472526550293
ObjectDetector,142.88043975830078
ObjectDetector,144.52171325683594
ObjectDetector,140.43641090393066
ObjectDetector,142.1964168548584
ObjectDetector,141.34883880615234
ObjectDetector,139.91713523864746
ObjectDetector,147.86696434020996
ObjectDetector,148.237943649292
ObjectDetector,146.47722244262695
ObjectDetector,144.6094512939453
ObjectDetector,145.9953784942627
ObjectDetector,146.148681640625
ObjectDetector,147.84765243530273
ObjectDetector,147.77183532714844
