module_name,completion_time
ObjectDetector,142.8980827331543
ObjectDetector,130.68604469299316
ObjectDetector,137.58206367492676
ObjectDetector,139.5263671875
ObjectDetector,135.69259643554688
ObjectDetector,137.04180717468262
ObjectDetector,139.4979953765869
ObjectDetector,140.0916576385498
ObjectDetector,139.98961448669434
ObjectDetector,147.71199226379395
ObjectDetector,140.3806209564209
ObjectDetector,136.66391372680664
ObjectDetector,137.26210594177246
ObjectDetector,138.74220848083496
ObjectDetector,137.85386085510254
ObjectDetector,139.50252532958984
ObjectDetector,139.36877250671387
ObjectDetector,140.70606231689453
ObjectDetector,139.76216316223145
ObjectDetector,139.10675048828125
ObjectDetector,137.15839385986328
ObjectDetector,139.77360725402832
ObjectDetector,136.57212257385254
ObjectDetector,136.2898349761963
ObjectDetector,138.83566856384277
ObjectDetector,138.2296085357666
ObjectDetector,137.11190223693848
ObjectDetector,137.3448371887207
ObjectDetector,137.87603378295898
ObjectDetector,140.90394973754883
ObjectDetector,139.5864486694336
ObjectDetector,139.7850513458252
ObjectDetector,139.20354843139648
ObjectDetector,139.33897018432617
ObjectDetector,139.5862102508545
ObjectDetector,139.36543464660645
ObjectDetector,134.94300842285156
ObjectDetector,137.27688789367676
ObjectDetector,139.00423049926758
ObjectDetector,138.61775398254395
ObjectDetector,140.52796363830566
ObjectDetector,139.85729217529297
ObjectTracker,0.347137451171875
