module_name,completion_time
ObjectDetector,140.6843662261963
ObjectTracker,0.2014636993408203
ObjectDetector,140.57350158691406
ObjectTracker,0.18715858459472656
ObjectDetector,138.58366012573242
ObjectTracker,0.179290771484375
ObjectDetector,136.90447807312012
ObjectTracker,0.1761913299560547
ObjectDetector,140.16222953796387
ObjectTracker,0.18262863159179688
ObjectDetector,148.5888957977295
ObjectTracker,0.17762184143066406
ObjectDetector,138.44656944274902
ObjectTracker,0.17786026000976562
ObjectDetector,134.39536094665527
ObjectTracker,0.17881393432617188
ObjectDetector,137.82978057861328
ObjectTracker,0.17786026000976562
ObjectDetector,140.55800437927246
ObjectTracker,0.18668174743652344
ObjectDetector,133.55731964111328
ObjectTracker,0.17142295837402344
ObjectDetector,138.53764533996582
ObjectTracker,0.1785755157470703
ObjectDetector,138.41485977172852
ObjectTracker,0.18024444580078125
ObjectDetector,138.27824592590332
ObjectTracker,0.1819133758544922
ObjectDetector,134.3519687652588
ObjectTracker,0.17714500427246094
ObjectDetector,137.72320747375488
ObjectTracker,0.1823902130126953
ObjectDetector,132.2009563446045
ObjectTracker,0.1766681671142578
ObjectDetector,136.1837387084961
ObjectTracker,0.1804828643798828
ObjectDetector,133.59498977661133
ObjectTracker,0.17642974853515625
ObjectDetector,144.36936378479004
ObjectTracker,0.17595291137695312
ObjectDetector,137.64142990112305
ObjectTracker,0.17499923706054688
ObjectDetector,136.89160346984863
ObjectTracker,0.19240379333496094
ObjectDetector,136.26527786254883
ObjectTracker,0.17595291137695312
ObjectDetector,136.77048683166504
ObjectTracker,0.1761913299560547
ObjectDetector,141.3569450378418
ObjectTracker,0.18548965454101562
ObjectDetector,141.14832878112793
ObjectTracker,0.17499923706054688
ObjectDetector,137.10474967956543
ObjectTracker,0.18405914306640625
ObjectDetector,140.90466499328613
ObjectTracker,0.17833709716796875
ObjectDetector,139.26053047180176
ObjectTracker,0.19240379333496094
ObjectDetector,138.6556625366211
ObjectTracker,0.18286705017089844
ObjectDetector,141.7677402496338
ObjectTracker,0.18167495727539062
ObjectDetector,142.5790786743164
