module_name,completion_time
ObjectDetector,137.3143196105957
ObjectDetector,131.41202926635742
ObjectDetector,137.96138763427734
ObjectDetector,130.68532943725586
ObjectDetector,133.1474781036377
ObjectDetector,137.61472702026367
ObjectDetector,133.99338722229004
ObjectDetector,133.33439826965332
ObjectDetector,143.29242706298828
ObjectDetector,133.24499130249023
ObjectDetector,141.57557487487793
ObjectDetector,142.34495162963867
ObjectDetector,142.10748672485352
ObjectDetector,146.18301391601562
ObjectDetector,138.74340057373047
ObjectDetector,141.0386562347412
ObjectDetector,138.89622688293457
ObjectDetector,141.26038551330566
ObjectDetector,134.8249912261963
ObjectDetector,139.06335830688477
ObjectDetector,135.09559631347656
ObjectDetector,135.0076198577881
ObjectDetector,148.545503616333
ObjectDetector,138.53216171264648
ObjectDetector,133.3138942718506
ObjectDetector,133.29052925109863
ObjectDetector,138.57316970825195
ObjectDetector,140.53916931152344
ObjectDetector,143.5081958770752
ObjectDetector,139.76812362670898
ObjectDetector,141.1905288696289
ObjectDetector,140.13242721557617
ObjectDetector,138.85951042175293
ObjectDetector,140.58947563171387
ObjectDetector,140.24901390075684
ObjectDetector,140.01846313476562
ObjectDetector,138.74125480651855
ObjectDetector,139.20283317565918
ObjectDetector,140.93661308288574
ObjectDetector,142.67277717590332
ObjectDetector,142.61627197265625
ObjectDetector,142.4703598022461
ObjectDetector,142.20285415649414
ObjectDetector,139.5573616027832
ObjectDetector,140.9010887145996
ObjectDetector,143.55874061584473
ObjectDetector,139.04380798339844
ObjectDetector,143.08500289916992
ObjectDetector,138.04125785827637
ObjectDetector,142.89355278015137
ObjectDetector,146.88539505004883
ObjectDetector,136.5976333618164
ObjectDetector,142.77148246765137
ObjectDetector,141.4783000946045
ObjectDetector,139.94121551513672
ObjectDetector,139.5716667175293
ObjectDetector,139.54949378967285
ObjectDetector,146.36874198913574
ObjectTracker,0.3609657287597656
ObjectDetector,141.60728454589844
ObjectDetector,142.50588417053223
ObjectDetector,143.62835884094238
ObjectDetector,143.7540054321289
ObjectDetector,143.75829696655273
ObjectDetector,135.50281524658203
ObjectDetector,142.88568496704102
ObjectDetector,143.39065551757812
ObjectDetector,138.15641403198242
ObjectDetector,146.18349075317383
ObjectDetector,143.49055290222168
ObjectDetector,148.32305908203125
ObjectDetector,139.02878761291504
ObjectDetector,137.22777366638184
ObjectDetector,141.52050018310547
ObjectDetector,139.50300216674805
ObjectTracker,0.5807876586914062
