module_name,completion_time
ObjectDetector,144.99878883361816
ObjectTracker,0.3566741943359375
ObjectDetector,143.42832565307617
ObjectTracker,0.5815029144287109
ObjectDetector,145.19000053405762
ObjectTracker,0.5474090576171875
ObjectDetector,145.30348777770996
ObjectTracker,0.4067420959472656
ObjectDetector,150.1748561859131
ObjectTracker,0.5509853363037109
ObjectDetector,147.0351219177246
ObjectTracker,0.3342628479003906
ObjectDetector,146.14605903625488
ObjectTracker,0.3056526184082031
ObjectDetector,147.017240524292
ObjectTracker,0.324249267578125
ObjectDetector,147.91607856750488
ObjectTracker,0.5326271057128906
ObjectDetector,156.20040893554688
ObjectTracker,0.5259513854980469
ObjectDetector,154.23870086669922
ObjectTracker,0.5357265472412109
ObjectDetector,146.0273265838623
ObjectTracker,0.3380775451660156
ObjectDetector,144.35434341430664
ObjectTracker,0.5319118499755859
ObjectDetector,152.1778106689453
ObjectTracker,0.5476474761962891
ObjectDetector,149.5532989501953
ObjectTracker,0.6387233734130859
ObjectDetector,146.38233184814453
ObjectTracker,0.5812644958496094
ObjectDetector,150.3443717956543
ObjectTracker,0.5474090576171875
ObjectDetector,155.7137966156006
ObjectTracker,0.5223751068115234
ObjectDetector,152.51779556274414
ObjectTracker,0.7002353668212891
ObjectDetector,148.43034744262695
ObjectTracker,0.64849853515625
ObjectDetector,154.97207641601562
ObjectTracker,0.9219646453857422
ObjectDetector,147.2339630126953
ObjectTracker,0.6265640258789062
ObjectDetector,142.8689956665039
ObjectTracker,0.6029605865478516
ObjectDetector,152.8949737548828
ObjectTracker,0.5674362182617188
ObjectDetector,129.95362281799316
ObjectTracker,0.5328655242919922
ObjectDetector,139.95862007141113
ObjectTracker,0.6215572357177734
ObjectDetector,142.0135498046875
ObjectTracker,0.5400180816650391
ObjectDetector,132.18069076538086
ObjectTracker,0.5328655242919922
ObjectDetector,140.6698226928711
ObjectTracker,0.5407333374023438
ObjectDetector,141.97182655334473
ObjectTracker,0.5502700805664062
ObjectDetector,139.3909454345703
