module_name,completion_time
ObjectDetector,149.8117446899414
ObjectTracker,0.23174285888671875
ObjectDetector,144.6213722229004
ObjectTracker,0.18787384033203125
ObjectDetector,144.22369003295898
ObjectTracker,0.17952919006347656
ObjectDetector,140.11573791503906
ObjectTracker,0.179290771484375
ObjectDetector,139.38140869140625
ObjectTracker,0.1895427703857422
ObjectDetector,139.8909091949463
ObjectTracker,0.4603862762451172
ObjectDetector,143.6026096343994
ObjectTracker,0.49185752868652344
ObjectDetector,141.56675338745117
ObjectTracker,0.3533363342285156
ObjectDetector,148.70691299438477
ObjectTracker,0.18167495727539062
ObjectDetector,143.26715469360352
ObjectTracker,0.17571449279785156
ObjectDetector,141.6773796081543
ObjectTracker,0.17571449279785156
ObjectDetector,143.79286766052246
ObjectTracker,0.17595291137695312
ObjectDetector,138.63420486450195
ObjectTracker,0.18095970153808594
ObjectDetector,139.2514705657959
ObjectTracker,0.1811981201171875
ObjectDetector,142.26531982421875
ObjectTracker,0.17714500427246094
ObjectDetector,137.0072364807129
ObjectTracker,0.17499923706054688
ObjectDetector,135.80036163330078
ObjectTracker,0.17452239990234375
ObjectDetector,138.06533813476562
ObjectTracker,0.17547607421875
ObjectDetector,139.08004760742188
ObjectTracker,0.18143653869628906
ObjectDetector,138.11016082763672
ObjectTracker,0.17261505126953125
ObjectDetector,138.82207870483398
ObjectTracker,0.1742839813232422
ObjectDetector,140.9003734588623
ObjectTracker,0.1780986785888672
ObjectDetector,139.0373706817627
ObjectTracker,0.17786026000976562
ObjectDetector,141.52884483337402
ObjectTracker,0.3616809844970703
ObjectDetector,146.56615257263184
ObjectTracker,0.6325244903564453
ObjectDetector,140.63739776611328
ObjectTracker,0.5991458892822266
ObjectDetector,139.36829566955566
ObjectTracker,0.5800724029541016
ObjectDetector,139.47224617004395
ObjectTracker,0.579833984375
ObjectDetector,146.17323875427246
ObjectTracker,0.6687641143798828
ObjectDetector,147.19295501708984
ObjectTracker,0.6432533264160156
ObjectDetector,145.95341682434082
ObjectTracker,0.5860328674316406
ObjectDetector,146.84247970581055
ObjectTracker,0.6144046783447266
ObjectDetector,146.29149436950684
ObjectTracker,0.6229877471923828
ObjectDetector,147.3391056060791
ObjectTracker,0.6089210510253906
ObjectDetector,144.56677436828613
ObjectTracker,0.5826950073242188
ObjectDetector,143.44000816345215
ObjectTracker,0.5905628204345703
ObjectDetector,144.72126960754395
ObjectTracker,0.5879402160644531
ObjectDetector,145.8566188812256
ObjectTracker,0.6127357482910156
ObjectDetector,146.54088020324707
ObjectTracker,0.5984306335449219
ObjectDetector,148.95915985107422
ObjectTracker,0.6136894226074219
ObjectDetector,144.90604400634766
ObjectTracker,0.5993843078613281
ObjectDetector,141.8912410736084
ObjectTracker,0.6043910980224609
ObjectDetector,142.1370506286621
ObjectTracker,0.6012916564941406
