module_name,completion_time
ObjectDetector,136.66462898254395
ObjectTracker,0.19693374633789062
ObjectDetector,138.28015327453613
ObjectTracker,0.1800060272216797
ObjectDetector,139.42790031433105
ObjectTracker,0.17309188842773438
ObjectDetector,136.6572380065918
ObjectTracker,0.1761913299560547
ObjectDetector,136.22117042541504
ObjectTracker,0.1761913299560547
ObjectDetector,138.06462287902832
ObjectTracker,0.1914501190185547
ObjectDetector,136.71398162841797
ObjectTracker,0.17213821411132812
ObjectDetector,137.50195503234863
ObjectTracker,0.16999244689941406
ObjectDetector,139.5864486694336
ObjectTracker,0.17118453979492188
ObjectDetector,144.94013786315918
ObjectTracker,0.17404556274414062
ObjectDetector,143.1131362915039
ObjectTracker,0.17309188842773438
ObjectDetector,141.10398292541504
ObjectTracker,0.17642974853515625
ObjectDetector,139.32466506958008
ObjectTracker,0.17189979553222656
ObjectDetector,139.34707641601562
ObjectTracker,0.17452239990234375
ObjectDetector,141.09563827514648
ObjectTracker,0.1747608184814453
ObjectDetector,139.41311836242676
ObjectTracker,0.19311904907226562
ObjectDetector,140.87343215942383
ObjectTracker,0.2224445343017578
ObjectDetector,138.41700553894043
ObjectTracker,0.18072128295898438
ObjectDetector,141.36123657226562
ObjectTracker,0.1761913299560547
ObjectDetector,140.91992378234863
ObjectTracker,0.1785755157470703
ObjectDetector,141.03436470031738
ObjectTracker,0.17690658569335938
ObjectDetector,140.55657386779785
ObjectTracker,0.17714500427246094
ObjectDetector,144.69289779663086
ObjectTracker,0.18072128295898438
ObjectDetector,142.30728149414062
ObjectTracker,0.17142295837402344
ObjectDetector,139.44172859191895
ObjectTracker,0.1785755157470703
ObjectDetector,144.5460319519043
ObjectTracker,0.17523765563964844
ObjectDetector,141.8290138244629
ObjectTracker,0.18739700317382812
ObjectDetector,136.63291931152344
ObjectTracker,0.1742839813232422
ObjectDetector,143.02492141723633
ObjectTracker,0.1728534698486328
ObjectDetector,142.80438423156738
ObjectTracker,0.20837783813476562
ObjectDetector,140.6116485595703
ObjectTracker,0.17380714416503906
ObjectDetector,138.46755027770996
ObjectTracker,0.19550323486328125
ObjectDetector,142.02284812927246
ObjectTracker,0.17547607421875
ObjectDetector,141.82019233703613
ObjectTracker,0.17762184143066406
