module_name,completion_time
ObjectDetector,145.6773281097412
ObjectTracker,0.14257431030273438
ObjectDetector,143.78976821899414
ObjectTracker,0.12183189392089844
ObjectDetector,139.6312713623047
ObjectTracker,0.11944770812988281
ObjectDetector,145.80535888671875
ObjectTracker,0.3330707550048828
ObjectDetector,135.634183883667
ObjectTracker,0.3674030303955078
ObjectDetector,144.98615264892578
ObjectTracker,0.2777576446533203
ObjectDetector,144.8204517364502
ObjectTracker,0.2989768981933594
ObjectDetector,145.73168754577637
ObjectTracker,0.5214214324951172
ObjectDetector,143.48411560058594
ObjectTracker,0.3139972686767578
ObjectDetector,144.28138732910156
ObjectTracker,0.2818107604980469
ObjectDetector,143.0983543395996
ObjectTracker,0.2999305725097656
ObjectDetector,149.60074424743652
ObjectTracker,0.560760498046875
ObjectDetector,147.73178100585938
ObjectTracker,0.5640983581542969
ObjectDetector,142.6870822906494
ObjectTracker,0.3554821014404297
ObjectDetector,147.5813388824463
ObjectTracker,0.5407333374023438
ObjectDetector,153.66077423095703
ObjectTracker,0.5922317504882812
ObjectDetector,156.10194206237793
ObjectTracker,0.5919933319091797
ObjectDetector,151.95369720458984
ObjectTracker,0.5340576171875
ObjectDetector,150.2542495727539
ObjectTracker,0.5953311920166016
ObjectDetector,152.96006202697754
ObjectTracker,0.5431175231933594
ObjectDetector,150.23183822631836
ObjectTracker,0.5319118499755859
ObjectDetector,146.91162109375
ObjectTracker,0.5319118499755859
ObjectDetector,153.44572067260742
ObjectTracker,0.6015300750732422
ObjectDetector,148.7889289855957
ObjectTracker,0.5414485931396484
ObjectDetector,144.4838047027588
ObjectTracker,0.5557537078857422
ObjectDetector,143.80598068237305
ObjectTracker,0.5669593811035156
ObjectDetector,121.29664421081543
ObjectTracker,0.5388259887695312
ObjectDetector,145.0817584991455
ObjectTracker,0.5397796630859375
ObjectDetector,148.8502025604248
ObjectTracker,0.5681514739990234
ObjectDetector,147.13382720947266
ObjectTracker,0.5373954772949219
ObjectDetector,137.8006935119629
ObjectTracker,0.5505084991455078
ObjectDetector,142.73524284362793
ObjectTracker,0.6096363067626953
ObjectDetector,152.44650840759277
ObjectTracker,0.5536079406738281
ObjectDetector,149.07598495483398
ObjectTracker,0.5497932434082031
ObjectDetector,140.64812660217285
ObjectTracker,0.52642822265625
ObjectDetector,144.1488265991211
ObjectTracker,0.6735324859619141
ObjectDetector,159.09862518310547
ObjectTracker,0.6875991821289062
ObjectDetector,143.79119873046875
ObjectTracker,0.6062984466552734
ObjectDetector,144.0119743347168
ObjectTracker,0.5357265472412109
ObjectDetector,142.27986335754395
ObjectTracker,0.6039142608642578
ObjectDetector,145.72954177856445
ObjectTracker,0.6284713745117188
ObjectDetector,149.12080764770508
ObjectTracker,0.6272792816162109
ObjectDetector,145.16377449035645
