module_name,completion_time
ObjectDetector,142.88949966430664
ObjectTracker,0.15926361083984375
ObjectDetector,138.79752159118652
ObjectTracker,0.12373924255371094
ObjectDetector,140.16413688659668
ObjectTracker,0.324249267578125
ObjectDetector,148.48637580871582
ObjectTracker,0.5879402160644531
ObjectDetector,131.77037239074707
ObjectTracker,0.5288124084472656
ObjectDetector,144.73772048950195
ObjectTracker,0.3180503845214844
ObjectDetector,159.09385681152344
ObjectTracker,0.3020763397216797
ObjectDetector,149.07336235046387
ObjectTracker,0.12755393981933594
ObjectDetector,145.58720588684082
ObjectTracker,0.12254714965820312
ObjectDetector,139.45436477661133
ObjectTracker,0.31375885009765625
ObjectDetector,147.67169952392578
ObjectTracker,0.3464221954345703
ObjectDetector,142.77386665344238
ObjectTracker,0.2865791320800781
ObjectDetector,141.00980758666992
ObjectTracker,0.12612342834472656
ObjectDetector,142.87900924682617
ObjectTracker,0.12564659118652344
ObjectDetector,143.70179176330566
ObjectTracker,0.12421607971191406
ObjectDetector,143.2175636291504
ObjectTracker,0.30350685119628906
ObjectDetector,140.41590690612793
ObjectTracker,0.3256797790527344
ObjectDetector,146.4698314666748
ObjectTracker,0.2892017364501953
ObjectDetector,133.08095932006836
ObjectTracker,0.12755393981933594
ObjectDetector,141.22915267944336
ObjectTracker,0.12326240539550781
ObjectDetector,148.35166931152344
ObjectTracker,0.3285408020019531
ObjectDetector,154.47354316711426
ObjectTracker,0.5376338958740234
ObjectDetector,145.13492584228516
ObjectTracker,0.5273818969726562
ObjectDetector,161.484956741333
ObjectTracker,0.3199577331542969
ObjectDetector,144.76609230041504
ObjectTracker,0.2830028533935547
ObjectDetector,140.81716537475586
ObjectTracker,0.12731552124023438
ObjectDetector,142.49181747436523
ObjectTracker,0.31280517578125
ObjectDetector,142.95506477355957
ObjectTracker,0.5326271057128906
ObjectDetector,147.50337600708008
ObjectTracker,0.5426406860351562
ObjectDetector,155.55667877197266
ObjectTracker,0.6573200225830078
ObjectDetector,155.23433685302734
ObjectTracker,0.5707740783691406
ObjectDetector,144.25253868103027
ObjectTracker,0.5464553833007812
ObjectDetector,154.45399284362793
ObjectTracker,0.5359649658203125
ObjectDetector,148.25177192687988
ObjectTracker,0.6120204925537109
ObjectDetector,228.6667823791504
ObjectTracker,0.5276203155517578
ObjectDetector,156.86631202697754
ObjectTracker,0.5555152893066406
ObjectDetector,138.48876953125
ObjectTracker,0.5211830139160156
ObjectDetector,153.56993675231934
ObjectTracker,0.5285739898681641
ObjectDetector,152.40049362182617
ObjectTracker,0.5538463592529297
ObjectDetector,149.02520179748535
ObjectTracker,0.5199909210205078
ObjectDetector,154.54578399658203
ObjectTracker,0.7138252258300781
ObjectDetector,151.21817588806152
ObjectTracker,0.7448196411132812
ObjectDetector,147.65191078186035
ObjectTracker,0.7455348968505859
ObjectDetector,153.1682014465332
ObjectTracker,0.7810592651367188
ObjectDetector,155.21502494812012
ObjectTracker,0.6315708160400391
ObjectDetector,139.99080657958984
ObjectTracker,0.6163120269775391
ObjectDetector,160.53342819213867
ObjectTracker,0.6883144378662109
ObjectDetector,144.31476593017578
ObjectTracker,0.7374286651611328
ObjectDetector,155.91883659362793
ObjectTracker,0.7650852203369141
ObjectDetector,140.9616470336914
ObjectTracker,0.6461143493652344
ObjectDetector,146.09384536743164
ObjectTracker,0.6148815155029297
ObjectDetector,146.45648002624512
ObjectTracker,0.6706714630126953
ObjectDetector,150.72894096374512
ObjectTracker,0.7851123809814453
ObjectDetector,142.89069175720215
ObjectTracker,0.7989406585693359
ObjectDetector,147.1705436706543
ObjectTracker,0.6306171417236328
ObjectDetector,150.45714378356934
ObjectTracker,0.6668567657470703
ObjectDetector,149.3978500366211
ObjectTracker,0.5700588226318359
ObjectDetector,156.1601161956787
ObjectTracker,0.60272216796875
ObjectDetector,146.00658416748047
ObjectTracker,0.7078647613525391
ObjectDetector,158.2188606262207
ObjectTracker,0.6382465362548828
ObjectDetector,145.97177505493164
ObjectTracker,0.6177425384521484
ObjectDetector,154.02531623840332
ObjectTracker,0.7538795471191406
ObjectDetector,156.80551528930664
ObjectTracker,0.6425380706787109
ObjectDetector,153.0172824859619
ObjectTracker,0.6089210510253906
ObjectDetector,138.68021965026855
ObjectTracker,0.5376338958740234
ObjectDetector,146.69513702392578
ObjectTracker,0.7572174072265625
ObjectDetector,148.5767364501953
ObjectTracker,0.7765293121337891
ObjectDetector,141.16311073303223
ObjectTracker,0.6444454193115234
ObjectDetector,143.7065601348877
ObjectTracker,0.7646083831787109
ObjectDetector,155.39956092834473
ObjectTracker,0.5161762237548828
ObjectDetector,137.84360885620117
ObjectTracker,0.5218982696533203
ObjectDetector,139.88327980041504
ObjectTracker,0.6647109985351562
ObjectDetector,146.44241333007812
ObjectTracker,0.6377696990966797
ObjectDetector,150.8200168609619
ObjectTracker,0.6101131439208984
ObjectDetector,155.17234802246094
ObjectTracker,0.5395412445068359
ObjectDetector,145.08557319641113
ObjectTracker,0.5095005035400391
ObjectDetector,135.9999179840088
ObjectTracker,0.6601810455322266
ObjectDetector,155.95626831054688
ObjectTracker,0.7534027099609375
ObjectDetector,146.9862461090088
ObjectTracker,0.9284019470214844
ObjectDetector,149.49941635131836
ObjectTracker,1.1162757873535156
ObjectDetector,147.89557456970215
ObjectTracker,0.7917881011962891
ObjectDetector,141.9219970703125
ObjectTracker,0.7576942443847656
ObjectDetector,147.24135398864746
ObjectTracker,0.6320476531982422
ObjectDetector,143.77570152282715
ObjectTracker,0.7693767547607422
ObjectDetector,147.4318504333496
ObjectTracker,0.7555484771728516
ObjectDetector,137.47000694274902
ObjectTracker,1.0721683502197266
ObjectDetector,154.30212020874023
ObjectTracker,0.7982254028320312
ObjectDetector,160.628080368042
ObjectTracker,0.9243488311767578
ObjectDetector,146.74639701843262
ObjectTracker,1.0271072387695312
ObjectDetector,147.45831489562988
ObjectTracker,0.7312297821044922
ObjectDetector,145.48516273498535
ObjectTracker,0.8728504180908203
ObjectDetector,151.7472267150879
ObjectTracker,0.7467269897460938
ObjectDetector,153.94997596740723
ObjectTracker,0.8373260498046875
ObjectDetector,159.1165065765381
ObjectTracker,0.6623268127441406
ObjectDetector,147.0646858215332
ObjectTracker,0.6194114685058594
ObjectDetector,155.21836280822754
ObjectTracker,0.5784034729003906
ObjectDetector,144.057035446167
