module_name,completion_time
ObjectDetector,123.04401397705078
ObjectTracker,0.19741058349609375
ObjectDetector,120.44477462768555
ObjectTracker,0.194549560546875
ObjectDetector,122.0402717590332
ObjectTracker,0.17762184143066406
ObjectDetector,120.27263641357422
ObjectTracker,0.18334388732910156
ObjectDetector,116.2118911743164
ObjectTracker,0.1766681671142578
ObjectDetector,122.79701232910156
ObjectTracker,0.1780986785888672
ObjectDetector,118.87168884277344
ObjectTracker,0.17523765563964844
ObjectDetector,121.39725685119629
ObjectTracker,0.1785755157470703
ObjectDetector,120.39732933044434
ObjectTracker,0.1761913299560547
ObjectDetector,124.11284446716309
ObjectTracker,0.18644332885742188
ObjectDetector,115.25225639343262
ObjectTracker,0.17833709716796875
ObjectDetector,123.66104125976562
ObjectTracker,0.17714500427246094
ObjectDetector,115.50331115722656
ObjectTracker,0.17881393432617188
ObjectDetector,117.22874641418457
ObjectTracker,0.17642974853515625
ObjectDetector,118.99590492248535
ObjectTracker,0.17642974853515625
ObjectDetector,117.08784103393555
ObjectTracker,0.17452239990234375
ObjectDetector,116.12105369567871
ObjectTracker,0.17189979553222656
ObjectDetector,114.87197875976562
ObjectTracker,0.17404556274414062
ObjectDetector,115.47398567199707
ObjectTracker,0.17380714416503906
ObjectDetector,114.76898193359375
ObjectTracker,0.17333030700683594
ObjectDetector,116.9273853302002
ObjectTracker,0.17547607421875
ObjectDetector,123.16703796386719
ObjectTracker,0.18715858459472656
ObjectDetector,126.10626220703125
ObjectTracker,0.1761913299560547
ObjectDetector,126.89018249511719
ObjectTracker,0.1862049102783203
ObjectDetector,124.64499473571777
ObjectTracker,0.18095970153808594
ObjectDetector,122.47514724731445
ObjectTracker,0.17786026000976562
ObjectDetector,119.44174766540527
ObjectTracker,0.20503997802734375
ObjectDetector,120.99075317382812
ObjectTracker,0.1766681671142578
ObjectDetector,122.80654907226562
ObjectTracker,0.1728534698486328
ObjectDetector,117.23518371582031
ObjectTracker,0.18024444580078125
ObjectDetector,121.17266654968262
ObjectTracker,0.17881393432617188
ObjectDetector,127.63690948486328
ObjectTracker,0.1850128173828125
ObjectDetector,125.96392631530762
ObjectTracker,0.17333030700683594
ObjectDetector,112.67971992492676
ObjectTracker,0.18525123596191406
ObjectDetector,115.03410339355469
ObjectTracker,0.17690658569335938
ObjectDetector,120.78094482421875
ObjectTracker,0.18024444580078125
ObjectDetector,119.5974349975586
ObjectTracker,0.1811981201171875
ObjectDetector,118.97015571594238
ObjectTracker,0.1819133758544922
ObjectDetector,118.74890327453613
ObjectTracker,0.1800060272216797
ObjectDetector,118.87884140014648
ObjectTracker,0.1819133758544922
ObjectDetector,122.12109565734863
ObjectTracker,0.18095970153808594
ObjectDetector,119.75288391113281
ObjectTracker,0.1747608184814453
ObjectDetector,123.84462356567383
ObjectTracker,0.17714500427246094
ObjectDetector,122.1473217010498
ObjectTracker,0.17404556274414062
ObjectDetector,115.30494689941406
ObjectTracker,0.1723766326904297
ObjectDetector,122.09486961364746
ObjectTracker,0.17523765563964844
ObjectDetector,121.16456031799316
ObjectTracker,0.17142295837402344
ObjectDetector,113.65199089050293
ObjectTracker,0.17213821411132812
ObjectDetector,116.73307418823242
ObjectTracker,0.1723766326904297
ObjectDetector,119.55690383911133
ObjectTracker,0.1697540283203125
ObjectDetector,124.24659729003906
ObjectTracker,0.3883838653564453
ObjectDetector,119.32802200317383
ObjectTracker,0.41866302490234375
ObjectDetector,124.66883659362793
ObjectTracker,0.34236907958984375
ObjectDetector,127.60663032531738
ObjectTracker,0.18358230590820312
ObjectDetector,123.2762336730957
ObjectTracker,0.17714500427246094
ObjectDetector,123.82888793945312
ObjectTracker,0.37026405334472656
ObjectDetector,123.50916862487793
ObjectTracker,0.370025634765625
ObjectDetector,120.5599308013916
ObjectTracker,0.5726814270019531
ObjectDetector,119.40383911132812
ObjectTracker,0.5879402160644531
ObjectDetector,123.61383438110352
ObjectTracker,0.5838871002197266
ObjectDetector,121.59609794616699
ObjectTracker,0.3731250762939453
