module_name,completion_time
ObjectDetector,144.3014144897461
ObjectTracker,0.14138221740722656
ObjectDetector,145.9047794342041
ObjectTracker,0.12278556823730469
ObjectDetector,144.90699768066406
ObjectTracker,0.12135505676269531
ObjectDetector,143.96929740905762
ObjectTracker,0.12350082397460938
ObjectDetector,140.32626152038574
ObjectTracker,0.12087821960449219
ObjectDetector,140.6538486480713
ObjectTracker,0.11730194091796875
ObjectDetector,140.60354232788086
ObjectTracker,0.1201629638671875
ObjectDetector,141.3133144378662
ObjectTracker,0.1220703125
ObjectDetector,140.777587890625
ObjectTracker,0.12135505676269531
ObjectDetector,138.5796070098877
ObjectTracker,0.1239776611328125
ObjectDetector,142.95291900634766
ObjectTracker,0.12421607971191406
ObjectDetector,143.7821388244629
ObjectTracker,0.12540817260742188
ObjectDetector,143.13673973083496
ObjectTracker,0.12612342834472656
ObjectDetector,143.01228523254395
ObjectTracker,0.12183189392089844
ObjectDetector,141.1271095275879
ObjectTracker,0.12302398681640625
ObjectDetector,139.21833038330078
ObjectTracker,0.12636184692382812
ObjectDetector,140.94805717468262
ObjectTracker,0.11873245239257812
ObjectDetector,143.91136169433594
ObjectTracker,0.12183189392089844
ObjectDetector,142.9574489593506
ObjectTracker,0.1220703125
ObjectDetector,142.30656623840332
ObjectTracker,0.1201629638671875
ObjectDetector,142.55785942077637
ObjectTracker,0.12421607971191406
ObjectDetector,139.53375816345215
ObjectTracker,0.12302398681640625
ObjectDetector,142.90833473205566
ObjectTracker,0.12230873107910156
ObjectDetector,139.540433883667
ObjectTracker,0.12373924255371094
ObjectDetector,138.32426071166992
ObjectTracker,0.118255615234375
ObjectDetector,137.1762752532959
ObjectTracker,0.12040138244628906
ObjectDetector,141.66617393493652
ObjectTracker,0.1220703125
ObjectDetector,139.43123817443848
ObjectTracker,0.11873245239257812
ObjectDetector,142.014741897583
ObjectTracker,0.1220703125
ObjectDetector,147.17555046081543
ObjectTracker,0.11944770812988281
ObjectDetector,141.14618301391602
ObjectTracker,0.12111663818359375
ObjectDetector,141.2053108215332
ObjectTracker,0.32520294189453125
ObjectDetector,154.20103073120117
