module_name,completion_time
ObjectDetector,142.63510704040527
ObjectTracker,0.20074844360351562
ObjectDetector,144.03510093688965
ObjectTracker,0.18286705017089844
ObjectDetector,138.7629508972168
ObjectTracker,0.17714500427246094
ObjectDetector,140.7337188720703
ObjectTracker,0.18358230590820312
ObjectDetector,139.44625854492188
ObjectTracker,0.18286705017089844
ObjectDetector,137.54510879516602
ObjectTracker,0.17452239990234375
ObjectDetector,138.7808322906494
ObjectTracker,0.179290771484375
ObjectDetector,142.19069480895996
ObjectTracker,0.1780986785888672
ObjectDetector,138.66233825683594
ObjectTracker,0.18024444580078125
ObjectDetector,144.33050155639648
ObjectTracker,0.20051002502441406
ObjectDetector,139.0383243560791
ObjectTracker,0.17881393432617188
ObjectDetector,136.79242134094238
ObjectTracker,0.17905235290527344
ObjectDetector,137.0065212249756
ObjectTracker,0.18072128295898438
ObjectDetector,134.23395156860352
ObjectTracker,0.18167495727539062
ObjectDetector,133.52417945861816
ObjectTracker,0.17905235290527344
ObjectDetector,135.58530807495117
ObjectTracker,0.1811981201171875
ObjectDetector,134.66143608093262
ObjectTracker,0.17690658569335938
ObjectDetector,135.0727081298828
ObjectTracker,0.17642974853515625
ObjectDetector,139.34946060180664
ObjectTracker,0.18095970153808594
ObjectDetector,138.4272575378418
ObjectTracker,0.17833709716796875
ObjectDetector,133.28003883361816
ObjectTracker,0.17762184143066406
ObjectDetector,136.2893581390381
ObjectTracker,0.18644332885742188
ObjectDetector,138.6723518371582
ObjectTracker,0.17786026000976562
ObjectDetector,136.92998886108398
ObjectTracker,0.17714500427246094
ObjectDetector,138.2431983947754
ObjectTracker,0.1780986785888672
ObjectDetector,147.7954387664795
ObjectTracker,0.17714500427246094
ObjectDetector,140.06543159484863
ObjectTracker,0.17714500427246094
ObjectDetector,138.29922676086426
ObjectTracker,0.17499923706054688
ObjectDetector,138.200044631958
ObjectTracker,0.17595291137695312
ObjectDetector,137.59446144104004
ObjectTracker,0.17690658569335938
ObjectDetector,137.77399063110352
ObjectTracker,0.18310546875
ObjectDetector,138.7031078338623
ObjectTracker,0.17523765563964844
ObjectDetector,139.62149620056152
ObjectTracker,0.21123886108398438
ObjectDetector,139.75954055786133
ObjectTracker,0.18858909606933594
ObjectDetector,142.8506374359131
ObjectTracker,0.17714500427246094
ObjectDetector,144.45209503173828
ObjectTracker,0.17595291137695312
ObjectDetector,140.85125923156738
ObjectTracker,0.1842975616455078
ObjectDetector,138.8874053955078
ObjectTracker,0.17881393432617188
ObjectDetector,136.84606552124023
ObjectTracker,0.17642974853515625
ObjectDetector,137.57991790771484
ObjectTracker,0.18358230590820312
ObjectDetector,141.47305488586426
ObjectTracker,0.1804828643798828
ObjectDetector,141.13354682922363
ObjectTracker,0.18286705017089844
ObjectDetector,137.25638389587402
ObjectTracker,0.17976760864257812
ObjectDetector,139.61529731750488
ObjectTracker,0.17833709716796875
ObjectDetector,220.27206420898438
ObjectTracker,0.1823902130126953
ObjectDetector,133.84246826171875
ObjectTracker,0.1773834228515625
ObjectDetector,135.70237159729004
ObjectTracker,0.17881393432617188
ObjectDetector,142.37403869628906
ObjectTracker,0.19431114196777344
ObjectDetector,138.81421089172363
ObjectTracker,0.19097328186035156
ObjectDetector,143.95999908447266
ObjectTracker,0.1971721649169922
ObjectDetector,139.73355293273926
ObjectTracker,0.18477439880371094
ObjectDetector,143.10240745544434
ObjectTracker,0.1914501190185547
ObjectDetector,144.42992210388184
ObjectTracker,0.19288063049316406
ObjectDetector,137.67695426940918
ObjectTracker,0.1800060272216797
ObjectDetector,139.42813873291016
ObjectTracker,0.18334388732910156
ObjectDetector,142.7938938140869
ObjectTracker,0.20432472229003906
ObjectDetector,138.1232738494873
ObjectTracker,0.19860267639160156
ObjectDetector,140.51485061645508
ObjectTracker,0.3993511199951172
