module_name,completion_time
ObjectDetector,136.83104515075684
ObjectTracker,0.133514404296875
ObjectDetector,135.64419746398926
ObjectTracker,0.11515617370605469
ObjectDetector,135.70308685302734
ObjectTracker,0.11467933654785156
ObjectDetector,134.1543197631836
ObjectTracker,0.11420249938964844
ObjectDetector,134.27376747131348
ObjectTracker,0.11539459228515625
ObjectDetector,144.71936225891113
ObjectTracker,0.1125335693359375
ObjectDetector,138.97299766540527
ObjectTracker,0.11491775512695312
ObjectDetector,137.72034645080566
ObjectTracker,0.11181831359863281
ObjectDetector,137.30740547180176
ObjectTracker,0.11324882507324219
ObjectDetector,140.07139205932617
ObjectTracker,0.11658668518066406
ObjectDetector,137.23516464233398
ObjectTracker,0.11372566223144531
ObjectDetector,137.74704933166504
ObjectTracker,0.1163482666015625
ObjectDetector,139.36305046081543
ObjectTracker,0.11277198791503906
ObjectDetector,137.49217987060547
ObjectTracker,0.1125335693359375
ObjectDetector,144.09208297729492
ObjectTracker,0.11682510375976562
ObjectDetector,143.2051658630371
ObjectTracker,0.11610984802246094
ObjectDetector,139.39595222473145
ObjectTracker,0.11777877807617188
ObjectDetector,137.44378089904785
ObjectTracker,0.11467933654785156
ObjectDetector,138.3359432220459
ObjectTracker,0.11539459228515625
ObjectDetector,135.83660125732422
ObjectTracker,0.110626220703125
ObjectDetector,142.3656940460205
ObjectTracker,0.11372566223144531
ObjectDetector,143.91827583312988
ObjectTracker,0.3197193145751953
ObjectDetector,141.24345779418945
ObjectTracker,0.5612373352050781
ObjectDetector,140.1653289794922
ObjectTracker,0.5199909210205078
ObjectDetector,141.56603813171387
ObjectTracker,0.49614906311035156
ObjectDetector,145.57814598083496
ObjectTracker,0.5168914794921875
ObjectDetector,138.8542652130127
ObjectTracker,0.5142688751220703
ObjectDetector,143.07641983032227
ObjectTracker,0.5211830139160156
ObjectDetector,141.21150970458984
ObjectTracker,0.5233287811279297
ObjectDetector,142.33112335205078
ObjectTracker,0.5068778991699219
ObjectDetector,142.20452308654785
ObjectTracker,0.5242824554443359
ObjectDetector,143.97096633911133
ObjectTracker,0.5278587341308594
ObjectDetector,137.55035400390625
ObjectTracker,0.507354736328125
ObjectDetector,139.4362449645996
ObjectTracker,0.51116943359375
ObjectDetector,138.15593719482422
ObjectTracker,0.5049705505371094
ObjectDetector,140.20156860351562
ObjectTracker,0.5156993865966797
ObjectDetector,135.11919975280762
ObjectTracker,0.5035400390625
ObjectDetector,137.21084594726562
ObjectTracker,0.49686431884765625
ObjectDetector,142.64702796936035
ObjectTracker,0.4851818084716797
ObjectDetector,136.29388809204102
ObjectTracker,0.4889965057373047
ObjectDetector,151.92127227783203
ObjectTracker,0.5123615264892578
ObjectDetector,138.3683681488037
ObjectTracker,0.5044937133789062
ObjectDetector,147.1881866455078
ObjectTracker,0.5860328674316406
ObjectDetector,142.27652549743652
ObjectTracker,0.5118846893310547
ObjectDetector,142.44556427001953
ObjectTracker,0.5197525024414062
ObjectDetector,137.9704475402832
ObjectTracker,0.4982948303222656
ObjectDetector,136.77310943603516
ObjectTracker,0.5517005920410156
ObjectDetector,139.15610313415527
ObjectTracker,0.49614906311035156
ObjectDetector,137.68887519836426
ObjectTracker,0.5061626434326172
ObjectDetector,143.38946342468262
ObjectTracker,0.5102157592773438
ObjectDetector,139.6193504333496
ObjectTracker,0.49424171447753906
ObjectDetector,138.09657096862793
ObjectTracker,0.2999305725097656
ObjectDetector,136.47174835205078
ObjectTracker,0.5021095275878906
ObjectDetector,141.25800132751465
ObjectTracker,0.5567073822021484
ObjectDetector,134.81450080871582
ObjectTracker,0.3027915954589844
ObjectDetector,141.1592960357666
ObjectTracker,0.5183219909667969
ObjectDetector,136.1401081085205
ObjectTracker,0.5042552947998047
ObjectDetector,135.48541069030762
ObjectTracker,0.5085468292236328
ObjectDetector,137.29095458984375
ObjectTracker,0.5078315734863281
ObjectDetector,136.68203353881836
ObjectTracker,0.5199909210205078
ObjectDetector,137.85076141357422
ObjectTracker,0.5311965942382812
ObjectDetector,137.60852813720703
ObjectTracker,0.518798828125
ObjectDetector,137.62235641479492
ObjectTracker,0.5106925964355469
ObjectDetector,142.58980751037598
ObjectTracker,0.522613525390625
ObjectDetector,139.78981971740723
ObjectTracker,0.5736351013183594
ObjectDetector,137.67433166503906
ObjectTracker,0.5145072937011719
ObjectDetector,143.0835723876953
ObjectTracker,0.5204677581787109
ObjectDetector,140.89584350585938
ObjectTracker,0.5376338958740234
ObjectDetector,142.87972450256348
ObjectTracker,0.5161762237548828
ObjectDetector,140.26260375976562
ObjectTracker,0.5195140838623047
ObjectDetector,137.55011558532715
ObjectTracker,0.5016326904296875
ObjectDetector,140.82837104797363
ObjectTracker,0.5066394805908203
ObjectDetector,140.09714126586914
ObjectTracker,0.5009174346923828
ObjectDetector,136.5339756011963
ObjectTracker,0.5190372467041016
ObjectDetector,137.84360885620117
ObjectTracker,0.5068778991699219
ObjectDetector,136.31629943847656
ObjectTracker,0.49996376037597656
ObjectDetector,124.71461296081543
ObjectTracker,0.4982948303222656
ObjectDetector,134.79280471801758
ObjectTracker,0.4982948303222656
ObjectDetector,142.547607421875
ObjectTracker,0.5464553833007812
ObjectDetector,130.45716285705566
ObjectTracker,0.5145072937011719
ObjectDetector,136.4879608154297
ObjectTracker,0.5099773406982422
ObjectDetector,128.44014167785645
ObjectTracker,0.5164146423339844
ObjectDetector,126.02734565734863
ObjectTracker,0.5228519439697266
ObjectDetector,121.77419662475586
ObjectTracker,0.5321502685546875
ObjectDetector,133.74996185302734
ObjectTracker,0.6062984466552734
