module_name,completion_time
ObjectDetector,118.75128746032715
ObjectTracker,0.1404285430908203
ObjectDetector,141.13426208496094
ObjectTracker,0.13303756713867188
ObjectDetector,135.51020622253418
ObjectTracker,0.12803077697753906
ObjectDetector,134.91296768188477
ObjectTracker,0.141143798828125
ObjectDetector,133.90350341796875
ObjectTracker,0.1239776611328125
ObjectDetector,131.55055046081543
ObjectTracker,0.1423358917236328
ObjectDetector,135.09631156921387
ObjectTracker,0.12278556823730469
ObjectDetector,140.41781425476074
ObjectTracker,0.12111663818359375
ObjectDetector,134.36007499694824
ObjectTracker,0.12540817260742188
ObjectDetector,136.8429660797119
ObjectTracker,0.12326240539550781
ObjectDetector,133.15844535827637
ObjectTracker,0.12278556823730469
ObjectDetector,135.63895225524902
ObjectTracker,0.1537799835205078
ObjectDetector,133.82577896118164
ObjectTracker,0.12135505676269531
ObjectDetector,132.39622116088867
ObjectTracker,0.13065338134765625
ObjectDetector,134.40442085266113
ObjectTracker,0.11992454528808594
ObjectDetector,130.52988052368164
ObjectTracker,0.1220703125
ObjectDetector,134.83738899230957
ObjectTracker,0.12063980102539062
ObjectDetector,135.44273376464844
ObjectTracker,0.1201629638671875
ObjectDetector,131.79683685302734
ObjectTracker,0.11968612670898438
ObjectDetector,132.81822204589844
ObjectTracker,0.12063980102539062
ObjectDetector,136.43240928649902
ObjectTracker,0.12302398681640625
ObjectDetector,141.15548133850098
ObjectTracker,0.12683868408203125
ObjectDetector,137.467622756958
ObjectTracker,0.12326240539550781
ObjectDetector,137.00032234191895
ObjectTracker,0.12731552124023438
ObjectDetector,134.8886489868164
ObjectTracker,0.12278556823730469
ObjectDetector,135.79154014587402
ObjectTracker,0.13589859008789062
ObjectDetector,136.5048885345459
ObjectTracker,0.12636184692382812
ObjectDetector,133.28051567077637
ObjectTracker,0.13518333435058594
ObjectDetector,136.9316577911377
ObjectTracker,0.12278556823730469
ObjectDetector,141.85762405395508
ObjectTracker,0.12254714965820312
ObjectDetector,134.60350036621094
ObjectTracker,0.12135505676269531
ObjectDetector,138.69857788085938
ObjectTracker,0.12111663818359375
ObjectDetector,138.7321949005127
ObjectTracker,0.12087821960449219
