module_name,completion_time
ObjectDetector,144.0439224243164
ObjectTracker,0.20051002502441406
ObjectDetector,141.5884494781494
ObjectTracker,0.1842975616455078
ObjectDetector,139.63651657104492
ObjectTracker,0.1804828643798828
ObjectDetector,137.65931129455566
ObjectTracker,0.18286705017089844
ObjectDetector,138.94200325012207
ObjectTracker,0.18334388732910156
ObjectDetector,150.08902549743652
ObjectTracker,0.17690658569335938
ObjectDetector,144.81186866760254
ObjectTracker,0.3960132598876953
ObjectDetector,144.85621452331543
ObjectTracker,0.43320655822753906
ObjectDetector,152.0555019378662
ObjectTracker,0.370025634765625
ObjectDetector,142.59028434753418
ObjectTracker,0.19407272338867188
ObjectDetector,139.43767547607422
ObjectTracker,0.17952919006347656
ObjectDetector,137.83812522888184
ObjectTracker,0.1785755157470703
ObjectDetector,136.27886772155762
ObjectTracker,0.17714500427246094
ObjectDetector,139.53256607055664
ObjectTracker,0.17499923706054688
ObjectDetector,140.26832580566406
ObjectTracker,0.1838207244873047
ObjectDetector,141.6323184967041
ObjectTracker,0.18167495727539062
ObjectDetector,138.60654830932617
ObjectTracker,0.1766681671142578
ObjectDetector,137.17269897460938
ObjectTracker,0.17642974853515625
ObjectDetector,137.9845142364502
ObjectTracker,0.1780986785888672
ObjectDetector,137.76373863220215
ObjectTracker,0.1780986785888672
ObjectDetector,139.67657089233398
ObjectTracker,0.17786026000976562
ObjectDetector,146.6524600982666
ObjectTracker,0.18286705017089844
ObjectDetector,144.23227310180664
ObjectTracker,0.18334388732910156
ObjectDetector,146.38614654541016
ObjectTracker,0.37407875061035156
ObjectDetector,142.72713661193848
ObjectTracker,0.6272792816162109
ObjectDetector,146.00563049316406
ObjectTracker,0.5867481231689453
ObjectDetector,140.69581031799316
ObjectTracker,0.6704330444335938
ObjectDetector,145.8590030670166
ObjectTracker,0.6003379821777344
ObjectDetector,145.3869342803955
ObjectTracker,0.6158351898193359
ObjectDetector,145.98989486694336
ObjectTracker,0.5757808685302734
ObjectDetector,147.3088264465332
ObjectTracker,0.606536865234375
ObjectDetector,144.79422569274902
ObjectTracker,0.6208419799804688
ObjectDetector,141.64137840270996
ObjectTracker,0.6201267242431641
ObjectDetector,148.81300926208496
ObjectTracker,0.5967617034912109
ObjectDetector,146.06237411499023
ObjectTracker,0.6318092346191406
ObjectDetector,141.39270782470703
ObjectTracker,0.6213188171386719
ObjectDetector,145.9214687347412
ObjectTracker,0.5888938903808594
ObjectDetector,144.88840103149414
ObjectTracker,0.6098747253417969
ObjectDetector,142.7474021911621
ObjectTracker,0.6062984466552734
ObjectDetector,142.41576194763184
ObjectTracker,0.5922317504882812
ObjectDetector,141.89386367797852
ObjectTracker,0.6096363067626953
ObjectDetector,142.13824272155762
ObjectTracker,0.6091594696044922
ObjectDetector,141.00193977355957
ObjectTracker,0.6060600280761719
ObjectDetector,144.86360549926758
ObjectTracker,0.5941390991210938
ObjectDetector,145.75934410095215
ObjectTracker,0.5896091461181641
ObjectDetector,146.92258834838867
ObjectTracker,0.6055831909179688
ObjectDetector,142.34066009521484
ObjectTracker,0.5803108215332031
ObjectDetector,142.22145080566406
ObjectTracker,0.5738735198974609
ObjectDetector,145.9219455718994
ObjectTracker,0.5922317504882812
ObjectDetector,143.8908576965332
ObjectTracker,0.5736351013183594
ObjectDetector,141.80517196655273
ObjectTracker,0.5807876586914062
