module_name,completion_time
ObjectDetector,137.95208930969238
ObjectTracker,0.3368854522705078
ObjectDetector,138.871431350708
ObjectTracker,0.5662441253662109
ObjectDetector,139.07718658447266
ObjectTracker,0.5221366882324219
ObjectDetector,137.80641555786133
ObjectDetector,139.25981521606445
ObjectTracker,0.5180835723876953
ObjectDetector,140.3515338897705
ObjectTracker,0.5135536193847656
ObjectDetector,144.5918083190918
ObjectTracker,0.5350112915039062
ObjectDetector,146.66342735290527
ObjectTracker,0.5381107330322266
ObjectDetector,139.21475410461426
ObjectTracker,0.5023479461669922
ObjectDetector,140.2747631072998
ObjectTracker,0.5133152008056641
ObjectDetector,139.36948776245117
ObjectTracker,0.49877166748046875
ObjectDetector,147.68338203430176
ObjectTracker,0.5135536193847656
ObjectDetector,141.57414436340332
ObjectTracker,0.5159378051757812
ObjectDetector,139.4810676574707
ObjectTracker,0.5209445953369141
ObjectDetector,138.10348510742188
ObjectTracker,0.5114078521728516
ObjectDetector,139.26410675048828
ObjectTracker,0.5109310150146484
ObjectDetector,147.95827865600586
ObjectTracker,0.5040168762207031
ObjectDetector,139.65296745300293
ObjectTracker,0.4966259002685547
ObjectDetector,143.36085319519043
ObjectTracker,0.5307197570800781
ObjectDetector,147.28617668151855
ObjectTracker,0.5099773406982422
ObjectDetector,144.36578750610352
ObjectTracker,0.5238056182861328
ObjectDetector,140.81168174743652
ObjectTracker,0.4992485046386719
ObjectDetector,141.70527458190918
ObjectTracker,0.5033016204833984
ObjectDetector,141.31665229797363
ObjectTracker,0.5030632019042969
ObjectDetector,146.4824676513672
ObjectDetector,158.18142890930176
ObjectTracker,0.5207061767578125
ObjectDetector,148.53668212890625
ObjectDetector,142.9448127746582
ObjectDetector,137.40229606628418
ObjectTracker,0.621795654296875
ObjectDetector,143.86773109436035
ObjectTracker,0.6098747253417969
ObjectDetector,138.78679275512695
ObjectTracker,0.5934238433837891
ObjectDetector,141.08657836914062
ObjectTracker,0.5319118499755859
ObjectDetector,139.5561695098877
ObjectTracker,0.5824565887451172
ObjectDetector,142.35854148864746
ObjectTracker,0.5953311920166016
ObjectDetector,147.6609706878662
ObjectTracker,0.5891323089599609
ObjectDetector,148.2398509979248
ObjectDetector,152.68254280090332
ObjectDetector,146.3000774383545
ObjectTracker,0.6160736083984375
ObjectDetector,146.36802673339844
ObjectTracker,0.6000995635986328
ObjectDetector,147.3979949951172
ObjectTracker,0.5209445953369141
ObjectDetector,148.59914779663086
ObjectTracker,0.5252361297607422
ObjectDetector,147.09115028381348
ObjectTracker,0.5238056182861328
ObjectDetector,149.57499504089355
ObjectTracker,0.5135536193847656
ObjectDetector,147.86362648010254
ObjectTracker,0.5319118499755859
ObjectDetector,133.84056091308594
ObjectTracker,0.5168914794921875
ObjectDetector,147.80783653259277
ObjectDetector,153.16152572631836
ObjectDetector,150.36725997924805
ObjectDetector,149.2452621459961
ObjectDetector,150.51770210266113
ObjectDetector,151.07202529907227
ObjectDetector,145.32089233398438
ObjectDetector,147.85075187683105
ObjectDetector,148.42796325683594
ObjectDetector,149.72257614135742
ObjectDetector,148.0426788330078
ObjectDetector,151.53813362121582
ObjectDetector,151.05700492858887
ObjectDetector,151.2625217437744
ObjectDetector,145.86305618286133
ObjectDetector,150.49409866333008
ObjectDetector,150.82097053527832
ObjectDetector,147.31740951538086
ObjectDetector,150.1784324645996
ObjectDetector,149.91044998168945
ObjectDetector,149.55377578735352
ObjectDetector,145.33162117004395
ObjectDetector,150.20275115966797
ObjectDetector,150.99525451660156
ObjectDetector,148.93269538879395
ObjectDetector,152.45342254638672
ObjectDetector,150.44212341308594
ObjectDetector,149.5044231414795
ObjectDetector,149.25909042358398
ObjectDetector,148.84614944458008
ObjectDetector,148.41055870056152
ObjectDetector,149.11937713623047
ObjectDetector,148.91958236694336
ObjectDetector,147.3686695098877
ObjectDetector,149.6102809906006
ObjectDetector,149.48010444641113
ObjectDetector,145.6291675567627
ObjectTracker,0.5092620849609375
ObjectDetector,149.03688430786133
ObjectTracker,0.6284713745117188
ObjectDetector,149.43480491638184
ObjectTracker,0.5550384521484375
ObjectDetector,150.4652500152588
ObjectTracker,0.5502700805664062
ObjectDetector,150.41112899780273
ObjectTracker,0.5354881286621094
ObjectDetector,151.47042274475098
ObjectTracker,0.5340576171875
ObjectDetector,144.669771194458
ObjectTracker,0.5190372467041016
ObjectDetector,144.3650722503662
ObjectTracker,0.5216598510742188
ObjectDetector,142.55928993225098
ObjectTracker,0.5116462707519531
ObjectDetector,149.749755859375
ObjectTracker,0.522613525390625
ObjectDetector,147.07612991333008
ObjectTracker,0.5245208740234375
ObjectDetector,151.62205696105957
ObjectTracker,0.5164146423339844
ObjectDetector,145.70116996765137
ObjectTracker,0.507354736328125
ObjectDetector,149.05786514282227
ObjectTracker,0.5071163177490234
ObjectDetector,150.70700645446777
ObjectDetector,151.62420272827148
ObjectDetector,153.6259651184082
ObjectDetector,156.24666213989258
ObjectDetector,142.86470413208008
ObjectDetector,139.45460319519043
ObjectDetector,141.45565032958984
ObjectDetector,145.9505558013916
ObjectDetector,145.30444145202637
ObjectDetector,141.7372226715088
ObjectDetector,144.71721649169922
ObjectDetector,145.09344100952148
ObjectDetector,142.29607582092285
ObjectDetector,145.86806297302246
ObjectDetector,148.47064018249512
ObjectDetector,148.87404441833496
ObjectDetector,148.15425872802734
ObjectDetector,148.47922325134277
ObjectDetector,155.1356315612793
ObjectDetector,151.34453773498535
ObjectDetector,163.50245475769043
ObjectDetector,145.0815200805664
ObjectDetector,142.70591735839844
ObjectDetector,147.4013328552246
ObjectDetector,144.47832107543945
