module_name,completion_time
ObjectDetector,142.90189743041992
ObjectTracker,0.2090930938720703
ObjectDetector,138.7157440185547
ObjectTracker,0.18310546875
ObjectDetector,151.9947052001953
ObjectTracker,0.18262863159179688
ObjectDetector,139.6169662475586
ObjectTracker,0.18453598022460938
ObjectDetector,138.29493522644043
ObjectTracker,0.18334388732910156
ObjectDetector,147.32122421264648
ObjectTracker,0.18215179443359375
ObjectDetector,139.25457000732422
ObjectTracker,0.17714500427246094
ObjectDetector,141.9234275817871
ObjectTracker,0.17571449279785156
ObjectDetector,138.86404037475586
ObjectTracker,0.1742839813232422
ObjectDetector,139.57810401916504
ObjectTracker,0.1976490020751953
ObjectDetector,143.1429386138916
ObjectTracker,0.18167495727539062
ObjectDetector,139.84417915344238
ObjectTracker,0.1761913299560547
ObjectDetector,142.28582382202148
ObjectTracker,0.19025802612304688
ObjectDetector,137.69054412841797
ObjectTracker,0.1747608184814453
ObjectDetector,140.77043533325195
ObjectTracker,0.17714500427246094
ObjectDetector,140.0303840637207
ObjectTracker,0.1804828643798828
ObjectDetector,137.4037265777588
ObjectTracker,0.19550323486328125
ObjectDetector,138.55338096618652
ObjectTracker,0.186920166015625
ObjectDetector,139.53900337219238
ObjectTracker,0.1742839813232422
ObjectDetector,138.26990127563477
ObjectTracker,0.17595291137695312
ObjectDetector,138.1075382232666
ObjectTracker,0.17690658569335938
ObjectDetector,140.50054550170898
ObjectTracker,0.18930435180664062
ObjectDetector,138.28182220458984
ObjectTracker,0.17833709716796875
ObjectDetector,139.32561874389648
ObjectTracker,0.1773834228515625
ObjectDetector,141.0231590270996
ObjectTracker,0.18978118896484375
ObjectDetector,138.81349563598633
ObjectTracker,0.18358230590820312
ObjectDetector,139.61148262023926
ObjectTracker,0.18477439880371094
ObjectDetector,140.05231857299805
ObjectTracker,0.17642974853515625
ObjectDetector,141.69907569885254
ObjectTracker,0.18310546875
ObjectDetector,141.25752449035645
ObjectTracker,0.18310546875
ObjectDetector,141.9081687927246
ObjectTracker,0.1952648162841797
ObjectDetector,147.9344367980957
ObjectTracker,0.19621849060058594
ObjectDetector,140.09809494018555
ObjectTracker,0.17523765563964844
ObjectDetector,142.40598678588867
ObjectTracker,0.18477439880371094
ObjectDetector,137.70651817321777
ObjectTracker,0.18215179443359375
ObjectDetector,137.47930526733398
ObjectTracker,0.17976760864257812
ObjectDetector,136.31486892700195
ObjectTracker,0.1773834228515625
ObjectDetector,138.28468322753906
ObjectTracker,0.17499923706054688
ObjectDetector,140.6855583190918
ObjectTracker,0.17547607421875
ObjectDetector,141.88385009765625
ObjectTracker,0.38123130798339844
