module_name,completion_time
ObjectDetector,138.6239528656006
ObjectDetector,134.8719596862793
ObjectDetector,133.18800926208496
ObjectDetector,133.76188278198242
ObjectDetector,135.06054878234863
ObjectDetector,144.02389526367188
ObjectDetector,136.45148277282715
ObjectDetector,135.10894775390625
ObjectDetector,136.83652877807617
ObjectDetector,136.67011260986328
ObjectDetector,136.73019409179688
ObjectDetector,137.0108127593994
ObjectDetector,136.610746383667
ObjectDetector,135.5428695678711
ObjectDetector,132.53045082092285
ObjectDetector,137.1896266937256
ObjectDetector,133.02063941955566
ObjectDetector,132.03907012939453
ObjectDetector,140.1805877685547
ObjectDetector,141.0682201385498
ObjectDetector,138.397216796875
ObjectDetector,138.52214813232422
ObjectDetector,137.86578178405762
ObjectDetector,134.7370147705078
ObjectDetector,137.10546493530273
ObjectDetector,133.6824893951416
ObjectDetector,134.69409942626953
ObjectDetector,140.80548286437988
ObjectDetector,133.9881420135498
ObjectDetector,132.89904594421387
ObjectDetector,133.8489055633545
ObjectDetector,133.90398025512695
ObjectDetector,136.1076831817627
ObjectDetector,136.08932495117188
ObjectDetector,137.5598907470703
ObjectDetector,140.81335067749023
ObjectDetector,136.86251640319824
ObjectDetector,136.20400428771973
ObjectDetector,144.26350593566895
ObjectDetector,134.82904434204102
ObjectDetector,134.4442367553711
ObjectDetector,138.6585235595703
ObjectDetector,141.1595344543457
ObjectDetector,138.64445686340332
ObjectDetector,139.0244960784912
ObjectDetector,134.8717212677002
ObjectDetector,142.48371124267578
ObjectDetector,139.55426216125488
ObjectDetector,134.86599922180176
ObjectDetector,138.85807991027832
ObjectDetector,141.06464385986328
ObjectDetector,135.55431365966797
ObjectDetector,135.4200839996338
ObjectDetector,138.08393478393555
ObjectDetector,139.5559310913086
ObjectDetector,135.34903526306152
ObjectDetector,138.7939453125
ObjectDetector,138.352632522583
ObjectTracker,0.42939186096191406
