module_name,completion_time
ObjectDetector,138.60702514648438
ObjectDetector,133.65650177001953
ObjectDetector,135.6828212738037
ObjectDetector,133.7594985961914
ObjectDetector,133.5442066192627
ObjectDetector,139.98651504516602
ObjectDetector,135.26463508605957
ObjectDetector,128.42321395874023
ObjectDetector,129.24957275390625
ObjectDetector,129.54306602478027
ObjectDetector,133.8202953338623
ObjectDetector,137.26568222045898
ObjectDetector,139.55307006835938
ObjectDetector,135.9245777130127
ObjectDetector,136.34252548217773
ObjectDetector,140.58828353881836
ObjectDetector,138.25058937072754
ObjectDetector,138.88812065124512
ObjectDetector,137.44282722473145
ObjectDetector,141.64209365844727
ObjectDetector,138.25631141662598
ObjectDetector,141.60490036010742
ObjectDetector,138.45372200012207
ObjectDetector,137.20202445983887
ObjectDetector,136.82317733764648
ObjectDetector,135.36381721496582
ObjectDetector,135.44154167175293
ObjectDetector,136.49487495422363
ObjectDetector,136.1382007598877
ObjectDetector,138.84830474853516
ObjectDetector,141.65592193603516
ObjectDetector,140.65980911254883
ObjectDetector,136.37447357177734
ObjectDetector,135.64276695251465
ObjectDetector,136.08503341674805
ObjectDetector,135.56313514709473
ObjectDetector,137.98761367797852
ObjectDetector,137.75897026062012
ObjectDetector,135.17284393310547
ObjectDetector,138.63539695739746
ObjectDetector,134.95159149169922
ObjectDetector,135.67423820495605
ObjectDetector,142.31467247009277
ObjectDetector,136.73162460327148
ObjectDetector,134.4916820526123
ObjectDetector,134.36079025268555
ObjectDetector,137.8774642944336
ObjectDetector,141.35980606079102
ObjectDetector,138.11826705932617
ObjectDetector,141.30282402038574
ObjectDetector,141.16811752319336
ObjectDetector,138.12994956970215
ObjectDetector,135.22672653198242
ObjectDetector,141.85166358947754
ObjectDetector,140.5940055847168
ObjectDetector,135.48636436462402
ObjectDetector,144.52576637268066
ObjectDetector,144.8075771331787
ObjectTracker,0.37217140197753906
ObjectDetector,143.4915065765381
ObjectDetector,140.5189037322998
ObjectDetector,139.87994194030762
ObjectDetector,141.13903045654297
ObjectDetector,139.33897018432617
ObjectDetector,138.37194442749023
ObjectDetector,141.6647434234619
ObjectDetector,138.20624351501465
ObjectDetector,137.59875297546387
ObjectTracker,0.5679130554199219
ObjectDetector,140.04802703857422
ObjectDetector,143.33295822143555
ObjectDetector,137.60781288146973
ObjectDetector,138.3364200592041
ObjectDetector,139.8904323577881
ObjectDetector,134.66477394104004
ObjectDetector,135.18071174621582
ObjectTracker,0.5164146423339844
ObjectDetector,139.53685760498047
ObjectDetector,134.67144966125488
ObjectDetector,141.24631881713867
ObjectDetector,139.95862007141113
ObjectDetector,132.9824924468994
ObjectDetector,142.439603805542
ObjectTracker,0.5235671997070312
ObjectDetector,139.96362686157227
ObjectDetector,135.89882850646973
ObjectTracker,0.5135536193847656
ObjectDetector,141.4966583251953
ObjectTracker,0.5161762237548828
ObjectDetector,141.13903045654297
ObjectDetector,140.03562927246094
ObjectDetector,137.3922824859619
ObjectDetector,137.47787475585938
ObjectDetector,137.53890991210938
ObjectTracker,0.5097389221191406
ObjectDetector,141.2041187286377
ObjectDetector,139.41097259521484
ObjectTracker,0.507354736328125
ObjectDetector,141.6175365447998
ObjectDetector,140.7017707824707
ObjectDetector,138.81397247314453
ObjectTracker,0.5052089691162109
ObjectDetector,141.07131958007812
ObjectTracker,0.5109310150146484
ObjectDetector,143.8608169555664
ObjectTracker,0.5109310150146484
ObjectDetector,139.42384719848633
ObjectTracker,0.5145072937011719
ObjectDetector,141.07275009155273
ObjectTracker,0.5116462707519531
ObjectDetector,146.7111110687256
ObjectTracker,0.5121231079101562
ObjectDetector,142.00353622436523
ObjectDetector,142.6682472229004
ObjectTracker,0.5199909210205078
ObjectDetector,141.11876487731934
ObjectTracker,0.5192756652832031
ObjectDetector,140.94781875610352
ObjectTracker,0.5452632904052734
ObjectDetector,138.5948657989502
ObjectTracker,0.5099773406982422
ObjectDetector,139.81914520263672
ObjectTracker,0.5249977111816406
ObjectDetector,140.5646800994873
ObjectTracker,0.5540847778320312
ObjectDetector,142.01855659484863
ObjectTracker,0.5185604095458984
ObjectDetector,141.14642143249512
ObjectTracker,0.5218982696533203
ObjectDetector,143.31555366516113
ObjectTracker,0.5116462707519531
ObjectDetector,142.52376556396484
ObjectTracker,0.5044937133789062
ObjectDetector,142.41719245910645
ObjectTracker,0.5037784576416016
ObjectDetector,142.7164077758789
ObjectTracker,0.5328655242919922
ObjectDetector,143.19181442260742
ObjectTracker,0.5288124084472656
ObjectDetector,147.2456455230713
ObjectTracker,0.5352497100830078
ObjectDetector,147.74012565612793
ObjectTracker,0.5474090576171875
ObjectDetector,148.21219444274902
ObjectTracker,0.5362033843994141
ObjectDetector,146.18945121765137
ObjectTracker,0.5424022674560547
ObjectDetector,141.7388916015625
ObjectTracker,0.5166530609130859
ObjectDetector,154.5243263244629
ObjectTracker,0.5285739898681641
ObjectDetector,164.5529270172119
ObjectTracker,0.5097389221191406
ObjectDetector,143.80383491516113
ObjectTracker,0.5075931549072266
ObjectDetector,143.42188835144043
ObjectTracker,0.5276203155517578
ObjectDetector,150.6497859954834
ObjectTracker,0.5140304565429688
ObjectDetector,146.06523513793945
ObjectTracker,0.5183219909667969
ObjectDetector,147.92728424072266
ObjectTracker,0.5071163177490234
ObjectDetector,148.16856384277344
ObjectTracker,0.514984130859375
