module_name,completion_time
ObjectDetector,138.2582187652588
ObjectDetector,136.22426986694336
ObjectDetector,136.49535179138184
ObjectDetector,135.85424423217773
ObjectDetector,144.86312866210938
ObjectDetector,131.8802833557129
ObjectDetector,138.1368637084961
ObjectDetector,132.60269165039062
ObjectDetector,135.88905334472656
ObjectDetector,136.26456260681152
ObjectDetector,140.78259468078613
ObjectDetector,139.9672031402588
ObjectDetector,139.6327018737793
ObjectDetector,139.10460472106934
ObjectDetector,137.20345497131348
ObjectDetector,136.5194320678711
ObjectDetector,136.88230514526367
ObjectDetector,135.3144645690918
ObjectDetector,136.3983154296875
ObjectDetector,139.73736763000488
ObjectDetector,136.4274024963379
ObjectDetector,135.75291633605957
ObjectDetector,138.14020156860352
ObjectDetector,136.23452186584473
ObjectDetector,136.1382007598877
ObjectDetector,141.31546020507812
ObjectDetector,136.11674308776855
ObjectDetector,139.74571228027344
ObjectDetector,141.15285873413086
ObjectDetector,136.80410385131836
ObjectDetector,136.3813877105713
ObjectDetector,141.25752449035645
ObjectDetector,143.05615425109863
ObjectDetector,144.5777416229248
ObjectDetector,142.39192008972168
ObjectDetector,145.14780044555664
ObjectDetector,139.9381160736084
ObjectDetector,141.5848731994629
ObjectDetector,141.88718795776367
ObjectDetector,143.8426971435547
ObjectTracker,0.35309791564941406
