module_name,completion_time
ObjectDetector,130.69510459899902
ObjectTracker,0.14853477478027344
ObjectDetector,142.32707023620605
ObjectTracker,0.1327991485595703
ObjectDetector,142.68231391906738
ObjectTracker,0.13494491577148438
ObjectDetector,133.89325141906738
ObjectTracker,0.1220703125
ObjectDetector,135.71453094482422
ObjectTracker,0.12564659118652344
ObjectDetector,139.237642288208
ObjectTracker,0.12373924255371094
ObjectDetector,134.0479850769043
ObjectTracker,0.12087821960449219
ObjectDetector,145.3537940979004
ObjectTracker,0.12278556823730469
ObjectDetector,134.474515914917
ObjectTracker,0.12254714965820312
ObjectDetector,140.59853553771973
ObjectTracker,0.12302398681640625
ObjectDetector,138.169527053833
ObjectTracker,0.125885009765625
ObjectDetector,147.05324172973633
ObjectTracker,0.1220703125
ObjectDetector,146.55542373657227
ObjectTracker,0.12350082397460938
ObjectDetector,141.70312881469727
ObjectTracker,0.11920928955078125
ObjectDetector,145.91121673583984
ObjectTracker,0.12493133544921875
ObjectDetector,135.78367233276367
ObjectTracker,0.12111663818359375
ObjectDetector,137.6326084136963
ObjectTracker,0.12135505676269531
ObjectDetector,152.58169174194336
ObjectTracker,0.12469291687011719
ObjectDetector,153.2881259918213
ObjectTracker,0.12421607971191406
ObjectDetector,148.99754524230957
ObjectTracker,0.125885009765625
ObjectDetector,142.27652549743652
ObjectTracker,0.12373924255371094
ObjectDetector,141.93344116210938
ObjectTracker,0.12040138244628906
ObjectDetector,137.35365867614746
ObjectTracker,0.12135505676269531
ObjectDetector,135.31899452209473
ObjectTracker,0.12135505676269531
ObjectDetector,135.05911827087402
ObjectTracker,0.12111663818359375
ObjectDetector,138.81945610046387
ObjectTracker,0.12612342834472656
ObjectDetector,136.75570487976074
ObjectTracker,0.12302398681640625
ObjectDetector,137.45617866516113
ObjectTracker,0.12350082397460938
ObjectDetector,137.3445987701416
ObjectTracker,0.1239776611328125
ObjectDetector,137.69221305847168
ObjectTracker,0.13017654418945312
ObjectDetector,136.72661781311035
ObjectTracker,0.14448165893554688
ObjectDetector,138.35859298706055
ObjectTracker,0.1239776611328125
ObjectDetector,133.6345672607422
ObjectTracker,0.12254714965820312
ObjectDetector,137.88652420043945
ObjectTracker,0.12302398681640625
ObjectDetector,139.26386833190918
ObjectTracker,0.1220703125
ObjectDetector,136.59048080444336
ObjectTracker,0.1220703125
ObjectDetector,137.96591758728027
ObjectTracker,0.12278556823730469
ObjectDetector,139.72878456115723
ObjectTracker,0.1220703125
ObjectDetector,139.0218734741211
ObjectTracker,0.32973289489746094
ObjectDetector,137.48478889465332
ObjectTracker,0.5757808685302734
ObjectDetector,141.07298851013184
ObjectTracker,0.3294944763183594
ObjectDetector,143.0532932281494
ObjectTracker,0.28014183044433594
ObjectDetector,136.86680793762207
ObjectTracker,0.12302398681640625
ObjectDetector,138.9625072479248
ObjectTracker,0.12254714965820312
ObjectDetector,139.22595977783203
ObjectTracker,0.12731552124023438
ObjectDetector,142.3037052154541
ObjectTracker,0.12469291687011719
ObjectDetector,140.60211181640625
ObjectTracker,0.3094673156738281
ObjectDetector,140.78330993652344
ObjectTracker,0.5352497100830078
ObjectDetector,137.41421699523926
ObjectTracker,0.3123283386230469
ObjectDetector,136.67702674865723
ObjectTracker,0.2772808074951172
ObjectDetector,141.12615585327148
ObjectTracker,0.12254714965820312
ObjectDetector,136.7642879486084
ObjectTracker,0.12230873107910156
ObjectDetector,141.59250259399414
ObjectTracker,0.3085136413574219
ObjectDetector,139.7533416748047
ObjectTracker,0.3299713134765625
ObjectDetector,142.55142211914062
ObjectTracker,0.5233287811279297
ObjectDetector,139.84060287475586
ObjectTracker,0.514984130859375
ObjectDetector,138.10324668884277
ObjectTracker,0.3139972686767578
ObjectDetector,137.39275932312012
ObjectTracker,0.514984130859375
ObjectDetector,141.39580726623535
ObjectTracker,0.5266666412353516
ObjectDetector,141.65186882019043
ObjectTracker,0.5297660827636719
ObjectDetector,141.94917678833008
ObjectTracker,0.5390644073486328
ObjectDetector,141.9694423675537
ObjectTracker,0.3132820129394531
ObjectDetector,140.23470878601074
ObjectTracker,0.5404949188232422
ObjectDetector,139.68777656555176
ObjectTracker,0.6775856018066406
ObjectDetector,145.4479694366455
ObjectTracker,0.6711483001708984
ObjectDetector,137.04204559326172
ObjectTracker,0.6465911865234375
ObjectDetector,137.09473609924316
ObjectTracker,0.5223751068115234
ObjectDetector,141.89839363098145
ObjectTracker,0.5426406860351562
ObjectDetector,138.0465030670166
ObjectTracker,0.5297660827636719
ObjectDetector,139.56165313720703
ObjectTracker,0.5309581756591797
ObjectDetector,137.30669021606445
ObjectTracker,0.5185604095458984
ObjectDetector,139.8336887359619
ObjectTracker,0.5190372467041016
ObjectDetector,142.09723472595215
ObjectTracker,0.5400180816650391
ObjectDetector,134.8583698272705
ObjectTracker,0.5142688751220703
ObjectDetector,136.57879829406738
ObjectTracker,0.5576610565185547
ObjectDetector,139.10651206970215
ObjectTracker,0.5247592926025391
ObjectDetector,141.41273498535156
ObjectTracker,0.530242919921875
ObjectDetector,134.6912384033203
ObjectTracker,0.5278587341308594
ObjectDetector,140.19298553466797
ObjectTracker,0.5548000335693359
ObjectDetector,137.98046112060547
ObjectTracker,0.5335807800292969
ObjectDetector,137.12430000305176
ObjectTracker,0.5218982696533203
ObjectDetector,140.41686058044434
ObjectTracker,0.5371570587158203
ObjectDetector,135.6487274169922
ObjectTracker,0.5273818969726562
ObjectDetector,143.99003982543945
ObjectTracker,0.5350112915039062
ObjectDetector,131.99543952941895
ObjectTracker,0.5228519439697266
ObjectDetector,134.56344604492188
ObjectTracker,0.5233287811279297
ObjectDetector,141.76297187805176
ObjectTracker,0.5388259887695312
ObjectDetector,141.48831367492676
ObjectTracker,0.5362033843994141
ObjectDetector,140.9447193145752
ObjectTracker,0.5311965942382812
ObjectDetector,136.84773445129395
ObjectTracker,0.5354881286621094
ObjectDetector,140.11454582214355
ObjectTracker,0.5335807800292969
ObjectDetector,137.8476619720459
ObjectTracker,0.5328655242919922
ObjectDetector,146.84081077575684
ObjectTracker,0.5373954772949219
ObjectDetector,140.68913459777832
ObjectTracker,0.6933212280273438
ObjectDetector,136.4274024963379
ObjectTracker,0.6368160247802734
ObjectDetector,136.9316577911377
ObjectTracker,0.7388591766357422
ObjectDetector,135.60104370117188
ObjectTracker,0.6210803985595703
ObjectDetector,141.92557334899902
ObjectTracker,0.6289482116699219
ObjectDetector,137.33887672424316
ObjectTracker,0.522613525390625
ObjectDetector,138.41843605041504
ObjectTracker,0.6716251373291016
ObjectDetector,137.0842456817627
ObjectTracker,0.7481575012207031
ObjectDetector,136.46364212036133
ObjectTracker,0.8065700531005859
ObjectDetector,135.76889038085938
ObjectTracker,0.6005764007568359
ObjectDetector,136.78264617919922
ObjectTracker,0.5202293395996094
ObjectDetector,136.74449920654297
ObjectTracker,0.5221366882324219
ObjectDetector,142.22097396850586
ObjectTracker,0.7262229919433594
ObjectDetector,136.9779109954834
ObjectTracker,0.6492137908935547
ObjectDetector,139.7111415863037
ObjectTracker,0.606536865234375
ObjectDetector,140.61784744262695
ObjectTracker,0.5290508270263672
ObjectDetector,139.6019458770752
ObjectTracker,0.5230903625488281
ObjectDetector,143.1753635406494
ObjectTracker,0.5316734313964844
ObjectDetector,138.749361038208
ObjectTracker,0.5171298980712891
ObjectDetector,139.31560516357422
ObjectTracker,0.5323886871337891
ObjectDetector,136.68322563171387
ObjectTracker,0.5130767822265625
ObjectDetector,135.98918914794922
ObjectTracker,0.514984130859375
ObjectDetector,141.44587516784668
ObjectTracker,0.8144378662109375
ObjectDetector,139.18423652648926
ObjectTracker,0.8184909820556641
ObjectDetector,141.0849094390869
ObjectTracker,0.9517669677734375
ObjectDetector,138.08703422546387
ObjectTracker,0.6487369537353516
ObjectDetector,136.12699508666992
ObjectTracker,0.6015300750732422
ObjectDetector,140.3365135192871
ObjectTracker,0.6923675537109375
ObjectDetector,137.07804679870605
ObjectTracker,0.7729530334472656
ObjectDetector,136.5363597869873
ObjectTracker,0.6358623504638672
ObjectDetector,137.82906532287598
ObjectTracker,0.7393360137939453
ObjectDetector,136.69967651367188
ObjectTracker,0.7369518280029297
ObjectDetector,136.2459659576416
ObjectTracker,0.6387233734130859
ObjectDetector,142.94981956481934
ObjectTracker,0.774383544921875
ObjectDetector,136.7795467376709
ObjectTracker,0.6215572357177734
ObjectDetector,136.9190216064453
ObjectTracker,0.6694793701171875
ObjectDetector,146.21615409851074
ObjectTracker,0.5252361297607422
ObjectDetector,141.9072151184082
ObjectTracker,0.6816387176513672
ObjectDetector,140.31457901000977
ObjectTracker,0.7364749908447266
ObjectDetector,137.50696182250977
ObjectTracker,0.6377696990966797
ObjectDetector,139.5549774169922
ObjectTracker,0.9257793426513672
ObjectDetector,141.1435604095459
ObjectTracker,0.7429122924804688
ObjectDetector,137.46047019958496
ObjectTracker,0.7431507110595703
ObjectDetector,138.04268836975098
ObjectTracker,0.7722377777099609
ObjectDetector,139.81127738952637
ObjectTracker,0.7555484771728516
ObjectDetector,140.84267616271973
ObjectTracker,0.6589889526367188
ObjectDetector,138.8866901397705
ObjectTracker,0.6270408630371094
ObjectDetector,140.40899276733398
ObjectTracker,0.7309913635253906
ObjectDetector,138.17214965820312
ObjectTracker,0.6582736968994141
ObjectDetector,135.03766059875488
ObjectTracker,0.6139278411865234
ObjectDetector,134.36365127563477
ObjectTracker,0.5345344543457031
ObjectDetector,137.89916038513184
ObjectTracker,0.5290508270263672
ObjectDetector,136.1088752746582
ObjectTracker,0.5252361297607422
ObjectDetector,139.73021507263184
