module_name,completion_time
ObjectDetector,137.528657913208
ObjectDetector,134.52553749084473
ObjectDetector,135.88881492614746
ObjectDetector,136.8551254272461
ObjectDetector,134.3085765838623
ObjectDetector,137.58325576782227
ObjectDetector,137.3882293701172
ObjectDetector,138.29898834228516
ObjectDetector,131.9713592529297
ObjectDetector,138.77511024475098
ObjectDetector,139.4369602203369
ObjectDetector,134.60397720336914
ObjectDetector,139.6019458770752
ObjectDetector,136.9192600250244
ObjectDetector,141.2792205810547
ObjectDetector,140.63334465026855
ObjectDetector,138.962984085083
ObjectDetector,136.60740852355957
ObjectDetector,141.13998413085938
ObjectDetector,137.62807846069336
ObjectDetector,140.32506942749023
ObjectDetector,138.29374313354492
ObjectDetector,135.6942653656006
ObjectDetector,140.68365097045898
ObjectDetector,141.60394668579102
ObjectDetector,139.10794258117676
ObjectDetector,140.71989059448242
ObjectDetector,138.81731033325195
ObjectDetector,138.01836967468262
ObjectDetector,136.99889183044434
ObjectDetector,136.11149787902832
ObjectDetector,136.48295402526855
ObjectDetector,138.76008987426758
ObjectDetector,138.44799995422363
ObjectDetector,138.26489448547363
ObjectDetector,137.2358798980713
ObjectDetector,139.50014114379883
ObjectDetector,141.14975929260254
ObjectDetector,140.14148712158203
ObjectDetector,144.58465576171875
ObjectDetector,149.82128143310547
ObjectDetector,142.23146438598633
ObjectDetector,142.89283752441406
ObjectDetector,139.8930549621582
ObjectDetector,140.9163475036621
ObjectDetector,140.23089408874512
ObjectDetector,137.9539966583252
ObjectDetector,139.13226127624512
ObjectDetector,135.47778129577637
ObjectDetector,141.13354682922363
ObjectDetector,137.79830932617188
ObjectDetector,142.28582382202148
ObjectDetector,142.1680450439453
ObjectDetector,135.16831398010254
ObjectDetector,135.78486442565918
ObjectDetector,137.21513748168945
ObjectDetector,137.5737190246582
ObjectDetector,143.5091495513916
ObjectTracker,0.3542900085449219
ObjectDetector,146.08025550842285
ObjectTracker,0.5793571472167969
ObjectDetector,141.50595664978027
ObjectTracker,0.5123615264892578
ObjectDetector,143.6929702758789
ObjectDetector,143.49031448364258
ObjectDetector,142.59052276611328
ObjectDetector,141.13903045654297
ObjectDetector,137.7415657043457
ObjectDetector,139.7230625152588
ObjectDetector,138.6253833770752
ObjectDetector,140.03586769104004
ObjectDetector,139.15705680847168
ObjectDetector,136.66462898254395
ObjectDetector,139.23120498657227
ObjectTracker,0.5118846893310547
ObjectDetector,141.00360870361328
ObjectTracker,0.5173683166503906
ObjectDetector,150.84266662597656
ObjectDetector,155.41481971740723
ObjectDetector,157.2093963623047
ObjectDetector,156.30674362182617
ObjectDetector,152.96006202697754
ObjectDetector,154.39224243164062
ObjectDetector,155.8094024658203
ObjectTracker,0.5242824554443359
ObjectDetector,143.50342750549316
ObjectTracker,0.5269050598144531
ObjectDetector,142.47703552246094
ObjectDetector,142.23670959472656
ObjectTracker,0.5080699920654297
ObjectDetector,143.15485954284668
ObjectTracker,0.5183219909667969
ObjectDetector,137.98236846923828
ObjectDetector,140.31720161437988
ObjectDetector,139.6632194519043
ObjectTracker,0.5040168762207031
ObjectDetector,139.5859718322754
ObjectTracker,0.5106925964355469
ObjectDetector,141.97516441345215
ObjectTracker,0.5147457122802734
ObjectDetector,139.60766792297363
ObjectTracker,0.5218982696533203
ObjectDetector,137.8321647644043
ObjectTracker,0.5142688751220703
ObjectDetector,140.56634902954102
ObjectDetector,145.04408836364746
ObjectTracker,0.5328655242919922
ObjectDetector,145.10178565979004
ObjectTracker,0.5116462707519531
ObjectDetector,140.35654067993164
ObjectTracker,0.5221366882324219
ObjectDetector,142.3022747039795
ObjectTracker,0.52642822265625
ObjectDetector,134.3553066253662
ObjectTracker,0.5209445953369141
ObjectDetector,140.78855514526367
ObjectTracker,0.5266666412353516
ObjectDetector,141.88504219055176
ObjectTracker,0.5166530609130859
ObjectDetector,140.6869888305664
ObjectTracker,0.5185604095458984
ObjectDetector,136.5683078765869
ObjectTracker,0.5075931549072266
ObjectDetector,137.13693618774414
ObjectTracker,0.5128383636474609
ObjectDetector,147.21131324768066
ObjectTracker,0.5104541778564453
ObjectDetector,138.76843452453613
ObjectTracker,0.5173683166503906
ObjectDetector,140.98525047302246
ObjectTracker,0.9291172027587891
ObjectDetector,138.37528228759766
ObjectTracker,0.5106925964355469
ObjectDetector,141.0508155822754
ObjectTracker,0.5540847778320312
ObjectDetector,144.91915702819824
ObjectTracker,0.5385875701904297
ObjectDetector,140.39087295532227
ObjectTracker,0.530242919921875
ObjectDetector,139.3134593963623
ObjectTracker,0.507354736328125
ObjectDetector,139.66846466064453
ObjectTracker,0.5197525024414062
ObjectDetector,143.0072784423828
ObjectTracker,0.5269050598144531
ObjectDetector,139.6811008453369
ObjectTracker,0.5207061767578125
ObjectDetector,139.34659957885742
ObjectTracker,0.5037784576416016
ObjectDetector,141.5560245513916
ObjectTracker,0.5240440368652344
ObjectDetector,157.81283378601074
ObjectTracker,0.5424022674560547
ObjectDetector,145.45130729675293
ObjectTracker,0.5099773406982422
ObjectDetector,140.8092975616455
ObjectTracker,0.5526542663574219
ObjectDetector,140.6261920928955
ObjectTracker,0.5309581756591797
ObjectDetector,138.8835906982422
ObjectTracker,0.518798828125
ObjectDetector,138.45062255859375
ObjectTracker,0.5156993865966797
ObjectDetector,139.02640342712402
ObjectTracker,0.5633831024169922
