module_name,completion_time
ObjectDetector,138.1697654724121
ObjectTracker,0.2067089080810547
ObjectDetector,136.74139976501465
ObjectTracker,0.18668174743652344
ObjectDetector,137.28070259094238
ObjectTracker,0.194549560546875
ObjectDetector,137.78352737426758
ObjectTracker,0.18596649169921875
ObjectDetector,141.02506637573242
ObjectTracker,0.1773834228515625
ObjectDetector,146.20494842529297
ObjectTracker,0.19049644470214844
ObjectDetector,140.533447265625
ObjectTracker,0.18644332885742188
ObjectDetector,138.19336891174316
ObjectTracker,0.1773834228515625
ObjectDetector,134.81903076171875
ObjectTracker,0.1926422119140625
ObjectDetector,141.55054092407227
ObjectTracker,0.2067089080810547
ObjectDetector,140.5954360961914
ObjectTracker,0.18858909606933594
ObjectDetector,142.29321479797363
ObjectTracker,0.1919269561767578
ObjectDetector,140.3195858001709
ObjectTracker,0.1895427703857422
ObjectDetector,140.594482421875
ObjectTracker,0.19121170043945312
ObjectDetector,142.14420318603516
ObjectTracker,0.2117156982421875
ObjectDetector,142.20571517944336
ObjectTracker,0.18978118896484375
ObjectDetector,141.0830020904541
ObjectTracker,0.18167495727539062
ObjectDetector,138.68451118469238
ObjectTracker,0.1895427703857422
ObjectDetector,140.88916778564453
ObjectTracker,0.18525123596191406
ObjectDetector,144.24753189086914
ObjectTracker,0.23102760314941406
ObjectDetector,140.44928550720215
ObjectTracker,0.19168853759765625
ObjectDetector,139.74666595458984
ObjectTracker,0.2014636993408203
ObjectDetector,144.62018013000488
ObjectTracker,0.209808349609375
ObjectDetector,145.49636840820312
ObjectTracker,0.18215179443359375
ObjectDetector,146.1160182952881
ObjectTracker,0.18095970153808594
ObjectDetector,140.0167942047119
ObjectTracker,0.1747608184814453
ObjectDetector,138.44871520996094
ObjectTracker,0.1971721649169922
ObjectDetector,134.66715812683105
ObjectTracker,0.17547607421875
ObjectDetector,135.11323928833008
ObjectTracker,0.17523765563964844
ObjectDetector,134.90986824035645
ObjectTracker,0.19979476928710938
ObjectDetector,141.12281799316406
ObjectTracker,0.18143653869628906
ObjectDetector,141.80755615234375
ObjectTracker,0.18143653869628906
ObjectDetector,144.49048042297363
ObjectTracker,0.2505779266357422
ObjectDetector,141.47639274597168
ObjectTracker,0.18930435180664062
ObjectDetector,139.76502418518066
ObjectTracker,0.18858909606933594
ObjectDetector,144.38629150390625
ObjectTracker,0.1819133758544922
ObjectDetector,143.3696746826172
ObjectTracker,0.17452239990234375
ObjectDetector,141.7083740234375
ObjectTracker,0.18548965454101562
ObjectDetector,138.502836227417
ObjectTracker,0.1773834228515625
ObjectDetector,141.45684242248535
ObjectTracker,0.3962516784667969
ObjectDetector,142.5802707672119
ObjectTracker,0.4475116729736328
ObjectDetector,143.27287673950195
ObjectTracker,0.6039142608642578
ObjectDetector,142.55142211914062
ObjectTracker,0.37932395935058594
ObjectDetector,143.10860633850098
ObjectTracker,0.4200935363769531
ObjectDetector,144.81544494628906
ObjectTracker,0.21266937255859375
ObjectDetector,140.62094688415527
ObjectTracker,0.1785755157470703
ObjectDetector,141.13855361938477
ObjectTracker,0.17833709716796875
ObjectDetector,147.30548858642578
ObjectTracker,0.18215179443359375
ObjectDetector,148.67377281188965
ObjectTracker,0.19288063049316406
ObjectDetector,139.85180854797363
ObjectTracker,0.17762184143066406
ObjectDetector,150.2676010131836
ObjectTracker,0.1862049102783203
ObjectDetector,142.6234245300293
ObjectTracker,0.18739700317382812
ObjectDetector,141.32142066955566
ObjectTracker,0.17595291137695312
ObjectDetector,140.99597930908203
ObjectTracker,0.1811981201171875
ObjectDetector,142.96698570251465
ObjectTracker,0.3731250762939453
ObjectDetector,142.0001983642578
ObjectTracker,0.5929470062255859
ObjectDetector,140.00773429870605
ObjectTracker,0.37479400634765625
ObjectDetector,143.3243751525879
ObjectTracker,0.5893707275390625
ObjectDetector,144.24371719360352
ObjectTracker,0.5819797515869141
ObjectDetector,140.20872116088867
ObjectTracker,0.5955696105957031
ObjectDetector,140.43045043945312
ObjectTracker,0.5829334259033203
ObjectDetector,140.8672332763672
ObjectTracker,0.5922317504882812
ObjectDetector,140.30027389526367
ObjectTracker,0.5774497985839844
ObjectDetector,142.58146286010742
ObjectTracker,0.5803108215332031
ObjectDetector,145.3232765197754
ObjectTracker,0.5793571472167969
ObjectDetector,143.86677742004395
ObjectTracker,0.5824565887451172
ObjectDetector,140.62190055847168
ObjectTracker,0.5812644958496094
ObjectDetector,143.19491386413574
ObjectTracker,0.61798095703125
ObjectDetector,140.6412124633789
ObjectTracker,0.6110668182373047
ObjectDetector,139.5869255065918
ObjectTracker,0.5905628204345703
ObjectDetector,140.336275100708
ObjectTracker,0.5850791931152344
