module_name,completion_time
ObjectDetector,141.9205665588379
ObjectTracker,0.4210472106933594
ObjectDetector,135.8509063720703
ObjectTracker,0.6885528564453125
ObjectDetector,136.9166374206543
ObjectTracker,0.5965232849121094
ObjectDetector,145.1890468597412
ObjectTracker,0.41556358337402344
ObjectDetector,141.3118839263916
ObjectTracker,0.5860328674316406
ObjectDetector,237.86449432373047
ObjectTracker,0.6043910980224609
ObjectDetector,140.8708095550537
ObjectTracker,0.6372928619384766
ObjectDetector,148.6949920654297
ObjectTracker,0.6191730499267578
ObjectDetector,142.93217658996582
ObjectTracker,0.5967617034912109
ObjectDetector,138.32426071166992
ObjectTracker,0.6034374237060547
ObjectDetector,135.4985237121582
ObjectTracker,0.5846023559570312
ObjectDetector,138.0016803741455
ObjectTracker,0.598907470703125
ObjectDetector,144.90890502929688
ObjectTracker,0.5924701690673828
ObjectDetector,141.97254180908203
ObjectTracker,0.598907470703125
ObjectDetector,148.13947677612305
ObjectTracker,0.6272792816162109
ObjectDetector,143.5093879699707
ObjectTracker,0.5941390991210938
ObjectDetector,141.99304580688477
ObjectTracker,0.6258487701416016
ObjectDetector,140.91920852661133
ObjectTracker,0.6005764007568359
ObjectDetector,141.8914794921875
ObjectTracker,0.5908012390136719
ObjectDetector,148.92315864562988
ObjectTracker,0.6067752838134766
ObjectDetector,143.74709129333496
ObjectTracker,0.5970001220703125
ObjectDetector,147.21107482910156
ObjectTracker,0.5979537963867188
ObjectDetector,142.08698272705078
ObjectTracker,0.5939006805419922
ObjectDetector,142.70591735839844
ObjectTracker,0.5812644958496094
ObjectDetector,146.70658111572266
ObjectTracker,0.6155967712402344
ObjectDetector,140.1052474975586
ObjectTracker,0.3752708435058594
ObjectDetector,145.86448669433594
ObjectTracker,0.5919933319091797
ObjectDetector,140.69461822509766
ObjectTracker,0.5905628204345703
ObjectDetector,140.05780220031738
ObjectTracker,0.5881786346435547
ObjectDetector,141.61968231201172
ObjectTracker,0.5905628204345703
ObjectDetector,146.7294692993164
ObjectTracker,0.6341934204101562
ObjectDetector,144.61326599121094
ObjectTracker,0.6196498870849609
ObjectDetector,143.6471939086914
ObjectTracker,0.5977153778076172
ObjectDetector,142.20905303955078
ObjectTracker,0.5881786346435547
ObjectDetector,146.89254760742188
ObjectTracker,0.6735324859619141
ObjectDetector,143.2485580444336
ObjectTracker,0.6442070007324219
ObjectDetector,142.06194877624512
ObjectTracker,0.5910396575927734
ObjectDetector,141.36886596679688
ObjectTracker,0.5872249603271484
ObjectDetector,141.84165000915527
ObjectTracker,0.6852149963378906
ObjectDetector,139.82367515563965
ObjectTracker,0.5915164947509766
ObjectDetector,137.85576820373535
ObjectTracker,0.5931854248046875
ObjectDetector,137.75897026062012
ObjectTracker,0.6134510040283203
ObjectDetector,145.77555656433105
ObjectTracker,0.5984306335449219
ObjectDetector,140.99836349487305
ObjectTracker,0.5738735198974609
ObjectDetector,145.60317993164062
ObjectTracker,0.6020069122314453
ObjectDetector,140.55466651916504
ObjectTracker,0.6115436553955078
ObjectDetector,143.8436508178711
ObjectTracker,0.5857944488525391
ObjectDetector,143.9340114593506
ObjectTracker,0.5953311920166016
ObjectDetector,143.21303367614746
ObjectTracker,0.5941390991210938
ObjectDetector,135.07485389709473
ObjectTracker,0.5795955657958984
ObjectDetector,151.34310722351074
ObjectTracker,0.5712509155273438
ObjectDetector,142.2107219696045
ObjectTracker,0.57220458984375
ObjectDetector,141.2637233734131
ObjectTracker,0.67901611328125
ObjectDetector,142.44771003723145
ObjectTracker,0.6122589111328125
ObjectDetector,145.01070976257324
ObjectTracker,0.5850791931152344
ObjectDetector,142.85564422607422
ObjectTracker,0.7758140563964844
ObjectDetector,141.21484756469727
ObjectTracker,0.6613731384277344
ObjectDetector,143.77093315124512
ObjectTracker,0.5841255187988281
ObjectDetector,143.85628700256348
ObjectTracker,0.58746337890625
ObjectDetector,137.55536079406738
ObjectTracker,0.5755424499511719
ObjectDetector,136.09027862548828
ObjectTracker,0.5650520324707031
ObjectDetector,142.52614974975586
ObjectTracker,0.7851123809814453
ObjectDetector,144.77229118347168
ObjectTracker,0.7178783416748047
ObjectDetector,143.1593894958496
ObjectTracker,0.7162094116210938
ObjectDetector,143.79334449768066
ObjectTracker,0.5931854248046875
ObjectDetector,145.87020874023438
ObjectTracker,0.6034374237060547
ObjectDetector,140.03491401672363
ObjectTracker,0.5865097045898438
ObjectDetector,143.2499885559082
ObjectTracker,0.5881786346435547
ObjectDetector,147.2342014312744
ObjectTracker,0.6113052368164062
ObjectDetector,143.41306686401367
ObjectTracker,0.6396770477294922
ObjectDetector,142.47679710388184
ObjectTracker,0.5815029144287109
ObjectDetector,144.66309547424316
ObjectTracker,0.5981922149658203
ObjectDetector,141.73316955566406
ObjectTracker,0.6771087646484375
ObjectDetector,145.13230323791504
ObjectTracker,0.7479190826416016
ObjectDetector,140.83480834960938
ObjectTracker,0.6203651428222656
ObjectDetector,143.0671215057373
ObjectTracker,0.6101131439208984
ObjectDetector,140.1524543762207
ObjectTracker,0.5967617034912109
ObjectDetector,139.19949531555176
ObjectTracker,0.6098747253417969
ObjectDetector,156.65221214294434
ObjectTracker,0.6206035614013672
ObjectDetector,139.68133926391602
ObjectTracker,0.6260871887207031
ObjectDetector,142.29393005371094
ObjectTracker,0.7371902465820312
ObjectDetector,142.0760154724121
ObjectTracker,0.5877017974853516
ObjectDetector,140.6259536743164
ObjectTracker,0.5891323089599609
ObjectDetector,145.14946937561035
ObjectTracker,0.6041526794433594
ObjectDetector,145.22242546081543
ObjectTracker,0.6272792816162109
ObjectDetector,143.07355880737305
ObjectTracker,0.6003379821777344
ObjectDetector,141.8139934539795
ObjectTracker,0.5948543548583984
ObjectDetector,144.17695999145508
ObjectTracker,0.5867481231689453
ObjectDetector,140.9599781036377
