module_name,completion_time
ObjectDetector,219.7709083557129
ObjectTracker,0.20766258239746094
ObjectDetector,137.84003257751465
ObjectTracker,0.18477439880371094
ObjectDetector,136.91139221191406
ObjectTracker,0.17881393432617188
ObjectDetector,137.18771934509277
ObjectTracker,0.18262863159179688
ObjectDetector,137.09425926208496
ObjectTracker,0.21457672119140625
ObjectDetector,136.0940933227539
ObjectTracker,0.21719932556152344
ObjectDetector,146.13580703735352
ObjectTracker,0.22339820861816406
ObjectDetector,141.30783081054688
ObjectTracker,0.1823902130126953
ObjectDetector,137.88223266601562
ObjectTracker,0.17881393432617188
ObjectDetector,137.64500617980957
ObjectTracker,0.19979476928710938
ObjectDetector,137.3591423034668
ObjectTracker,0.1819133758544922
ObjectDetector,137.3291015625
ObjectTracker,0.17523765563964844
ObjectDetector,138.4131908416748
ObjectTracker,0.19502639770507812
ObjectDetector,138.43846321105957
ObjectTracker,0.17714500427246094
ObjectDetector,134.97352600097656
ObjectTracker,0.17714500427246094
ObjectDetector,134.81616973876953
ObjectTracker,0.17714500427246094
ObjectDetector,137.0065212249756
ObjectTracker,0.17690658569335938
ObjectDetector,134.6282958984375
ObjectTracker,0.16617774963378906
ObjectDetector,136.854887008667
ObjectTracker,0.1697540283203125
ObjectDetector,138.88239860534668
ObjectTracker,0.17762184143066406
ObjectDetector,135.267972946167
ObjectTracker,0.17762184143066406
ObjectDetector,142.00425148010254
ObjectTracker,0.1862049102783203
ObjectDetector,222.7652072906494
ObjectTracker,0.1811981201171875
ObjectDetector,134.45639610290527
ObjectTracker,0.17642974853515625
ObjectDetector,139.18805122375488
ObjectTracker,0.18167495727539062
ObjectDetector,133.5604190826416
ObjectTracker,0.17833709716796875
ObjectDetector,133.86297225952148
ObjectTracker,0.17547607421875
ObjectDetector,138.52405548095703
ObjectTracker,0.18095970153808594
ObjectDetector,133.6345672607422
ObjectTracker,0.17523765563964844
ObjectDetector,139.96195793151855
ObjectTracker,0.18334388732910156
ObjectDetector,136.73043251037598
ObjectTracker,0.18167495727539062
ObjectDetector,137.04276084899902
ObjectTracker,0.1919269561767578
ObjectDetector,201.56621932983398
ObjectTracker,0.20599365234375
ObjectDetector,140.0611400604248
ObjectTracker,0.1926422119140625
ObjectDetector,135.52594184875488
ObjectTracker,0.1747608184814453
ObjectDetector,134.16528701782227
ObjectTracker,0.17714500427246094
ObjectDetector,139.5585536956787
ObjectTracker,0.186920166015625
ObjectDetector,138.80062103271484
ObjectTracker,0.18262863159179688
ObjectDetector,139.52136039733887
ObjectTracker,0.18548965454101562
ObjectDetector,136.93928718566895
ObjectTracker,0.18286705017089844
ObjectDetector,138.24462890625
ObjectTracker,0.18334388732910156
ObjectDetector,141.85094833374023
ObjectTracker,0.1785755157470703
ObjectDetector,143.9225673675537
ObjectTracker,0.18358230590820312
ObjectDetector,140.57445526123047
ObjectTracker,0.1881122589111328
ObjectDetector,144.6058750152588
ObjectTracker,0.1919269561767578
ObjectDetector,141.63684844970703
ObjectTracker,0.1842975616455078
ObjectDetector,143.52798461914062
ObjectTracker,0.18215179443359375
ObjectDetector,140.52343368530273
ObjectTracker,0.18215179443359375
ObjectDetector,138.97299766540527
ObjectTracker,0.17714500427246094
ObjectDetector,143.87917518615723
ObjectTracker,0.18525123596191406
ObjectDetector,141.93415641784668
ObjectTracker,0.18072128295898438
ObjectDetector,141.63565635681152
ObjectTracker,0.1862049102783203
ObjectDetector,138.43321800231934
ObjectTracker,0.20122528076171875
ObjectDetector,139.7719383239746
ObjectTracker,0.17905235290527344
ObjectDetector,138.92507553100586
ObjectTracker,0.17714500427246094
ObjectDetector,140.37799835205078
ObjectTracker,0.18835067749023438
ObjectDetector,136.89541816711426
ObjectTracker,0.1773834228515625
ObjectDetector,140.58160781860352
ObjectTracker,0.39196014404296875
ObjectDetector,143.35894584655762
ObjectTracker,0.423431396484375
ObjectDetector,144.27590370178223
ObjectTracker,0.3478527069091797
ObjectDetector,141.56126976013184
ObjectTracker,0.1800060272216797
ObjectDetector,141.19219779968262
ObjectTracker,0.18095970153808594
ObjectDetector,136.98744773864746
ObjectTracker,0.17952919006347656
ObjectDetector,141.35289192199707
ObjectTracker,0.186920166015625
ObjectDetector,141.30544662475586
ObjectTracker,0.1842975616455078
ObjectDetector,141.70074462890625
ObjectTracker,0.1823902130126953
ObjectDetector,141.1447525024414
ObjectTracker,0.1800060272216797
ObjectDetector,140.31696319580078
ObjectTracker,0.1933574676513672
ObjectDetector,138.92793655395508
ObjectTracker,0.17952919006347656
ObjectDetector,142.43292808532715
ObjectTracker,0.18334388732910156
ObjectDetector,145.4315185546875
ObjectTracker,0.3681182861328125
ObjectDetector,140.7907009124756
ObjectTracker,0.6062984466552734
ObjectDetector,139.1427516937256
ObjectTracker,0.3674030303955078
ObjectDetector,143.63837242126465
ObjectTracker,0.3635883331298828
ObjectDetector,138.40103149414062
ObjectTracker,0.35858154296875
ObjectDetector,145.0197696685791
ObjectTracker,0.5934238433837891
ObjectDetector,143.92495155334473
ObjectTracker,0.5865097045898438
ObjectDetector,147.11904525756836
ObjectTracker,0.6856918334960938
ObjectDetector,145.98441123962402
ObjectTracker,0.6005764007568359
ObjectDetector,145.033597946167
ObjectTracker,0.5986690521240234
ObjectDetector,143.36800575256348
ObjectTracker,0.5857944488525391
ObjectDetector,139.26005363464355
ObjectTracker,0.5948543548583984
ObjectDetector,143.65172386169434
ObjectTracker,0.5891323089599609
ObjectDetector,141.2944793701172
ObjectTracker,0.6048679351806641
ObjectDetector,140.73753356933594
ObjectTracker,0.5838871002197266
ObjectDetector,142.83037185668945
ObjectTracker,0.5958080291748047
ObjectDetector,142.60387420654297
ObjectTracker,0.6465911865234375
ObjectDetector,140.75565338134766
ObjectTracker,0.5915164947509766
ObjectDetector,137.4375820159912
ObjectTracker,0.5891323089599609
ObjectDetector,141.1571502685547
ObjectTracker,0.6103515625
ObjectDetector,143.8150405883789
ObjectTracker,0.6012916564941406
ObjectDetector,144.43635940551758
ObjectTracker,0.6492137908935547
ObjectDetector,162.96935081481934
ObjectTracker,0.7579326629638672
ObjectDetector,143.8271999359131
ObjectTracker,0.5984306335449219
ObjectDetector,143.97931098937988
ObjectTracker,0.6177425384521484
ObjectDetector,144.1938877105713
ObjectTracker,0.5991458892822266
ObjectDetector,140.8557891845703
ObjectTracker,0.5843639373779297
ObjectDetector,148.64134788513184
ObjectTracker,0.5965232849121094
ObjectDetector,134.48047637939453
ObjectTracker,0.5929470062255859
ObjectDetector,140.68126678466797
ObjectTracker,0.5776882171630859
ObjectDetector,134.98711585998535
ObjectTracker,0.6208419799804688
ObjectDetector,138.55385780334473
ObjectTracker,0.6322860717773438
ObjectDetector,139.42670822143555
ObjectTracker,0.6248950958251953
ObjectDetector,182.26170539855957
ObjectTracker,0.6089210510253906
ObjectDetector,142.90642738342285
