module_name,completion_time
ObjectDetector,147.22347259521484
ObjectTracker,0.24557113647460938
ObjectDetector,137.6626491546631
ObjectTracker,0.1761913299560547
ObjectDetector,139.22572135925293
ObjectTracker,0.1938343048095703
ObjectDetector,135.55335998535156
ObjectTracker,0.17690658569335938
ObjectDetector,135.96463203430176
ObjectTracker,0.17189979553222656
ObjectDetector,137.68601417541504
ObjectTracker,0.1900196075439453
ObjectDetector,143.01347732543945
ObjectTracker,0.17881393432617188
ObjectDetector,141.82543754577637
ObjectTracker,0.17523765563964844
ObjectDetector,142.16136932373047
ObjectTracker,0.17380714416503906
ObjectDetector,134.3405246734619
ObjectTracker,0.1723766326904297
ObjectDetector,135.38408279418945
ObjectTracker,0.1709461212158203
ObjectDetector,146.76403999328613
ObjectTracker,0.18858909606933594
ObjectDetector,134.57179069519043
ObjectTracker,0.17833709716796875
ObjectDetector,138.13352584838867
ObjectTracker,0.19168853759765625
ObjectDetector,136.1393928527832
ObjectTracker,0.1919269561767578
ObjectDetector,134.67907905578613
ObjectTracker,0.17189979553222656
ObjectDetector,134.40966606140137
ObjectTracker,0.1709461212158203
ObjectDetector,133.96716117858887
ObjectTracker,0.1747608184814453
ObjectDetector,134.66978073120117
ObjectTracker,0.1761913299560547
ObjectDetector,136.45458221435547
ObjectTracker,0.17404556274414062
ObjectDetector,138.0620002746582
ObjectTracker,0.1709461212158203
ObjectDetector,140.2599811553955
ObjectTracker,0.17595291137695312
ObjectDetector,138.10491561889648
ObjectTracker,0.17952919006347656
ObjectDetector,134.3686580657959
ObjectTracker,0.17261505126953125
ObjectDetector,133.67462158203125
ObjectTracker,0.16546249389648438
ObjectDetector,135.35642623901367
ObjectTracker,0.17023086547851562
ObjectDetector,136.53802871704102
ObjectTracker,0.1723766326904297
ObjectDetector,134.21058654785156
ObjectTracker,0.17976760864257812
ObjectDetector,134.83858108520508
ObjectTracker,0.17309188842773438
ObjectDetector,134.41205024719238
ObjectTracker,0.17333030700683594
ObjectDetector,134.4747543334961
ObjectTracker,0.17380714416503906
ObjectDetector,142.49777793884277
ObjectTracker,0.1761913299560547
ObjectDetector,144.79565620422363
ObjectTracker,0.17547607421875
ObjectDetector,139.63866233825684
ObjectTracker,0.2040863037109375
ObjectDetector,142.99416542053223
ObjectTracker,0.19288063049316406
ObjectDetector,137.91847229003906
ObjectTracker,0.17690658569335938
ObjectDetector,130.12385368347168
ObjectTracker,0.1742839813232422
ObjectDetector,131.47687911987305
ObjectTracker,0.171661376953125
ObjectDetector,131.94727897644043
ObjectTracker,0.1666545867919922
ObjectDetector,136.09647750854492
ObjectTracker,0.1728534698486328
ObjectDetector,135.545015335083
ObjectTracker,0.17690658569335938
ObjectDetector,134.4015598297119
ObjectTracker,0.17213821411132812
ObjectDetector,135.5574131011963
ObjectTracker,0.18477439880371094
ObjectDetector,132.08627700805664
ObjectTracker,0.17261505126953125
ObjectDetector,138.2448673248291
ObjectTracker,0.1780986785888672
ObjectDetector,130.99384307861328
ObjectTracker,0.18358230590820312
ObjectDetector,138.8225555419922
ObjectTracker,0.17905235290527344
ObjectDetector,139.35375213623047
ObjectTracker,0.17690658569335938
ObjectDetector,140.75422286987305
ObjectTracker,0.17523765563964844
ObjectDetector,137.82238960266113
ObjectTracker,0.1761913299560547
ObjectDetector,138.91887664794922
ObjectTracker,0.1728534698486328
ObjectDetector,138.9458179473877
ObjectTracker,0.171661376953125
ObjectDetector,136.31081581115723
ObjectTracker,0.1766681671142578
ObjectDetector,134.66548919677734
ObjectTracker,0.16999244689941406
ObjectDetector,140.4576301574707
ObjectTracker,0.17523765563964844
ObjectDetector,135.55598258972168
ObjectTracker,0.1704692840576172
ObjectDetector,138.11111450195312
ObjectTracker,0.17213821411132812
ObjectDetector,140.0926113128662
ObjectTracker,0.43463706970214844
