module_name,completion_time
ObjectDetector,138.11349868774414
ObjectDetector,137.37797737121582
ObjectDetector,135.40244102478027
ObjectDetector,140.63119888305664
ObjectDetector,137.9401683807373
ObjectDetector,141.4954662322998
ObjectDetector,138.55266571044922
ObjectDetector,133.82863998413086
ObjectDetector,143.48387718200684
ObjectDetector,133.54992866516113
ObjectDetector,135.85257530212402
ObjectDetector,135.64229011535645
ObjectDetector,135.53094863891602
ObjectDetector,135.57100296020508
ObjectDetector,133.34131240844727
ObjectDetector,137.62354850769043
ObjectDetector,134.5217227935791
ObjectDetector,132.53331184387207
ObjectDetector,138.69333267211914
ObjectDetector,142.82751083374023
ObjectDetector,134.70721244812012
ObjectDetector,142.93885231018066
ObjectDetector,134.15074348449707
ObjectDetector,138.0937099456787
ObjectDetector,133.6812973022461
ObjectDetector,137.11953163146973
ObjectDetector,134.36341285705566
ObjectDetector,134.38057899475098
ObjectDetector,136.60955429077148
ObjectDetector,135.18834114074707
ObjectDetector,135.78033447265625
ObjectDetector,138.43560218811035
ObjectDetector,141.74199104309082
ObjectDetector,139.70398902893066
ObjectDetector,140.1073932647705
ObjectDetector,138.10467720031738
ObjectDetector,136.2473964691162
ObjectDetector,138.15689086914062
ObjectDetector,138.0314826965332
ObjectDetector,140.68174362182617
ObjectDetector,137.0246410369873
ObjectDetector,135.6339454650879
ObjectDetector,131.87122344970703
ObjectDetector,138.73648643493652
ObjectDetector,142.2104835510254
ObjectDetector,140.99478721618652
ObjectDetector,140.66123962402344
ObjectDetector,139.90163803100586
ObjectDetector,135.00213623046875
ObjectDetector,140.60211181640625
ObjectDetector,136.34014129638672
ObjectDetector,145.86257934570312
ObjectDetector,138.7038230895996
ObjectDetector,138.96846771240234
ObjectDetector,136.8577480316162
ObjectDetector,137.65931129455566
ObjectDetector,135.15806198120117
ObjectDetector,136.06834411621094
ObjectTracker,0.3452301025390625
ObjectDetector,138.88239860534668
ObjectDetector,137.79878616333008
ObjectDetector,137.30573654174805
ObjectDetector,136.7623805999756
ObjectDetector,137.1324062347412
ObjectDetector,140.3350830078125
ObjectDetector,142.07720756530762
ObjectDetector,144.58703994750977
ObjectDetector,139.04762268066406
ObjectTracker,0.5803108215332031
ObjectDetector,138.35406303405762
ObjectDetector,137.39323616027832
ObjectDetector,136.26599311828613
ObjectDetector,137.81285285949707
ObjectDetector,137.74704933166504
ObjectDetector,139.33396339416504
ObjectDetector,141.4315700531006
ObjectTracker,0.5166530609130859
ObjectDetector,142.43125915527344
ObjectTracker,0.5166530609130859
ObjectDetector,140.46692848205566
ObjectDetector,137.7859115600586
ObjectDetector,136.4297866821289
ObjectDetector,136.65151596069336
ObjectDetector,140.1958465576172
ObjectTracker,0.5161762237548828
ObjectDetector,137.39800453186035
ObjectDetector,138.12804222106934
ObjectTracker,0.5004405975341797
ObjectDetector,138.55910301208496
ObjectTracker,0.5159378051757812
ObjectDetector,137.82763481140137
ObjectDetector,137.55536079406738
ObjectDetector,139.1282081604004
ObjectDetector,137.39848136901855
ObjectDetector,142.61722564697266
ObjectTracker,0.5223751068115234
ObjectDetector,142.8239345550537
ObjectDetector,139.7547721862793
ObjectTracker,0.5254745483398438
ObjectDetector,142.17209815979004
ObjectTracker,0.5152225494384766
ObjectDetector,142.3194408416748
ObjectDetector,139.94145393371582
ObjectTracker,0.5228519439697266
ObjectDetector,141.79015159606934
ObjectTracker,0.5223751068115234
ObjectDetector,149.42026138305664
ObjectTracker,0.6077289581298828
ObjectDetector,145.3406810760498
ObjectTracker,0.5257129669189453
ObjectDetector,137.35151290893555
ObjectTracker,0.5142688751220703
ObjectDetector,134.12117958068848
ObjectTracker,0.5137920379638672
ObjectDetector,135.7288360595703
ObjectTracker,0.5223751068115234
ObjectDetector,140.12932777404785
ObjectTracker,0.518798828125
ObjectDetector,140.81573486328125
ObjectTracker,0.5064010620117188
ObjectDetector,138.43369483947754
ObjectTracker,0.5619525909423828
ObjectDetector,142.25220680236816
ObjectTracker,0.5645751953125
ObjectDetector,140.3191089630127
ObjectTracker,0.5259513854980469
ObjectDetector,142.44675636291504
ObjectTracker,0.5223751068115234
ObjectDetector,142.06933975219727
ObjectTracker,0.5517005920410156
ObjectDetector,141.3116455078125
ObjectTracker,0.5497932434082031
ObjectDetector,140.8214569091797
ObjectTracker,0.5602836608886719
ObjectDetector,144.395112991333
ObjectTracker,0.5474090576171875
ObjectDetector,141.4496898651123
ObjectTracker,0.5295276641845703
ObjectDetector,139.42503929138184
ObjectTracker,0.5655288696289062
ObjectDetector,138.62133026123047
ObjectTracker,0.5125999450683594
ObjectDetector,142.25101470947266
ObjectTracker,0.5548000335693359
ObjectDetector,141.16716384887695
ObjectTracker,0.6661415100097656
ObjectDetector,141.62063598632812
ObjectTracker,0.6246566772460938
ObjectDetector,139.77408409118652
ObjectTracker,0.7398128509521484
ObjectDetector,134.8245143890381
ObjectTracker,0.6201267242431641
ObjectDetector,141.9353485107422
ObjectTracker,0.6060600280761719
ObjectDetector,138.3662223815918
ObjectTracker,0.6651878356933594
ObjectDetector,136.82913780212402
ObjectTracker,0.6170272827148438
ObjectDetector,140.6991481781006
ObjectTracker,0.5919933319091797
ObjectDetector,145.67995071411133
ObjectTracker,0.5395412445068359
ObjectDetector,139.18256759643555
ObjectTracker,0.5173683166503906
ObjectDetector,139.68396186828613
ObjectTracker,0.5331039428710938
ObjectDetector,139.89830017089844
ObjectTracker,0.5218982696533203
ObjectDetector,135.00356674194336
ObjectTracker,0.514984130859375
ObjectDetector,145.6429958343506
ObjectTracker,0.5316734313964844
ObjectDetector,136.43193244934082
ObjectTracker,0.5125999450683594
ObjectDetector,141.26229286193848
ObjectTracker,0.51116943359375
ObjectDetector,134.41228866577148
ObjectTracker,0.5152225494384766
ObjectDetector,138.31305503845215
ObjectTracker,0.5218982696533203
ObjectDetector,140.0747299194336
ObjectTracker,0.5216598510742188
ObjectDetector,132.48872756958008
ObjectTracker,0.5180835723876953
ObjectDetector,138.2441520690918
ObjectTracker,0.5283355712890625
ObjectDetector,138.00597190856934
ObjectTracker,0.5211830139160156
ObjectDetector,138.8099193572998
ObjectTracker,0.5240440368652344
ObjectDetector,137.35032081604004
ObjectTracker,0.553131103515625
ObjectDetector,141.59488677978516
ObjectTracker,0.5230903625488281
ObjectDetector,137.3443603515625
ObjectTracker,0.5054473876953125
ObjectDetector,138.24725151062012
ObjectTracker,0.5085468292236328
ObjectDetector,158.60605239868164
ObjectTracker,0.530242919921875
ObjectDetector,145.9205150604248
ObjectTracker,0.5042552947998047
ObjectDetector,141.02482795715332
ObjectTracker,0.5161762237548828
ObjectDetector,137.36367225646973
ObjectTracker,0.5156993865966797
ObjectDetector,140.24591445922852
ObjectTracker,0.5390644073486328
ObjectDetector,139.5556926727295
ObjectTracker,0.5342960357666016
ObjectDetector,154.28757667541504
ObjectTracker,0.5390644073486328
ObjectDetector,138.0925178527832
ObjectTracker,0.5128383636474609
ObjectDetector,138.39101791381836
ObjectTracker,0.5233287811279297
ObjectDetector,135.359525680542
ObjectTracker,0.5075931549072266
ObjectDetector,140.11120796203613
ObjectTracker,0.5171298980712891
ObjectDetector,140.5618190765381
ObjectTracker,0.5297660827636719
ObjectDetector,141.74604415893555
ObjectTracker,0.5261898040771484
ObjectDetector,137.56942749023438
ObjectTracker,0.5156993865966797
ObjectDetector,140.2740478515625
ObjectTracker,0.5090236663818359
ObjectDetector,137.94589042663574
ObjectTracker,0.5159378051757812
ObjectDetector,140.39850234985352
ObjectTracker,0.5145072937011719
ObjectDetector,137.44878768920898
ObjectTracker,0.51116943359375
ObjectDetector,139.44578170776367
ObjectTracker,0.5269050598144531
ObjectDetector,137.0987892150879
ObjectTracker,0.5123615264892578
ObjectDetector,136.69681549072266
ObjectTracker,0.5698204040527344
ObjectDetector,138.78250122070312
ObjectTracker,0.6072521209716797
ObjectDetector,139.24574851989746
ObjectTracker,0.5352497100830078
ObjectDetector,141.9830322265625
ObjectTracker,0.5369186401367188
ObjectDetector,141.04890823364258
ObjectTracker,0.522613525390625
ObjectDetector,136.03830337524414
ObjectTracker,0.5176067352294922
ObjectDetector,142.8065299987793
ObjectTracker,0.5440711975097656
ObjectDetector,140.75899124145508
ObjectTracker,0.5364418029785156
ObjectDetector,137.9852294921875
ObjectTracker,0.5369186401367188
ObjectDetector,141.8619155883789
ObjectTracker,0.5435943603515625
ObjectDetector,136.04235649108887
ObjectTracker,0.5154609680175781
ObjectDetector,136.76762580871582
ObjectTracker,0.5123615264892578
ObjectDetector,136.8112564086914
ObjectTracker,0.5040168762207031
ObjectDetector,138.34571838378906
ObjectTracker,0.5300045013427734
ObjectDetector,179.95214462280273
ObjectTracker,0.5204677581787109
ObjectDetector,136.72399520874023
ObjectTracker,0.5519390106201172
ObjectDetector,132.64894485473633
ObjectTracker,0.5133152008056641
ObjectDetector,136.08026504516602
ObjectTracker,0.5252361297607422
ObjectDetector,133.81004333496094
ObjectTracker,0.49805641174316406
ObjectDetector,131.96063041687012
ObjectTracker,0.5128383636474609
ObjectDetector,132.4331760406494
ObjectTracker,0.5047321319580078
ObjectDetector,134.23490524291992
ObjectTracker,0.5276203155517578
ObjectDetector,140.00630378723145
ObjectTracker,0.5059242248535156
ObjectDetector,133.988618850708
ObjectTracker,0.5195140838623047
ObjectDetector,134.63926315307617
ObjectTracker,0.5435943603515625
ObjectDetector,138.24987411499023
ObjectTracker,0.5042552947998047
ObjectDetector,135.20050048828125
ObjectTracker,0.5338191986083984
ObjectDetector,141.60943031311035
ObjectTracker,0.5083084106445312
ObjectDetector,134.58609580993652
ObjectTracker,0.5018711090087891
ObjectDetector,137.1767520904541
ObjectTracker,0.5049705505371094
ObjectDetector,141.47591590881348
ObjectTracker,0.5066394805908203
ObjectDetector,141.0365104675293
ObjectTracker,0.6098747253417969
ObjectDetector,136.61813735961914
ObjectTracker,0.5130767822265625
ObjectDetector,135.87379455566406
ObjectTracker,0.5269050598144531
ObjectDetector,135.6673240661621
ObjectTracker,0.5118846893310547
ObjectDetector,136.25597953796387
ObjectTracker,0.5700588226318359
ObjectDetector,143.61143112182617
ObjectTracker,0.5285739898681641
ObjectDetector,139.84966278076172
ObjectTracker,0.5199909210205078
ObjectDetector,134.82999801635742
ObjectTracker,0.6096363067626953
ObjectDetector,135.85710525512695
ObjectTracker,0.5121231079101562
ObjectDetector,136.4293098449707
ObjectTracker,0.5438327789306641
ObjectDetector,140.66576957702637
ObjectTracker,0.5273818969726562
ObjectDetector,136.2290382385254
ObjectTracker,0.5114078521728516
ObjectDetector,139.18566703796387
ObjectTracker,0.5359649658203125
ObjectDetector,135.47134399414062
ObjectTracker,0.5304813385009766
ObjectDetector,133.00204277038574
ObjectTracker,0.5178451538085938
ObjectDetector,131.9587230682373
ObjectTracker,0.5078315734863281
ObjectDetector,134.82999801635742
ObjectTracker,0.5259513854980469
ObjectDetector,136.72971725463867
ObjectTracker,0.5486011505126953
ObjectDetector,131.81042671203613
ObjectTracker,0.5085468292236328
ObjectDetector,136.04044914245605
ObjectTracker,0.6031990051269531
ObjectDetector,134.32574272155762
ObjectTracker,0.5080699920654297
ObjectDetector,137.53461837768555
ObjectTracker,0.5197525024414062
ObjectDetector,135.93077659606934
ObjectTracker,0.5128383636474609
ObjectDetector,135.81085205078125
ObjectTracker,0.5021095275878906
ObjectDetector,137.20178604125977
ObjectTracker,0.49757957458496094
ObjectDetector,135.07604598999023
ObjectTracker,0.49757957458496094
ObjectDetector,135.18476486206055
ObjectTracker,0.49686431884765625
ObjectDetector,138.7326717376709
ObjectTracker,0.5211830139160156
ObjectDetector,136.214017868042
ObjectTracker,0.5195140838623047
ObjectDetector,140.58947563171387
ObjectTracker,0.5171298980712891
ObjectDetector,142.8518295288086
ObjectTracker,0.5328655242919922
ObjectDetector,132.2953701019287
ObjectTracker,0.5202293395996094
ObjectDetector,136.67845726013184
ObjectTracker,0.5381107330322266
ObjectDetector,136.20805740356445
ObjectTracker,0.5235671997070312
ObjectDetector,135.6825828552246
ObjectTracker,0.5161762237548828
ObjectDetector,135.56885719299316
ObjectTracker,0.6453990936279297
ObjectDetector,134.1385841369629
ObjectTracker,0.6048679351806641
ObjectDetector,134.4470977783203
ObjectTracker,0.5908012390136719
ObjectDetector,133.6190700531006
ObjectTracker,0.49185752868652344
ObjectDetector,135.6806755065918
ObjectTracker,0.5223751068115234
ObjectDetector,139.52040672302246
ObjectTracker,0.5309581756591797
ObjectDetector,139.87278938293457
ObjectTracker,0.5497932434082031
ObjectDetector,134.51910018920898
ObjectTracker,0.5037784576416016
ObjectDetector,137.6364231109619
ObjectTracker,0.5192756652832031
ObjectDetector,136.7654800415039
ObjectTracker,0.6303787231445312
ObjectDetector,134.02295112609863
ObjectTracker,0.5242824554443359
ObjectDetector,136.7349624633789
ObjectTracker,0.5211830139160156
ObjectDetector,136.10219955444336
ObjectTracker,0.5109310150146484
ObjectDetector,136.80768013000488
ObjectTracker,0.5183219909667969
ObjectDetector,136.14392280578613
ObjectTracker,0.5059242248535156
ObjectDetector,137.25709915161133
ObjectTracker,0.5095005035400391
ObjectDetector,137.68959045410156
ObjectTracker,0.5133152008056641
ObjectDetector,135.61272621154785
ObjectTracker,0.5171298980712891
ObjectDetector,133.44764709472656
ObjectTracker,0.5147457122802734
ObjectDetector,137.8347873687744
ObjectTracker,0.5221366882324219
ObjectDetector,133.02898406982422
ObjectTracker,0.52642822265625
ObjectDetector,138.75961303710938
ObjectTracker,0.5397796630859375
ObjectDetector,137.40277290344238
ObjectTracker,0.5295276641845703
ObjectDetector,139.08672332763672
ObjectTracker,0.5950927734375
ObjectDetector,134.9639892578125
ObjectTracker,0.5669593811035156
ObjectDetector,133.6824893951416
ObjectTracker,0.5512237548828125
ObjectDetector,139.88208770751953
ObjectTracker,0.5211830139160156
ObjectDetector,137.99262046813965
ObjectTracker,0.5047321319580078
ObjectDetector,134.2153549194336
ObjectTracker,0.5128383636474609
ObjectDetector,141.10112190246582
ObjectTracker,0.5269050598144531
ObjectDetector,134.91082191467285
ObjectTracker,0.5321502685546875
ObjectDetector,141.49141311645508
ObjectTracker,0.5273818969726562
ObjectDetector,137.77732849121094
ObjectTracker,0.5691051483154297
ObjectDetector,135.11061668395996
ObjectTracker,0.5340576171875
ObjectDetector,134.1712474822998
ObjectTracker,0.5526542663574219
ObjectDetector,130.16676902770996
ObjectTracker,0.5385875701904297
ObjectDetector,129.608154296875
ObjectTracker,0.5426406860351562
ObjectDetector,131.08181953430176
ObjectTracker,0.5655288696289062
ObjectDetector,130.5830478668213
ObjectTracker,0.5438327789306641
ObjectDetector,135.0116729736328
ObjectTracker,0.5376338958740234
ObjectDetector,138.01312446594238
ObjectTracker,0.5061626434326172
ObjectDetector,134.77230072021484
ObjectTracker,0.5354881286621094
ObjectDetector,133.94641876220703
ObjectTracker,0.5259513854980469
ObjectDetector,136.5337371826172
ObjectTracker,0.5242824554443359
ObjectDetector,138.7484073638916
ObjectTracker,0.5047321319580078
ObjectDetector,139.88327980041504
ObjectTracker,0.6618499755859375
ObjectDetector,133.70060920715332
ObjectTracker,0.6275177001953125
ObjectDetector,133.61525535583496
ObjectTracker,0.6146430969238281
ObjectDetector,132.15112686157227
ObjectTracker,0.51116943359375
ObjectDetector,132.53545761108398
ObjectTracker,0.5040168762207031
ObjectDetector,134.2639923095703
ObjectTracker,0.5517005920410156
ObjectDetector,133.38971138000488
ObjectTracker,0.4982948303222656
ObjectDetector,133.41140747070312
ObjectTracker,0.5476474761962891
ObjectDetector,136.20376586914062
ObjectTracker,0.49996376037597656
ObjectDetector,151.29947662353516
ObjectTracker,0.5087852478027344
ObjectDetector,136.627197265625
ObjectTracker,0.5176067352294922
ObjectDetector,136.10601425170898
ObjectTracker,0.5085468292236328
ObjectDetector,136.73090934753418
ObjectTracker,0.5052089691162109
ObjectDetector,133.8181495666504
ObjectTracker,0.49376487731933594
ObjectDetector,136.3668441772461
ObjectTracker,0.5097389221191406
ObjectDetector,134.993314743042
ObjectTracker,0.5168914794921875
ObjectDetector,137.93206214904785
ObjectTracker,0.5168914794921875
ObjectDetector,137.50958442687988
ObjectTracker,0.5071163177490234
ObjectDetector,139.9233341217041
ObjectTracker,0.514984130859375
ObjectDetector,135.23173332214355
ObjectTracker,0.5519390106201172
ObjectDetector,134.0646743774414
ObjectTracker,0.5235671997070312
ObjectDetector,155.6990146636963
ObjectTracker,0.5140304565429688
ObjectDetector,133.9242458343506
ObjectTracker,0.5071163177490234
ObjectDetector,132.6904296875
ObjectTracker,0.5578994750976562
ObjectDetector,134.76133346557617
ObjectTracker,0.5190372467041016
ObjectDetector,133.69178771972656
ObjectTracker,0.5152225494384766
ObjectDetector,135.75172424316406
ObjectTracker,0.5109310150146484
ObjectDetector,134.89246368408203
ObjectTracker,0.5021095275878906
ObjectDetector,138.69476318359375
ObjectTracker,0.5235671997070312
ObjectDetector,134.49716567993164
ObjectTracker,0.5035400390625
ObjectDetector,134.65356826782227
ObjectTracker,0.49877166748046875
ObjectDetector,133.9576244354248
ObjectTracker,0.5180835723876953
ObjectDetector,137.09139823913574
ObjectTracker,0.5173683166503906
ObjectDetector,133.744478225708
ObjectTracker,0.5021095275878906
ObjectDetector,134.07373428344727
ObjectTracker,0.5042552947998047
ObjectDetector,133.63337516784668
ObjectTracker,0.5028247833251953
ObjectDetector,139.0531063079834
ObjectTracker,0.5133152008056641
ObjectDetector,137.1912956237793
ObjectTracker,0.5054473876953125
ObjectDetector,138.62323760986328
ObjectTracker,0.5586147308349609
ObjectDetector,138.55957984924316
ObjectTracker,0.5290508270263672
ObjectDetector,136.5811824798584
ObjectTracker,0.5147457122802734
ObjectDetector,133.3792209625244
ObjectTracker,0.5006790161132812
ObjectDetector,135.70570945739746
ObjectTracker,0.5238056182861328
ObjectDetector,136.54828071594238
ObjectTracker,0.5536079406738281
ObjectDetector,132.13419914245605
ObjectTracker,0.4973411560058594
ObjectDetector,134.4609260559082
ObjectTracker,0.507354736328125
ObjectDetector,134.78612899780273
ObjectTracker,0.5173683166503906
ObjectDetector,138.75532150268555
ObjectTracker,0.5230903625488281
ObjectDetector,135.7412338256836
ObjectTracker,0.5476474761962891
ObjectDetector,134.27448272705078
ObjectTracker,0.545501708984375
ObjectDetector,134.6144676208496
ObjectTracker,0.5373954772949219
ObjectDetector,138.08536529541016
ObjectTracker,0.5044937133789062
ObjectDetector,136.64555549621582
ObjectTracker,0.5142688751220703
ObjectDetector,138.59796524047852
ObjectTracker,0.5164146423339844
ObjectDetector,137.0091438293457
ObjectTracker,0.5164146423339844
ObjectDetector,135.06817817687988
ObjectTracker,0.5075931549072266
ObjectDetector,137.40253448486328
ObjectTracker,0.6797313690185547
ObjectDetector,133.3925724029541
ObjectTracker,0.6120204925537109
ObjectDetector,137.91823387145996
ObjectTracker,0.5948543548583984
ObjectDetector,135.18047332763672
ObjectTracker,0.5092620849609375
ObjectDetector,138.84496688842773
ObjectTracker,0.5321502685546875
ObjectDetector,136.5656852722168
ObjectTracker,0.5650520324707031
ObjectDetector,139.23239707946777
ObjectTracker,0.5183219909667969
ObjectDetector,135.2245807647705
