module_name,completion_time
ObjectDetector,145.66421508789062
ObjectTracker,0.22459030151367188
ObjectDetector,137.36891746520996
ObjectTracker,0.1800060272216797
ObjectDetector,137.56132125854492
ObjectTracker,0.1780986785888672
ObjectDetector,144.51074600219727
ObjectTracker,0.19097328186035156
ObjectDetector,145.07532119750977
ObjectTracker,0.1842975616455078
ObjectDetector,148.545503616333
ObjectTracker,0.18072128295898438
ObjectDetector,140.70963859558105
ObjectTracker,0.1811981201171875
ObjectDetector,136.4767551422119
ObjectTracker,0.171661376953125
ObjectDetector,141.68047904968262
ObjectTracker,0.1747608184814453
ObjectDetector,135.7898712158203
ObjectTracker,0.1888275146484375
ObjectDetector,138.5328769683838
ObjectTracker,0.1900196075439453
ObjectDetector,136.5804672241211
ObjectTracker,0.1895427703857422
ObjectDetector,138.95034790039062
ObjectTracker,0.1895427703857422
ObjectDetector,140.67506790161133
ObjectTracker,0.18715858459472656
ObjectDetector,136.21020317077637
ObjectTracker,0.19025802612304688
ObjectDetector,141.50738716125488
ObjectTracker,0.17786026000976562
ObjectDetector,140.67578315734863
ObjectTracker,0.1773834228515625
ObjectDetector,146.1324691772461
ObjectTracker,0.18835067749023438
ObjectDetector,139.31965827941895
ObjectTracker,0.17404556274414062
ObjectDetector,139.27078247070312
ObjectTracker,0.18024444580078125
ObjectDetector,138.03529739379883
ObjectTracker,0.18262863159179688
ObjectDetector,137.37821578979492
ObjectTracker,0.17642974853515625
ObjectDetector,140.51580429077148
ObjectTracker,0.1838207244873047
ObjectDetector,139.58263397216797
ObjectTracker,0.1838207244873047
ObjectDetector,140.75732231140137
ObjectTracker,0.17905235290527344
ObjectDetector,140.777587890625
ObjectTracker,0.18215179443359375
ObjectDetector,139.71447944641113
ObjectTracker,0.1766681671142578
ObjectDetector,137.33911514282227
ObjectTracker,0.17142295837402344
ObjectDetector,135.81299781799316
ObjectTracker,0.18310546875
ObjectDetector,140.7947540283203
ObjectTracker,0.18525123596191406
ObjectDetector,139.2819881439209
ObjectTracker,0.17714500427246094
ObjectDetector,143.42141151428223
ObjectTracker,0.18262863159179688
ObjectDetector,139.32323455810547
ObjectTracker,0.1857280731201172
ObjectDetector,139.56403732299805
ObjectTracker,0.1838207244873047
ObjectDetector,138.27824592590332
ObjectTracker,0.17333030700683594
ObjectDetector,139.69683647155762
ObjectTracker,0.19931793212890625
ObjectDetector,135.96582412719727
ObjectTracker,0.18358230590820312
ObjectDetector,139.9085521697998
ObjectTracker,0.17142295837402344
ObjectDetector,137.01367378234863
ObjectTracker,0.17523765563964844
ObjectDetector,141.01457595825195
ObjectTracker,0.44274330139160156
