module_name,completion_time
ObjectDetector,136.40141487121582
ObjectDetector,137.01486587524414
ObjectDetector,135.9093189239502
ObjectDetector,133.3155632019043
ObjectDetector,133.164644241333
ObjectDetector,144.13094520568848
ObjectDetector,140.40112495422363
ObjectDetector,131.9293975830078
ObjectDetector,133.14104080200195
ObjectDetector,134.1097354888916
ObjectDetector,132.05480575561523
ObjectDetector,140.1662826538086
ObjectDetector,138.58342170715332
ObjectDetector,132.22527503967285
ObjectDetector,133.12387466430664
ObjectDetector,134.18006896972656
ObjectDetector,137.45403289794922
ObjectDetector,134.66858863830566
ObjectDetector,139.1301155090332
ObjectDetector,138.505220413208
ObjectDetector,141.25561714172363
ObjectDetector,136.94047927856445
ObjectDetector,136.00540161132812
ObjectDetector,137.57705688476562
ObjectDetector,138.47947120666504
ObjectDetector,138.13376426696777
ObjectDetector,139.29080963134766
ObjectDetector,138.05699348449707
ObjectDetector,135.91670989990234
ObjectDetector,137.04681396484375
ObjectDetector,134.37962532043457
ObjectDetector,136.81793212890625
ObjectDetector,137.85934448242188
ObjectDetector,137.61544227600098
ObjectDetector,133.28313827514648
ObjectDetector,133.46481323242188
ObjectDetector,137.2056007385254
ObjectDetector,139.77408409118652
ObjectDetector,136.16085052490234
ObjectDetector,138.60225677490234
ObjectDetector,136.77525520324707
ObjectDetector,135.97488403320312
ObjectDetector,138.20481300354004
ObjectDetector,134.33384895324707
ObjectDetector,137.24851608276367
ObjectDetector,136.24334335327148
ObjectDetector,133.0564022064209
ObjectDetector,138.19360733032227
ObjectDetector,134.0775489807129
ObjectDetector,133.11100006103516
ObjectDetector,140.54322242736816
ObjectDetector,137.62331008911133
ObjectDetector,135.5884075164795
ObjectDetector,141.41845703125
ObjectDetector,137.48860359191895
ObjectDetector,136.42024993896484
ObjectDetector,136.38043403625488
ObjectDetector,138.2157802581787
ObjectDetector,135.4985237121582
ObjectDetector,135.88619232177734
ObjectDetector,138.86141777038574
ObjectDetector,139.2233371734619
ObjectDetector,138.66424560546875
ObjectDetector,134.42730903625488
ObjectDetector,143.00179481506348
ObjectDetector,138.23986053466797
ObjectDetector,140.763521194458
ObjectDetector,142.03715324401855
ObjectDetector,141.14618301391602
ObjectDetector,143.86701583862305
ObjectDetector,142.3330307006836
ObjectDetector,138.28015327453613
ObjectDetector,137.41636276245117
ObjectDetector,136.34395599365234
ObjectDetector,141.26253128051758
ObjectDetector,138.33165168762207
ObjectDetector,141.9973373413086
ObjectDetector,140.17128944396973
ObjectDetector,138.38744163513184
ObjectDetector,136.10410690307617
ObjectDetector,136.59167289733887
ObjectDetector,139.62650299072266
ObjectDetector,140.49744606018066
ObjectDetector,136.28864288330078
ObjectDetector,138.0751132965088
ObjectDetector,138.72313499450684
ObjectDetector,136.63196563720703
ObjectDetector,135.84327697753906
ObjectDetector,137.57991790771484
ObjectDetector,136.56926155090332
ObjectDetector,141.31951332092285
ObjectDetector,140.41972160339355
ObjectDetector,136.35921478271484
ObjectDetector,137.48908042907715
ObjectDetector,142.05527305603027
ObjectDetector,143.13197135925293
ObjectDetector,138.20910453796387
ObjectDetector,137.36486434936523
ObjectDetector,138.97156715393066
ObjectDetector,140.7012939453125
ObjectDetector,136.98244094848633
ObjectDetector,137.0532512664795
ObjectDetector,133.0857276916504
ObjectDetector,132.7993869781494
ObjectDetector,134.0353488922119
ObjectDetector,133.15248489379883
ObjectDetector,133.64052772521973
ObjectDetector,132.9782009124756
ObjectDetector,136.1699104309082
ObjectDetector,142.10081100463867
ObjectDetector,136.51609420776367
ObjectDetector,137.28070259094238
ObjectDetector,136.61837577819824
ObjectDetector,136.2781524658203
ObjectDetector,136.6288661956787
ObjectDetector,133.04638862609863
ObjectDetector,135.0533962249756
ObjectDetector,134.14978981018066
ObjectDetector,135.86807250976562
ObjectDetector,136.702299118042
ObjectDetector,141.40892028808594
ObjectDetector,139.47343826293945
ObjectDetector,143.0981159210205
ObjectDetector,134.35673713684082
ObjectDetector,137.56656646728516
ObjectDetector,135.82754135131836
ObjectDetector,138.26990127563477
ObjectDetector,136.56306266784668
ObjectDetector,138.24796676635742
ObjectDetector,138.03505897521973
ObjectDetector,139.9250030517578
ObjectDetector,147.43518829345703
ObjectDetector,139.662504196167
ObjectDetector,138.52643966674805
ObjectDetector,143.41378211975098
ObjectDetector,143.9225673675537
ObjectDetector,140.01226425170898
ObjectDetector,139.13321495056152
ObjectDetector,138.65947723388672
ObjectDetector,136.60168647766113
ObjectDetector,138.43584060668945
ObjectDetector,136.9915008544922
ObjectDetector,134.0019702911377
ObjectDetector,132.99107551574707
ObjectDetector,132.80820846557617
ObjectDetector,135.4830265045166
ObjectDetector,142.26150512695312
ObjectDetector,134.76872444152832
ObjectDetector,136.96980476379395
ObjectDetector,138.2458209991455
ObjectDetector,133.01634788513184
ObjectDetector,131.7603588104248
ObjectDetector,132.63177871704102
ObjectDetector,138.2007598876953
ObjectDetector,134.89389419555664
ObjectDetector,136.68012619018555
ObjectDetector,138.20791244506836
ObjectDetector,139.59741592407227
ObjectDetector,133.84008407592773
ObjectDetector,139.1608715057373
ObjectDetector,137.9246711730957
ObjectDetector,132.9951286315918
ObjectDetector,137.9854679107666
ObjectDetector,135.1010799407959
ObjectDetector,137.47882843017578
ObjectDetector,139.56427574157715
ObjectDetector,136.28268241882324
ObjectDetector,136.3050937652588
ObjectDetector,143.06163787841797
ObjectDetector,137.0699405670166
ObjectDetector,138.01074028015137
ObjectDetector,135.54692268371582
ObjectDetector,140.35367965698242
ObjectDetector,136.53230667114258
ObjectDetector,136.0647678375244
ObjectDetector,142.39096641540527
ObjectDetector,138.18073272705078
ObjectDetector,136.88015937805176
ObjectDetector,137.3758316040039
ObjectDetector,142.36068725585938
ObjectDetector,140.1684284210205
ObjectDetector,140.9323215484619
ObjectDetector,142.63248443603516
ObjectDetector,137.01272010803223
ObjectDetector,139.235258102417
ObjectDetector,137.15338706970215
ObjectDetector,139.5723819732666
ObjectDetector,140.1073932647705
ObjectDetector,137.30359077453613
ObjectDetector,137.9997730255127
ObjectDetector,144.15216445922852
ObjectDetector,132.62104988098145
ObjectDetector,132.87878036499023
ObjectDetector,133.31985473632812
ObjectDetector,134.0806484222412
ObjectDetector,134.78493690490723
ObjectDetector,138.22007179260254
ObjectDetector,133.78214836120605
ObjectDetector,134.5059871673584
ObjectDetector,136.06500625610352
ObjectDetector,138.98706436157227
ObjectDetector,132.82442092895508
ObjectDetector,139.87064361572266
ObjectDetector,136.2926959991455
ObjectDetector,133.45026969909668
ObjectDetector,137.17913627624512
ObjectDetector,135.7860565185547
ObjectDetector,132.9810619354248
ObjectDetector,137.52293586730957
ObjectDetector,137.39871978759766
ObjectDetector,136.47842407226562
ObjectDetector,132.5247287750244
ObjectDetector,134.0780258178711
ObjectDetector,137.03346252441406
ObjectDetector,139.23192024230957
ObjectDetector,134.993314743042
ObjectDetector,140.87939262390137
ObjectDetector,134.02962684631348
ObjectDetector,139.82558250427246
ObjectDetector,138.09704780578613
ObjectDetector,133.9738368988037
ObjectDetector,132.60746002197266
ObjectDetector,135.02907752990723
ObjectDetector,136.61718368530273
ObjectDetector,132.05504417419434
ObjectDetector,136.21997833251953
ObjectDetector,133.67295265197754
ObjectDetector,134.60588455200195
ObjectDetector,135.35714149475098
ObjectDetector,139.4968032836914
ObjectDetector,139.49942588806152
ObjectDetector,136.19208335876465
ObjectDetector,138.31043243408203
