module_name,completion_time
ObjectDetector,141.11042022705078
ObjectDetector,138.1983757019043
ObjectDetector,140.33246040344238
ObjectDetector,130.3255558013916
ObjectDetector,132.12823867797852
ObjectDetector,135.99252700805664
ObjectDetector,138.0324363708496
ObjectDetector,144.07110214233398
ObjectDetector,137.85743713378906
ObjectDetector,131.23011589050293
ObjectDetector,136.39569282531738
ObjectDetector,137.0527744293213
ObjectDetector,139.55020904541016
ObjectDetector,135.79893112182617
ObjectDetector,132.13348388671875
ObjectDetector,130.9645175933838
ObjectDetector,130.20586967468262
ObjectDetector,136.9156837463379
ObjectDetector,143.6481475830078
ObjectDetector,135.2672576904297
ObjectDetector,134.8707675933838
ObjectDetector,139.67204093933105
ObjectDetector,134.86385345458984
ObjectDetector,136.97314262390137
ObjectDetector,135.38837432861328
ObjectDetector,138.20481300354004
ObjectDetector,139.11199569702148
ObjectTracker,0.34618377685546875
ObjectDetector,135.0994110107422
ObjectTracker,0.5724430084228516
ObjectDetector,133.29529762268066
ObjectTracker,0.5173683166503906
ObjectDetector,132.9364776611328
ObjectTracker,0.5140304565429688
ObjectDetector,135.97941398620605
ObjectTracker,0.5078315734863281
ObjectDetector,141.9069766998291
ObjectTracker,0.5116462707519531
ObjectDetector,142.12369918823242
ObjectTracker,0.5559921264648438
ObjectDetector,138.44680786132812
ObjectTracker,0.5254745483398438
ObjectDetector,133.23068618774414
ObjectTracker,0.5071163177490234
ObjectDetector,138.47947120666504
ObjectTracker,0.5254745483398438
ObjectDetector,133.68773460388184
ObjectTracker,0.5052089691162109
ObjectDetector,136.86251640319824
ObjectTracker,0.5154609680175781
ObjectDetector,137.4492645263672
ObjectTracker,0.5371570587158203
