module_name,completion_time
ObjectDetector,132.05838203430176
ObjectTracker,0.13399124145507812
ObjectDetector,130.73968887329102
ObjectTracker,0.11658668518066406
ObjectDetector,133.3000659942627
ObjectTracker,0.11038780212402344
ObjectDetector,137.21966743469238
ObjectTracker,0.11515617370605469
ObjectDetector,133.88609886169434
ObjectTracker,0.11658668518066406
ObjectDetector,133.94451141357422
ObjectTracker,0.11229515075683594
ObjectDetector,146.5780735015869
ObjectTracker,0.11229515075683594
ObjectDetector,138.1702423095703
ObjectTracker,0.12063980102539062
ObjectDetector,136.2740993499756
ObjectTracker,0.10704994201660156
ObjectDetector,132.53521919250488
ObjectTracker,0.11205673217773438
ObjectDetector,141.14856719970703
ObjectTracker,0.11944770812988281
ObjectDetector,137.33243942260742
ObjectTracker,0.11777877807617188
ObjectDetector,137.65931129455566
ObjectTracker,0.1201629638671875
ObjectDetector,135.49518585205078
ObjectTracker,0.11396408081054688
ObjectDetector,139.1294002532959
ObjectTracker,0.12063980102539062
ObjectDetector,141.7555809020996
ObjectTracker,0.11706352233886719
ObjectDetector,139.82415199279785
ObjectTracker,0.12183189392089844
ObjectDetector,140.9304141998291
ObjectTracker,0.11873245239257812
ObjectDetector,139.44721221923828
ObjectTracker,0.11539459228515625
ObjectDetector,137.82858848571777
ObjectTracker,0.11539459228515625
ObjectDetector,142.79413223266602
ObjectTracker,0.31375885009765625
ObjectDetector,138.69428634643555
ObjectTracker,0.5707740783691406
ObjectDetector,138.91196250915527
ObjectTracker,0.5052089691162109
ObjectDetector,142.0884132385254
ObjectTracker,0.5574226379394531
ObjectDetector,139.93072509765625
ObjectTracker,0.5540847778320312
ObjectDetector,139.68443870544434
ObjectTracker,0.5393028259277344
ObjectDetector,146.79288864135742
ObjectTracker,0.5521774291992188
ObjectDetector,143.33605766296387
ObjectTracker,0.5640983581542969
ObjectDetector,148.9238739013672
ObjectTracker,0.5557537078857422
ObjectDetector,143.24307441711426
ObjectTracker,0.5085468292236328
ObjectDetector,139.47701454162598
ObjectTracker,0.5173683166503906
ObjectDetector,141.51263236999512
ObjectTracker,0.5154609680175781
ObjectDetector,142.84539222717285
ObjectTracker,0.5307197570800781
ObjectDetector,143.89562606811523
ObjectTracker,0.5183219909667969
