module_name,completion_time
ObjectDetector,142.20833778381348
ObjectDetector,144.33598518371582
ObjectDetector,141.8757438659668
ObjectDetector,143.59545707702637
ObjectDetector,149.1689682006836
ObjectDetector,150.56347846984863
ObjectDetector,146.27838134765625
ObjectDetector,149.46365356445312
ObjectDetector,146.54016494750977
ObjectDetector,145.82157135009766
ObjectDetector,149.19757843017578
ObjectDetector,146.53277397155762
ObjectDetector,147.55702018737793
ObjectDetector,151.1540412902832
ObjectDetector,151.61705017089844
ObjectDetector,153.11598777770996
ObjectDetector,149.46317672729492
ObjectDetector,147.22323417663574
ObjectDetector,148.32234382629395
ObjectDetector,153.83434295654297
ObjectDetector,153.62286567687988
ObjectDetector,153.7482738494873
ObjectDetector,155.7636260986328
ObjectDetector,156.79264068603516
ObjectDetector,152.5247097015381
ObjectDetector,146.3146209716797
ObjectDetector,148.25677871704102
ObjectDetector,146.64673805236816
ObjectDetector,146.56782150268555
ObjectDetector,146.43478393554688
ObjectDetector,146.44813537597656
ObjectDetector,148.41318130493164
ObjectDetector,145.79081535339355
ObjectDetector,149.62196350097656
ObjectDetector,146.66461944580078
ObjectDetector,146.2860107421875
ObjectDetector,146.35396003723145
ObjectDetector,147.68362045288086
ObjectDetector,148.20194244384766
ObjectDetector,149.57952499389648
ObjectDetector,149.97220039367676
ObjectDetector,148.4854221343994
ObjectTracker,0.3402233123779297
